season,daynum,wteam,wscore,lteam,lscore,wloc,numot
L,75,809,78,661,71,A,0
L,75,810,65,818,64,A,0
L,75,815,67,547,57,H,0
L,75,817,83,536,75,H,0
L,75,822,69,650,49,H,0
L,75,825,85,799,77,H,0
L,75,826,69,631,55,H,0
L,75,828,75,507,66,H,0
L,75,831,94,708,88,H,0
L,75,832,116,545,83,H,0
L,75,835,82,811,72,H,0
L,75,838,73,776,66,A,0
L,75,846,69,587,56,H,0
L,75,848,68,645,40,A,0
L,75,849,56,715,50,A,0
L,75,851,78,844,67,H,0
L,75,854,56,531,42,A,0
L,75,855,81,845,63,H,0
L,76,503,83,529,62,A,0
L,76,534,68,669,51,H,0
L,76,577,85,668,63,A,0
L,76,589,83,627,76,A,1
L,76,596,71,578,59,A,0
L,76,639,67,719,65,H,1
L,76,671,63,623,57,H,0
L,76,704,80,744,79,A,0
L,76,717,88,764,76,H,0
L,76,725,79,511,77,A,0
L,76,771,74,549,59,H,0
L,76,792,73,752,59,H,0
L,77,507,66,785,61,H,0
L,77,508,61,514,57,H,0
L,77,510,100,833,91,H,0
L,77,524,57,611,55,A,0
L,77,544,61,648,48,H,0
L,77,547,66,585,56,A,0
L,77,553,99,832,97,A,0
L,77,554,67,600,64,H,0
L,77,571,61,665,47,A,0
L,77,586,71,633,59,H,0
L,77,598,68,850,65,H,0
L,77,610,77,560,69,H,1
L,77,632,74,734,62,A,0
L,77,636,80,676,77,H,0
L,77,638,77,710,57,H,0
L,77,658,71,782,66,A,0
L,77,659,84,766,75,A,1
L,77,660,74,651,65,A,0
L,77,667,85,601,74,H,0
L,77,678,75,624,66,A,0
L,77,693,82,593,78,A,0
L,77,707,68,683,54,H,0
L,77,740,61,545,53,H,0
L,77,747,68,523,56,A,0
L,77,749,72,575,62,H,0
L,77,751,88,643,52,H,0
L,77,753,79,652,74,A,0
L,77,755,72,730,71,A,0
L,77,758,57,732,41,H,0
L,77,773,72,685,64,H,0
L,77,781,80,607,75,H,0
L,77,784,82,540,73,H,0
L,77,799,70,653,62,A,0
L,77,804,55,608,47,H,0
L,77,822,74,620,56,H,0
L,77,823,80,649,52,H,0
L,77,846,62,562,59,H,0
L,77,848,61,814,42,H,0
L,78,519,68,687,59,H,0
L,78,520,71,690,60,H,0
L,78,527,82,668,63,H,0
L,78,536,89,852,81,H,0
L,78,538,74,566,65,H,0
L,78,568,79,550,54,H,0
L,78,573,71,778,63,H,0
L,78,602,76,847,63,A,0
L,78,625,71,628,64,H,0
L,78,640,87,769,49,A,0
L,78,641,78,706,59,H,0
L,78,657,70,813,56,H,0
L,78,666,79,805,54,H,0
L,78,700,65,567,61,A,0
L,78,722,105,793,103,H,3
L,78,731,63,559,54,H,0
L,78,768,73,811,69,A,0
L,78,798,66,581,56,A,0
L,78,821,85,502,79,H,0
L,78,830,103,662,91,H,0
L,78,836,86,537,76,H,0
L,79,503,78,639,68,H,0
L,79,513,71,835,69,H,0
L,79,516,54,672,51,A,0
L,79,517,60,509,55,H,0
L,79,518,83,790,80,H,0
L,79,533,67,642,61,A,0
L,79,535,67,855,39,H,0
L,79,546,80,569,59,H,0
L,79,556,74,629,65,H,0
L,79,557,66,788,54,A,0
L,79,576,67,712,41,H,0
L,79,587,75,749,68,H,0
L,79,595,82,831,73,H,0
L,79,596,56,779,55,H,1
L,79,599,63,743,58,A,0
L,79,603,68,746,54,A,0
L,79,604,67,515,64,A,0
L,79,605,61,570,44,A,0
L,79,614,77,645,71,H,0
L,79,616,61,692,42,H,0
L,79,623,64,673,52,A,0
L,79,635,72,723,65,H,0
L,79,637,69,521,60,H,0
L,79,644,60,555,59,H,0
L,79,650,73,702,71,H,1
L,79,654,70,574,64,A,0
L,79,655,62,674,55,H,0
L,79,661,65,802,53,H,0
L,79,669,66,529,60,H,0
L,79,670,77,729,57,H,0
L,79,703,86,800,85,A,0
L,79,708,77,551,55,A,0
L,79,720,73,715,41,H,0
L,79,721,70,698,53,H,0
L,79,741,89,775,78,H,0
L,79,742,76,617,71,H,0
L,79,754,73,701,68,H,0
L,79,764,69,737,68,H,0
L,79,786,77,549,76,H,0
L,79,789,85,780,79,H,0
L,79,801,65,583,56,A,0
L,79,809,64,767,56,H,0
L,79,824,68,772,50,H,0
L,79,825,74,816,65,H,0
L,79,827,94,504,73,H,0
L,79,829,102,717,87,H,0
L,79,843,69,771,58,H,0
L,79,845,76,622,65,H,0
L,79,849,69,738,64,H,0
L,80,519,75,797,60,A,0
L,80,539,77,726,74,A,0
L,80,540,79,522,67,H,0
L,80,541,72,627,65,H,1
L,80,544,60,588,56,H,0
L,80,562,65,530,54,H,0
L,80,572,90,590,85,H,0
L,80,575,74,626,68,H,0
L,80,577,62,839,40,H,0
L,80,594,67,711,66,H,0
L,80,601,61,646,55,H,0
L,80,615,79,799,74,H,0
L,80,620,76,613,75,H,0
L,80,621,79,680,69,A,0
L,80,624,83,846,75,H,0
L,80,631,77,677,72,H,0
L,80,633,87,667,77,H,0
L,80,634,66,580,56,H,0
L,80,643,62,542,50,H,0
L,80,647,95,564,85,H,0
L,80,657,69,828,64,A,0
L,80,658,86,744,75,H,0
L,80,659,91,704,86,A,1
L,80,681,63,842,48,H,0
L,80,686,67,777,63,A,0
L,80,699,85,597,75,H,0
L,80,700,75,524,72,A,0
L,80,713,91,582,80,A,0
L,80,714,75,678,65,A,0
L,80,716,98,664,90,H,1
L,80,718,77,774,69,H,0
L,80,719,67,534,51,H,0
L,80,724,59,548,53,H,0
L,80,725,66,783,59,H,0
L,80,728,93,641,92,A,0
L,80,733,86,688,71,H,0
L,80,739,74,776,72,H,0
L,80,750,84,745,82,A,0
L,80,751,55,765,52,A,0
L,80,752,66,682,53,H,0
L,80,762,92,791,78,H,0
L,80,784,63,710,60,A,1
L,80,785,68,528,62,H,1
L,80,787,90,795,42,H,0
L,80,792,76,579,64,A,0
L,80,806,93,565,88,H,2
L,80,807,64,808,48,H,0
L,80,810,60,512,50,H,0
L,80,813,73,611,68,H,0
L,80,814,77,740,67,A,0
L,80,815,80,510,76,H,0
L,80,818,80,511,73,H,0
L,80,822,80,526,79,H,0
L,80,826,78,834,60,A,0
L,80,837,81,707,71,A,0
L,80,851,78,552,67,A,0
L,80,853,83,663,77,H,0
L,81,520,64,537,57,A,0
L,81,586,78,638,66,H,1
L,81,589,72,766,67,A,0
L,81,603,74,764,58,A,0
L,81,653,62,782,55,A,0
L,82,502,56,754,51,H,0
L,82,504,78,604,76,H,0
L,82,506,49,773,44,H,0
L,82,508,59,505,58,A,0
L,82,510,81,568,74,A,0
L,82,515,72,655,52,H,0
L,82,522,70,601,54,A,0
L,82,526,73,613,62,H,0
L,82,530,78,846,63,H,0
L,82,531,76,854,71,A,0
L,82,533,50,555,36,H,0
L,82,535,80,844,59,H,0
L,82,538,71,757,61,A,0
L,82,541,84,659,74,H,0
L,82,544,49,679,46,H,0
L,82,548,82,834,72,A,0
L,82,549,96,843,83,H,1
L,82,551,74,527,54,H,0
L,82,553,70,645,65,H,0
L,82,554,67,585,45,H,0
L,82,557,90,536,78,H,0
L,82,561,49,558,45,A,0
L,82,564,71,807,68,A,0
L,82,569,72,743,54,H,0
L,82,571,75,610,64,H,0
L,82,574,66,622,54,A,0
L,82,576,69,570,61,A,0
L,82,577,79,695,56,A,0
L,82,582,91,688,79,H,0
L,82,588,74,648,73,A,0
L,82,592,79,674,70,H,0
L,82,593,65,665,55,A,0
L,82,595,86,668,67,H,0
L,82,596,77,780,68,H,0
L,82,598,79,833,67,H,0
L,82,599,76,546,68,H,0
L,82,602,78,712,53,H,0
L,82,608,77,632,74,H,0
L,82,614,95,545,87,A,1
L,82,615,77,847,69,H,0
L,82,616,69,509,64,A,1
L,82,617,69,802,67,A,0
L,82,619,63,523,60,H,0
L,82,625,77,559,73,A,0
L,82,633,69,784,65,H,0
L,82,634,67,682,62,H,0
L,82,635,59,605,52,A,0
L,82,637,69,629,60,A,0
L,82,639,62,529,61,H,0
L,82,644,77,642,69,H,0
L,82,646,65,540,64,A,0
L,82,647,99,808,65,H,0
L,82,650,73,620,72,A,0
L,82,651,59,573,50,A,0
L,82,654,69,630,53,H,0
L,82,661,79,801,73,A,0
L,82,664,61,542,56,H,1
L,82,666,61,583,44,A,0
L,82,667,77,710,58,A,0
L,82,670,71,738,55,H,0
L,82,671,91,729,64,A,0
L,82,672,61,513,60,A,0
L,82,675,87,518,76,H,0
L,82,680,90,842,86,H,1
L,82,681,58,621,57,H,0
L,82,683,65,747,62,H,0
L,82,685,64,734,61,H,0
L,82,687,78,797,65,H,0
L,82,689,87,837,63,A,0
L,82,693,69,560,60,A,0
L,82,698,71,556,50,H,0
L,82,702,80,699,73,H,0
L,82,704,81,627,80,H,0
L,82,708,77,606,61,H,0
L,82,711,76,590,59,H,0
L,82,714,74,626,64,H,0
L,82,715,55,673,40,A,0
L,82,716,81,643,68,A,0
L,82,718,78,677,60,H,0
L,82,720,82,628,63,H,0
L,82,721,91,521,51,H,0
L,82,724,89,543,66,A,0
L,82,725,92,539,84,H,0
L,82,727,79,806,71,A,0
L,82,730,57,652,55,A,0
L,82,733,83,713,78,H,0
L,82,737,78,746,63,H,0
L,82,741,85,789,77,A,0
L,82,745,81,686,78,H,1
L,82,749,58,562,57,A,0
L,82,750,72,777,64,A,0
L,82,752,55,580,46,H,0
L,82,758,61,753,47,A,0
L,82,759,65,649,59,A,0
L,82,761,75,705,69,H,0
L,82,768,70,572,64,A,0
L,82,772,57,805,55,A,1
L,82,774,56,631,53,A,0
L,82,776,66,838,51,A,0
L,82,781,71,755,64,A,1
L,82,783,67,726,56,A,0
L,82,787,89,819,63,A,0
L,82,790,64,769,61,H,0
L,82,791,61,579,58,A,0
L,82,792,87,762,80,A,0
L,82,794,67,722,49,H,0
L,82,795,67,820,63,H,0
L,82,796,69,636,64,H,0
L,82,799,75,816,61,H,0
L,82,804,58,514,56,A,0
L,82,809,72,742,67,H,0
L,82,810,73,511,69,H,0
L,82,811,69,800,62,H,0
L,82,812,77,594,69,H,0
L,82,815,47,550,44,A,0
L,82,817,75,788,66,A,0
L,82,818,58,512,49,H,0
L,82,821,62,852,60,H,0
L,82,822,57,756,56,A,0
L,82,824,72,767,67,A,0
L,82,825,80,723,75,H,0
L,82,827,72,640,67,A,0
L,82,829,76,793,69,H,0
L,82,836,84,581,80,H,0
L,82,841,75,840,47,H,0
L,82,848,62,740,59,A,0
L,82,849,71,623,64,A,0
L,82,850,66,547,63,H,0
L,82,855,68,552,63,H,0
L,83,503,66,534,59,H,0
L,83,507,80,611,67,H,0
L,83,517,53,692,50,H,0
L,83,528,59,813,53,H,0
L,83,565,72,748,61,H,0
L,83,587,63,678,56,H,0
L,83,624,80,575,65,H,0
L,83,653,78,744,73,A,0
L,83,660,77,731,74,A,1
L,83,663,101,578,87,H,0
L,83,669,72,719,69,H,1
L,83,700,69,785,56,H,0
L,83,717,82,771,58,H,0
L,83,766,80,658,69,A,0
L,83,775,87,641,73,H,0
L,83,778,64,786,60,H,0
L,83,779,82,853,74,H,0
L,83,798,76,690,60,H,0
L,83,828,65,524,61,A,0
L,83,830,88,839,76,H,0
L,83,831,67,662,64,H,1
L,83,835,73,703,70,H,0
L,83,845,73,851,69,H,0
L,84,505,68,773,63,H,0
L,84,508,80,506,77,A,1
L,84,514,61,734,56,H,0
L,84,523,59,665,57,A,0
L,84,554,77,850,75,H,0
L,84,560,70,747,67,H,0
L,84,571,66,707,56,H,0
L,84,585,77,833,64,A,0
L,84,593,65,619,53,A,0
L,84,597,67,756,64,H,0
L,84,598,63,550,59,H,0
L,84,607,80,732,68,A,0
L,84,610,80,649,59,A,0
L,84,614,59,553,56,A,0
L,84,637,73,548,36,H,0
L,84,645,66,545,63,A,0
L,84,651,68,559,54,H,0
L,84,683,69,693,60,H,0
L,84,685,64,804,54,H,0
L,84,722,66,721,61,H,0
L,84,758,61,755,58,A,0
L,84,776,69,679,57,H,0
L,84,781,85,753,78,A,0
L,84,820,72,819,64,H,0
L,84,826,59,630,45,H,0
L,84,832,102,814,97,A,0
L,84,838,88,648,74,H,0
L,85,502,72,788,39,H,0
L,85,518,81,504,57,H,0
L,85,527,85,595,82,H,0
L,85,533,62,644,44,H,0
L,85,568,101,600,92,A,0
L,85,589,70,627,67,H,1
L,85,616,58,555,55,A,0
L,85,623,51,625,43,H,0
L,85,659,67,782,58,H,0
L,85,745,94,777,75,A,0
L,85,749,56,714,54,H,0
L,85,766,87,706,63,H,0
L,85,778,71,717,68,H,0
L,85,792,63,687,52,H,0
L,85,817,68,754,61,H,0
L,85,829,82,737,73,A,0
L,85,831,92,668,85,A,0
L,86,503,87,690,64,A,0
L,86,507,52,528,50,A,0
L,86,509,55,692,46,H,0
L,86,510,77,598,63,H,0
L,86,511,71,512,47,H,0
L,86,530,88,624,67,H,0
L,86,536,70,701,49,A,0
L,86,562,66,678,62,A,0
L,86,576,66,816,50,A,0
L,86,578,93,569,89,H,0
L,86,587,50,626,49,A,0
L,86,590,75,811,72,H,0
L,86,592,70,675,67,A,0
L,86,599,74,779,65,H,0
L,86,603,66,573,52,H,0
L,86,604,78,640,69,H,1
L,86,615,76,605,63,A,0
L,86,617,73,809,70,H,1
L,86,628,79,729,63,H,0
L,86,636,82,521,56,A,0
L,86,639,60,520,54,A,0
L,86,641,79,743,56,H,0
L,86,642,76,517,68,H,0
L,86,658,70,653,68,A,0
L,86,660,89,764,76,H,0
L,86,662,80,606,65,H,0
L,86,666,72,802,59,H,0
L,86,667,68,759,64,H,0
L,86,669,72,537,52,A,0
L,86,671,70,673,46,H,0
L,86,674,83,790,69,H,0
L,86,676,79,556,65,A,0
L,86,702,84,620,66,H,0
L,86,708,88,839,60,A,0
L,86,712,67,635,51,H,0
L,86,719,67,581,61,H,0
L,86,720,59,715,50,A,0
L,86,723,59,847,44,H,0
L,86,728,76,789,74,H,0
L,86,731,67,549,51,A,0
L,86,741,75,663,72,H,0
L,86,742,73,824,67,H,0
L,86,762,61,682,59,A,0
L,86,767,55,801,53,H,0
L,86,769,66,515,60,H,0
L,86,771,62,746,40,H,0
L,86,772,83,583,72,H,0
L,86,793,62,698,61,A,0
L,86,796,70,794,68,H,0
L,86,798,78,534,62,A,0
L,86,799,85,570,63,H,0
L,86,825,75,602,62,A,0
L,86,827,64,655,53,A,0
L,86,830,71,695,58,A,0
L,86,836,72,529,63,A,0
L,86,843,77,661,63,N,0
L,86,844,77,622,57,H,0
L,86,846,82,575,77,H,0
L,86,849,71,670,58,H,0
L,86,851,62,855,49,H,0
L,86,852,75,557,70,H,0
L,86,853,92,775,66,A,0
L,87,516,76,835,75,H,0
L,87,519,73,634,58,H,0
L,87,526,65,597,61,H,0
L,87,535,70,654,66,A,1
L,87,540,54,710,49,H,0
L,87,544,69,776,61,A,0
L,87,564,84,806,77,H,0
L,87,574,91,845,84,H,1
L,87,577,68,551,66,H,0
L,87,582,100,566,85,A,0
L,87,586,80,522,70,A,1
L,87,613,72,756,52,H,0
L,87,631,70,543,68,A,0
L,87,633,64,601,59,A,0
L,87,646,73,638,62,H,0
L,87,657,74,785,66,A,0
L,87,679,71,777,66,H,0
L,87,680,74,713,71,A,0
L,87,681,58,688,57,A,0
L,87,686,80,838,70,H,0
L,87,689,88,803,58,H,0
L,87,699,84,650,67,H,0
L,87,703,77,594,67,H,0
L,87,711,66,672,53,H,0
L,87,716,98,705,88,A,0
L,87,724,73,718,63,H,0
L,87,727,66,538,43,H,0
L,87,739,64,588,63,A,0
L,87,752,71,797,66,A,0
L,87,757,67,565,57,A,0
L,87,761,74,542,66,A,0
L,87,765,82,795,62,A,0
L,87,768,64,812,57,H,0
L,87,774,68,834,65,H,0
L,87,780,76,546,63,H,0
L,87,783,65,818,50,H,0
L,87,791,63,580,62,A,0
L,87,800,66,572,63,H,0
L,87,807,88,647,84,H,0
L,87,810,62,539,46,A,0
L,87,813,45,700,44,H,0
L,87,819,78,751,65,H,0
L,87,823,66,748,54,A,0
L,87,826,56,677,52,A,1
L,87,828,76,611,63,A,0
L,87,832,103,740,94,H,0
L,87,840,89,725,77,H,0
L,87,841,70,726,55,H,0
L,87,842,71,621,58,A,0
L,87,848,64,614,63,A,0
L,88,566,97,733,93,H,0
L,88,567,56,531,52,H,0
L,88,589,66,782,58,H,0
L,88,616,64,644,53,H,0
L,88,667,78,784,66,A,0
L,88,704,83,659,75,A,0
L,88,854,88,612,78,A,0
L,89,503,69,836,36,H,0
L,89,508,85,773,73,H,0
L,89,509,73,642,59,A,0
L,89,510,95,550,54,H,0
L,89,515,63,504,57,A,0
L,89,519,66,752,48,H,0
L,89,522,85,638,66,H,0
L,89,526,75,620,57,A,0
L,89,533,74,517,49,H,0
L,89,535,68,574,58,A,0
L,89,536,61,502,52,H,0
L,89,537,71,529,68,H,0
L,89,538,79,565,68,A,0
L,89,540,84,633,74,H,0
L,89,541,67,658,64,A,0
L,89,542,64,705,53,H,0
L,89,544,103,750,96,H,1
L,89,552,60,622,55,A,0
L,89,554,67,547,54,A,0
L,89,555,66,692,58,A,0
L,89,560,62,619,59,A,0
L,89,561,56,558,51,H,0
L,89,562,71,626,55,H,0
L,89,564,75,807,60,H,0
L,89,568,79,833,59,H,0
L,89,575,74,714,61,H,0
L,89,578,96,789,92,H,0
L,89,579,65,682,62,A,0
L,89,586,71,646,66,A,0
L,89,590,75,513,71,H,0
L,89,592,91,518,66,A,0
L,89,593,73,571,69,H,0
L,89,594,80,516,61,H,0
L,89,595,74,839,66,H,0
L,89,596,62,641,54,A,0
L,89,597,70,650,64,H,0
L,89,599,82,741,78,A,0
L,89,600,68,585,67,A,0
L,89,601,72,710,46,H,0
L,89,602,59,635,41,A,0
L,89,603,82,549,67,H,0
L,89,607,72,755,56,H,0
L,89,608,74,514,68,H,0
L,89,612,92,531,88,H,0
L,89,615,64,799,60,A,0
L,89,617,77,661,61,A,0
L,89,625,76,670,61,H,0
L,89,632,66,685,60,H,0
L,89,636,97,556,74,H,0
L,89,637,61,698,45,H,0
L,89,639,68,690,49,A,0
L,89,645,122,832,117,H,0
L,89,651,76,786,71,H,0
L,89,652,74,758,71,A,0
L,89,653,71,627,61,A,0
L,89,657,65,611,64,A,0
L,89,666,67,772,64,H,0
L,89,672,71,811,59,H,0
L,89,673,65,729,60,H,0
L,89,676,71,796,58,H,0
L,89,677,95,834,89,H,2
L,89,678,85,530,70,H,0
L,89,679,76,745,68,H,0
L,89,680,68,688,51,A,0
L,89,683,93,665,59,H,0
L,89,686,74,588,65,H,0
L,89,687,85,762,67,A,0
L,89,689,61,823,53,H,0
L,89,693,80,707,60,H,0
L,89,699,79,822,62,H,0
L,89,702,85,756,78,A,0
L,89,708,92,511,64,A,0
L,89,712,73,570,64,H,0
L,89,713,86,681,76,H,0
L,89,716,98,761,91,H,0
L,89,717,66,829,63,H,0
L,89,718,82,543,74,A,0
L,89,720,66,671,64,H,0
L,89,722,62,629,50,H,0
L,89,723,86,816,70,A,0
L,89,724,77,631,66,H,0
L,89,725,77,841,74,A,1
L,89,730,68,781,66,A,0
L,89,731,72,778,46,H,0
L,89,733,67,621,65,A,0
L,89,734,50,506,47,H,0
L,89,737,84,559,72,A,0
L,89,738,64,623,47,H,0
L,89,739,73,648,71,H,1
L,89,744,84,766,78,H,0
L,89,746,74,764,70,H,2
L,89,747,74,610,63,H,0
L,89,748,82,803,67,H,0
L,89,749,73,624,62,H,0
L,89,751,88,795,74,H,0
L,89,753,74,732,70,A,0
L,89,754,63,821,53,H,0
L,89,757,70,727,62,A,0
L,89,765,65,819,54,H,0
L,89,769,66,675,63,A,0
L,89,774,76,826,60,H,0
L,89,775,61,743,53,A,0
L,89,779,84,728,74,A,0
L,89,787,78,820,63,A,0
L,89,792,73,791,67,A,0
L,89,793,84,521,79,H,0
L,89,794,70,721,61,H,0
L,89,797,83,634,60,H,0
L,89,798,61,669,56,H,0
L,89,801,75,742,55,H,0
L,89,802,70,767,66,H,0
L,89,804,68,505,66,H,0
L,89,805,58,583,42,A,0
L,89,808,70,806,50,H,0
L,89,809,67,824,64,A,0
L,89,812,91,800,78,H,1
L,89,814,53,545,40,H,0
L,89,815,69,598,54,H,0
L,89,817,76,701,72,H,1
L,89,818,76,539,73,A,0
L,89,825,75,576,68,A,0
L,89,827,85,674,80,H,0
L,89,835,77,572,67,A,0
L,89,837,56,523,48,A,0
L,89,838,83,777,67,H,0
L,89,840,91,726,74,H,0
L,89,842,93,582,84,H,0
L,89,844,73,845,67,A,0
L,89,846,66,587,61,A,0
L,89,847,81,605,65,H,0
L,89,848,65,553,63,H,0
L,89,851,59,654,47,A,0
L,89,852,71,788,56,H,0
L,89,853,83,569,67,H,0
L,89,854,71,567,64,A,0
L,90,507,71,700,64,A,0
L,90,520,69,719,57,H,0
L,90,577,75,527,61,H,0
L,90,581,89,534,76,H,0
L,90,589,68,704,56,H,0
L,90,604,57,655,54,H,0
L,90,640,76,790,57,H,0
L,90,649,69,614,64,H,0
L,90,660,70,771,68,A,0
L,90,663,66,546,61,A,0
L,90,664,68,643,60,H,0
L,90,768,90,711,89,H,1
L,90,783,75,810,68,H,0
L,90,813,51,524,48,H,0
L,90,828,71,785,61,A,0
L,90,830,64,551,63,A,0
L,90,831,73,606,65,A,0
L,90,843,64,573,52,H,0
L,90,849,57,628,46,A,0
L,91,506,78,804,61,A,0
L,91,510,67,554,56,H,0
L,91,519,75,762,73,A,0
L,91,535,71,622,45,H,0
L,91,541,71,627,61,A,0
L,91,544,65,739,54,A,0
L,91,545,86,553,77,H,0
L,91,560,64,665,57,A,0
L,91,570,72,615,68,H,0
L,91,571,62,523,46,A,0
L,91,574,78,548,68,A,0
L,91,576,68,712,59,A,0
L,91,580,94,797,57,H,0
L,91,593,83,837,68,H,0
L,91,598,68,547,61,A,0
L,91,607,91,753,82,H,0
L,91,610,70,693,64,A,0
L,91,613,69,822,61,H,0
L,91,617,59,780,58,H,0
L,91,632,59,514,56,H,0
L,91,636,76,698,56,A,0
L,91,653,72,766,71,H,0
L,91,654,80,855,68,H,0
L,91,672,57,748,56,A,0
L,91,683,66,619,53,A,0
L,91,685,84,608,78,A,1
L,91,687,57,752,51,A,0
L,91,707,62,747,56,A,0
L,91,723,92,605,57,H,0
L,91,731,65,829,59,A,0
L,91,734,60,505,58,H,0
L,91,744,54,782,53,A,0
L,91,755,66,732,65,A,0
L,91,758,77,730,55,H,0
L,91,764,79,736,41,H,0
L,91,781,69,652,54,H,0
L,91,792,65,682,52,H,0
L,91,799,69,635,60,A,0
L,91,815,65,600,62,H,0
L,91,816,65,602,58,H,0
L,91,825,90,847,68,H,0
L,91,833,77,850,74,H,1
L,91,845,57,552,56,H,1
L,91,851,65,844,54,A,0
L,92,521,97,556,83,H,0
L,92,533,56,555,53,A,0
L,92,568,88,585,58,A,0
L,92,588,91,750,88,A,0
L,92,595,96,662,79,H,0
L,92,601,64,540,55,H,0
L,92,623,57,671,50,H,0
L,92,624,65,587,61,H,0
L,92,634,72,791,64,H,0
L,92,645,80,814,65,H,0
L,92,658,75,659,74,H,0
L,92,669,62,690,59,H,0
L,92,674,85,675,73,H,0
L,92,701,91,852,83,H,0
L,92,717,103,786,91,A,0
L,92,721,81,649,40,H,0
L,92,759,49,710,47,H,0
L,92,817,76,557,59,A,0
L,92,838,80,648,77,A,0
L,92,839,85,606,75,H,0
L,92,846,67,714,61,A,0
L,93,503,70,581,60,A,0
L,93,504,73,655,70,A,0
L,93,507,82,813,58,H,0
L,93,516,84,590,77,H,0
L,93,518,80,769,75,A,0
L,93,524,66,785,65,H,0
L,93,527,94,611,60,H,0
L,93,528,66,657,55,A,0
L,93,529,67,520,57,H,0
L,93,535,71,855,58,A,0
L,93,536,76,821,66,A,0
L,93,546,87,641,80,H,0
L,93,562,82,530,71,A,0
L,93,569,84,599,69,H,0
L,93,573,66,559,58,H,0
L,93,578,93,853,91,H,0
L,93,592,74,827,64,H,0
L,93,596,67,775,61,H,0
L,93,602,89,570,59,H,0
L,93,605,72,816,60,H,0
L,93,607,90,783,86,A,2
L,93,614,75,740,65,A,0
L,93,615,79,825,68,H,0
L,93,616,58,509,47,H,0
L,93,617,70,742,63,H,0
L,93,625,71,849,66,H,0
L,93,628,69,670,62,A,0
L,93,637,80,676,73,H,0
L,93,639,61,537,45,H,0
L,93,651,69,549,53,A,0
L,93,661,56,583,52,H,0
L,93,666,87,809,65,A,0
L,93,673,62,715,55,A,0
L,93,678,87,575,82,A,1
L,93,688,84,566,81,A,0
L,93,695,70,831,59,A,0
L,93,699,79,650,71,A,0
L,93,702,78,526,68,H,0
L,93,708,105,668,64,H,0
L,93,719,91,798,80,H,0
L,93,720,78,738,60,A,0
L,93,749,61,626,48,H,0
L,93,754,76,788,71,A,0
L,93,767,60,805,56,A,0
L,93,772,87,824,78,H,0
L,93,787,70,765,62,A,0
L,93,789,80,743,59,A,0
L,93,790,82,604,71,H,0
L,93,793,76,796,64,A,0
L,93,794,73,629,49,H,0
L,93,799,74,712,61,H,0
L,93,802,79,801,78,A,0
L,93,828,82,700,79,H,2
L,93,835,103,812,96,H,0
L,93,836,85,534,64,H,0
L,93,843,89,746,83,A,0
L,93,847,65,635,62,H,0
L,93,848,109,832,96,A,0
L,94,513,86,594,68,H,0
L,94,522,62,784,58,A,0
L,94,544,74,686,62,H,0
L,94,574,76,844,72,H,0
L,94,579,73,634,59,H,0
L,94,580,69,682,61,A,0
L,94,588,84,745,79,A,0
L,94,603,72,778,48,A,0
L,94,613,54,597,42,A,0
L,94,631,79,548,77,H,0
L,94,643,89,705,82,H,0
L,94,646,62,667,50,A,0
L,94,647,79,565,72,H,0
L,94,654,61,552,57,A,0
L,94,672,75,572,49,H,0
L,94,681,84,582,67,H,0
L,94,687,77,519,68,H,0
L,94,711,98,800,57,H,0
L,94,713,102,621,98,A,2
L,94,723,62,576,52,A,0
L,94,727,89,807,82,A,0
L,94,733,70,680,68,A,0
L,94,739,73,776,70,A,1
L,94,751,76,820,64,H,0
L,94,752,70,791,60,H,0
L,94,756,68,620,65,A,0
L,94,757,66,806,48,A,0
L,94,759,66,553,65,H,0
L,94,761,69,664,64,H,1
L,94,766,61,627,60,H,0
L,94,768,76,703,58,A,0
L,94,780,73,779,62,A,0
L,94,792,82,797,74,H,0
L,94,803,77,630,61,H,0
L,94,810,69,725,57,H,0
L,94,818,73,726,56,H,0
L,94,823,86,706,55,H,0
L,94,826,70,724,67,H,1
L,94,830,68,577,66,H,1
L,94,834,45,543,42,H,0
L,94,840,66,512,61,A,0
L,94,841,72,511,66,A,0
L,94,842,76,688,65,H,0
L,95,533,78,692,63,A,0
L,95,558,90,612,70,A,0
L,95,561,74,567,61,A,0
L,95,586,63,601,61,H,0
L,95,589,67,541,63,A,0
L,95,638,74,540,64,H,0
L,95,704,81,658,70,H,0
L,95,728,77,531,61,A,0
L,95,750,80,648,72,H,0
L,95,854,43,736,35,H,0
L,96,502,88,852,43,H,0
L,96,503,70,520,52,H,0
L,96,504,64,769,61,H,0
L,96,506,60,514,56,H,0
L,96,507,65,524,62,H,0
L,96,508,88,632,80,H,0
L,96,511,84,840,54,H,0
L,96,519,62,791,53,A,0
L,96,522,84,667,77,A,0
L,96,527,80,831,59,H,0
L,96,528,59,611,51,H,0
L,96,530,70,624,62,A,0
L,96,531,63,736,48,H,0
L,96,534,80,690,74,H,0
L,96,535,66,845,47,H,0
L,96,536,90,817,63,H,0
L,96,538,88,806,64,A,0
L,96,545,84,740,70,H,0
L,96,547,62,600,57,A,0
L,96,553,108,832,99,H,0
L,96,555,42,517,38,A,0
L,96,556,89,722,77,H,0
L,96,558,61,567,55,A,0
L,96,559,61,746,50,H,1
L,96,562,67,575,62,A,0
L,96,568,75,815,65,H,0
L,96,571,53,560,45,H,0
L,96,576,66,799,56,H,0
