season,daynum,wteam,wscore,lteam,lscore,wloc,numot
M,73,522,86,586,83,H,0
M,73,529,83,534,70,H,0
M,73,543,95,834,88,H,0
M,73,544,73,679,65,A,0
M,73,552,56,535,52,H,0
M,73,554,70,850,60,H,0
M,73,572,59,516,52,H,0
M,73,580,71,634,55,H,0
M,73,582,91,688,85,H,1
M,73,600,67,585,57,A,0
M,73,602,85,615,78,A,2
M,73,621,56,680,54,A,0
M,73,625,65,673,60,A,0
M,73,639,74,669,62,A,0
M,73,646,76,760,74,H,1
M,73,648,85,838,65,H,0
M,73,651,71,660,51,H,0
M,73,653,83,659,71,H,0
M,73,654,71,574,65,H,0
M,73,667,99,591,77,A,0
M,73,677,64,748,58,A,0
M,73,682,62,752,46,H,0
M,73,689,75,774,54,H,0
M,73,699,69,620,61,H,0
M,73,703,83,711,61,A,0
M,73,716,67,787,58,A,0
M,73,724,64,631,63,H,0
M,73,727,89,564,82,H,0
M,73,737,77,559,65,A,0
M,73,739,75,776,72,A,0
M,73,750,87,588,82,H,0
M,73,751,64,664,49,A,0
M,73,756,69,597,65,H,0
M,73,761,84,795,83,A,0
M,73,764,74,771,64,H,0
M,73,765,81,643,75,H,0
M,73,766,69,658,56,H,0
M,73,780,68,741,61,H,0
M,73,783,56,511,52,H,0
M,73,784,66,638,54,H,0
M,73,790,80,827,60,H,0
M,73,791,87,762,75,H,0
M,73,792,74,579,57,H,0
M,73,806,74,807,57,H,0
M,73,819,69,705,60,H,0
M,73,820,81,542,77,H,0
M,73,822,82,526,78,H,0
M,73,826,67,855,61,A,0
M,73,840,78,725,70,H,0
M,73,841,69,726,46,H,0
M,73,842,78,681,76,A,0
M,73,843,73,778,64,H,0
M,73,851,76,622,75,A,0
M,74,533,73,616,65,A,0
M,74,540,93,601,73,H,0
M,74,541,70,704,62,H,0
M,74,627,67,589,52,H,0
M,75,506,73,505,55,H,0
M,75,507,73,611,63,A,0
M,75,509,65,555,57,H,0
M,75,510,88,600,81,H,0
M,75,511,79,539,75,A,0
M,75,518,80,674,77,H,0
M,75,520,64,581,60,H,0
M,75,521,72,698,70,A,0
M,75,522,76,760,52,H,0
M,75,523,56,560,55,A,1
M,75,524,62,813,59,H,0
M,75,526,95,699,80,A,0
M,75,528,59,785,52,A,0
M,75,530,77,587,76,H,0
M,75,535,78,855,69,A,0
M,75,536,55,821,52,A,0
M,75,537,77,690,63,H,0
M,75,543,64,631,58,H,0
M,75,544,85,588,63,H,0
M,75,548,79,706,62,H,0
M,75,549,62,731,59,H,0
M,75,552,69,826,63,H,0
M,75,553,66,614,61,A,0
M,75,561,70,558,64,H,0
M,75,562,86,626,69,H,0
M,75,564,88,806,66,A,0
M,75,568,85,547,58,H,0
M,75,571,69,707,54,H,0
M,75,573,75,746,73,H,0
M,75,575,79,624,73,H,0
M,75,577,93,551,80,H,0
M,75,586,86,646,81,A,0
M,75,590,86,711,81,H,0
M,75,591,85,638,73,H,0
M,75,592,81,640,70,H,1
M,75,596,75,578,74,H,0
M,75,598,74,554,66,H,0
M,75,602,96,635,75,A,0
M,75,603,84,717,65,H,0
M,75,604,82,515,69,H,0
M,75,606,81,831,70,H,0
M,75,607,80,753,70,H,0
M,75,608,72,804,67,H,0
M,75,610,82,747,76,A,0
M,75,615,67,576,58,A,0
M,75,617,77,824,72,H,0
M,75,622,75,574,65,H,0
M,75,628,68,670,60,A,0
M,75,629,73,722,66,H,0
M,75,630,77,718,69,H,0
M,75,633,67,710,56,A,0
M,75,636,76,676,70,A,0
M,75,637,75,794,54,H,0
M,75,641,76,743,67,A,0
M,75,642,103,692,99,A,1
M,75,643,93,751,90,H,1
M,75,645,79,545,63,H,0
M,75,653,62,782,57,A,0
M,75,661,62,805,57,H,0
M,75,662,82,708,80,A,0
M,75,663,86,546,79,H,0
M,75,666,83,772,47,H,0
M,75,675,66,504,56,A,0
M,75,679,62,776,60,A,1
M,75,681,74,621,53,H,0
M,75,682,85,634,70,H,0
M,75,683,57,593,41,H,0
M,75,685,74,508,71,H,0
M,75,687,76,797,72,A,0
M,75,689,90,677,82,H,0
M,75,693,61,665,49,A,0
M,75,695,79,668,77,H,1
M,75,700,81,657,75,A,0
M,75,701,59,502,44,H,0
M,75,702,63,650,54,H,0
M,75,703,82,672,75,A,1
M,75,712,73,570,69,H,1
M,75,713,80,566,69,A,0
M,75,719,71,639,59,H,0
M,75,721,63,796,61,H,0
M,75,724,76,834,55,H,0
M,75,727,59,807,53,H,0
M,75,733,85,688,83,H,1
M,75,734,82,632,72,A,0
M,75,738,74,623,67,H,0
M,75,739,84,648,80,H,0
M,75,744,85,658,82,A,0
M,75,745,65,777,55,A,0
M,75,748,66,774,62,H,0
M,75,749,63,846,52,H,0
M,75,750,67,686,59,A,0
M,75,752,64,580,57,A,0
M,75,754,70,852,43,H,0
M,75,755,60,732,59,A,0
M,75,757,75,538,60,A,0
M,75,758,58,652,35,H,0
M,75,759,79,649,67,H,0
M,75,764,92,651,82,H,0
M,75,765,64,664,39,H,0
M,75,768,72,513,65,A,0
M,75,773,70,514,60,A,0
M,75,779,82,728,42,A,0
M,75,781,79,730,74,H,0
M,75,783,67,512,52,H,0
M,75,784,76,667,74,H,0
M,75,787,76,542,69,H,0
M,75,788,70,557,58,A,0
M,75,790,74,720,69,H,0
M,75,791,79,579,72,H,0
M,75,792,93,762,76,H,0
M,75,793,69,556,67,H,0
M,75,795,93,705,84,H,0
M,75,800,89,516,80,A,0
M,75,801,61,742,56,H,0
M,75,802,72,767,71,A,0
M,75,808,70,647,66,H,0
M,75,809,71,583,66,A,0
M,75,812,68,594,66,A,0
M,75,814,90,832,87,A,1
M,75,815,61,585,57,A,0
M,75,816,68,605,61,A,0
M,75,818,72,810,63,A,0
M,75,819,73,761,67,H,0
M,75,820,81,716,78,H,1
M,75,822,79,620,64,H,0
M,75,823,85,563,74,A,0
M,75,825,78,723,68,A,0
M,75,827,92,655,76,H,0
M,75,829,81,786,71,A,0
M,75,830,84,527,66,H,0
M,75,835,69,811,66,A,0
M,75,836,75,798,62,H,0
M,75,837,64,619,56,H,0
M,75,840,83,726,74,H,0
M,75,845,65,844,61,A,0
M,75,847,61,799,51,H,0
M,75,848,77,740,59,A,0
M,75,849,62,715,50,H,0
M,75,850,80,550,76,A,0
M,75,851,53,654,52,A,0
M,75,853,74,599,66,A,0
M,75,854,66,531,63,H,1
M,76,503,80,529,44,H,0
M,76,559,89,660,73,H,0
M,76,613,75,597,62,H,0
M,76,625,81,729,65,H,0
M,76,644,57,517,52,A,0
M,76,669,64,534,57,H,0
M,76,671,78,673,73,A,0
M,76,714,70,678,55,H,0
M,76,789,54,780,53,A,1
M,76,839,74,595,57,H,0
M,76,841,69,725,60,H,0
M,76,842,68,680,67,A,0
M,76,843,69,771,52,A,0
M,77,514,74,508,68,H,0
M,77,568,82,833,67,A,0
M,77,573,92,591,60,H,0
M,77,589,70,782,64,H,0
M,77,593,63,560,48,A,0
M,77,603,64,786,62,H,1
M,77,607,72,755,64,H,0
M,77,610,64,837,62,A,0
M,77,611,76,657,71,A,0
M,77,614,73,545,47,H,0
M,77,632,69,804,57,H,0
M,77,645,78,553,59,H,0
M,77,659,84,704,65,H,0
M,77,683,59,523,50,H,0
M,77,685,61,773,58,H,0
M,77,693,63,571,61,A,0
M,77,707,84,665,65,A,0
M,77,734,76,608,69,A,0
M,77,744,68,627,63,H,1
M,77,747,60,619,58,H,0
M,77,753,64,732,61,A,0
M,77,758,101,730,86,H,0
M,77,766,77,541,49,H,0
M,77,781,87,652,55,H,0
M,77,784,68,649,60,H,0
M,77,793,63,722,61,A,0
M,77,828,72,785,62,H,0
M,78,502,75,557,59,H,0
M,78,518,78,735,65,H,0
M,78,548,83,565,75,H,0
M,78,551,80,839,75,H,1
M,78,575,68,562,60,A,1
M,78,581,68,798,44,H,0
M,78,640,72,790,66,H,0
M,78,690,60,520,58,H,0
M,78,701,77,821,67,H,1
M,78,720,64,623,58,H,0
M,78,803,82,618,68,H,0
M,78,813,62,528,40,A,0
M,78,823,68,694,52,H,0
M,78,836,72,537,52,H,0
M,78,849,64,670,61,H,0
M,79,509,66,517,53,A,0
M,79,521,116,794,110,A,5
M,79,529,55,669,52,H,0
M,79,530,76,624,75,H,0
M,79,536,59,754,56,H,0
M,79,546,84,641,78,A,0
M,79,559,84,549,83,A,0
M,79,563,80,647,77,A,1
M,79,564,72,808,61,H,0
M,79,567,86,665,62,H,0
M,79,570,66,635,65,A,0
M,79,578,83,775,67,H,0
M,79,592,73,769,71,A,0
M,79,595,69,830,67,H,0
M,79,602,86,723,53,H,0
M,79,606,77,695,74,A,0
M,79,617,69,742,60,A,0
M,79,625,65,628,43,H,0
M,79,626,72,587,42,H,0
M,79,636,83,629,59,H,0
M,79,637,72,556,56,A,0
M,79,639,75,503,69,H,0
M,79,642,80,533,68,H,0
M,79,644,63,555,60,H,0
M,79,651,80,771,60,A,0
M,79,657,81,507,70,A,0
M,79,664,85,716,74,H,0
M,79,666,56,802,41,A,0
M,79,678,63,749,62,H,0
M,79,692,85,616,74,A,0
M,79,708,98,668,82,A,0
M,79,714,65,846,58,A,0
M,79,719,68,534,59,A,0
M,79,731,81,778,57,A,0
M,79,738,64,729,42,A,0
M,79,741,81,599,70,H,0
M,79,746,80,829,68,H,0
M,79,779,81,663,77,H,0
M,79,789,80,728,64,H,0
M,79,796,92,676,84,H,0
M,79,799,58,605,57,H,0
M,79,801,67,767,52,H,0
M,79,805,77,583,59,H,0
M,79,809,109,824,80,H,0
M,79,814,82,740,63,H,0
M,79,816,77,712,69,H,0
M,79,817,78,852,71,H,0
M,79,819,56,820,50,H,0
M,79,825,82,615,65,A,0
M,79,835,73,703,55,A,0
M,79,842,69,566,56,H,0
M,79,843,66,661,64,N,0
M,79,847,73,576,72,A,1
M,79,848,85,832,41,H,0
M,80,510,84,598,66,A,0
M,80,511,76,841,64,H,0
M,80,513,63,800,61,A,0
M,80,516,68,594,59,H,0
M,80,519,73,634,62,A,0
M,80,524,67,700,58,A,0
M,80,526,95,613,80,H,0
M,80,535,63,654,50,H,0
M,80,538,79,806,67,H,0
M,80,568,87,550,70,A,0
M,80,577,81,831,64,A,0
M,80,580,65,791,63,A,0
M,80,590,70,572,68,H,1
M,80,591,78,540,73,A,0
M,80,601,55,784,50,H,0
M,80,611,83,785,81,H,0
M,80,614,68,649,54,H,0
M,80,620,74,756,63,H,0
M,80,631,82,718,69,H,0
M,80,638,81,522,79,H,0
M,80,643,89,542,86,A,1
M,80,653,85,766,56,H,0
M,80,659,59,627,50,A,0
M,80,667,84,646,82,H,0
M,80,671,78,715,62,A,0
M,80,680,80,582,61,H,0
M,80,681,70,688,67,A,0
M,80,682,82,762,78,A,0
M,80,687,81,792,67,H,0
M,80,699,87,702,78,A,0
M,80,724,75,677,47,A,0
M,80,727,71,757,58,A,0
M,80,744,93,658,80,H,0
M,80,745,84,544,73,H,0
M,80,750,77,648,76,H,0
M,80,751,58,765,56,H,0
M,80,764,88,737,75,A,0
M,80,768,66,811,60,H,0
M,80,774,82,543,79,H,0
M,80,777,92,776,84,H,3
M,80,787,82,795,69,A,0
M,80,797,61,752,43,A,0
M,80,810,80,725,75,A,0
M,80,812,82,672,69,H,0
M,80,815,88,554,71,A,0
M,80,818,68,726,44,A,0
M,80,822,71,650,61,A,0
M,80,826,60,622,56,H,0
M,80,833,72,585,60,H,0
M,80,834,65,630,50,H,0
M,80,838,74,686,70,H,0
M,80,840,72,512,61,A,0
M,80,844,59,552,50,H,0
M,80,845,76,855,69,H,0
M,80,850,86,600,79,A,0
M,80,853,69,569,43,H,0
M,81,586,83,633,77,A,0
M,81,588,70,679,66,A,0
M,81,589,70,541,51,H,0
M,81,621,86,566,63,H,0
M,81,689,90,748,63,H,0
M,81,704,79,782,59,A,0
M,81,713,69,842,56,A,0
M,81,732,73,563,63,H,0
M,81,760,53,710,52,A,0
M,81,828,70,528,57,A,0
M,82,504,97,518,77,H,0
M,82,506,76,508,71,A,0
M,82,511,84,840,69,H,0
M,82,514,75,734,68,A,0
M,82,515,68,655,52,A,0
M,82,522,93,667,82,A,0
M,82,530,63,846,54,A,0
M,82,531,77,854,68,H,0
M,82,533,65,555,61,H,0
M,82,535,73,622,57,H,0
M,82,536,83,701,66,H,0
M,82,537,65,503,64,H,0
M,82,542,57,664,43,H,0
M,82,546,74,596,60,H,0
M,82,547,89,510,77,H,0
M,82,559,68,625,63,A,0
M,82,561,72,558,54,A,0
M,82,565,100,647,61,H,0
M,82,568,70,554,58,A,0
M,82,571,69,523,66,A,1
M,82,575,58,714,54,H,0
M,82,578,92,599,67,H,0
M,82,579,66,682,65,H,1
M,82,587,84,678,65,H,0
M,82,591,87,601,80,A,0
M,82,593,72,665,62,H,0
M,82,597,75,756,58,H,0
M,82,600,62,598,53,H,0
M,82,603,58,843,57,A,0
M,82,605,54,570,53,A,0
M,82,608,78,632,69,A,0
M,82,610,56,560,54,H,0
M,82,613,58,620,53,A,0
M,82,615,70,712,65,A,0
M,82,616,66,509,64,A,0
M,82,617,71,661,58,H,0
M,82,628,64,729,49,H,0
M,82,631,77,630,59,H,0
M,82,636,84,698,49,H,0
M,82,637,82,629,57,H,0
M,82,638,79,646,72,H,0
M,82,640,78,769,70,H,0
M,82,643,91,716,82,A,0
M,82,644,60,642,55,H,0
M,82,645,55,614,51,H,0
M,82,651,67,778,57,H,0
M,82,653,79,658,60,A,0
M,82,654,65,826,63,A,0
M,82,660,79,573,71,H,0
M,82,666,81,607,73,H,0
M,82,669,65,581,52,H,0
M,82,675,88,674,68,H,0
M,82,676,66,556,62,A,0
M,82,677,76,543,73,H,0
M,82,680,71,688,60,A,0
M,82,681,74,582,69,H,0
M,82,683,69,619,51,A,0
M,82,685,98,804,66,A,0
M,82,686,80,648,66,A,0
M,82,687,86,762,85,H,0
M,82,693,75,837,56,H,0
M,82,695,69,595,66,A,0
M,82,699,83,650,70,A,0
M,82,702,100,822,70,H,0
M,82,707,97,747,71,H,0
M,82,717,90,829,80,A,0
M,82,718,85,834,71,A,0
M,82,719,61,520,59,H,0
M,82,720,76,673,60,H,0
M,82,721,77,521,71,A,0
M,82,723,72,847,59,A,0
M,82,724,80,774,75,A,0
M,82,730,87,652,64,H,0
M,82,738,60,849,56,H,0
M,82,741,89,775,77,A,0
M,82,743,80,569,63,H,0
M,82,745,83,776,78,H,0
M,82,746,77,731,64,A,0
M,82,749,48,562,44,H,0
M,82,750,75,739,74,H,0
M,82,752,63,519,49,H,0
M,82,753,53,758,51,H,0
M,82,757,60,806,45,H,0
M,82,761,80,705,66,A,0
M,82,767,69,809,67,H,1
M,82,772,71,742,53,H,0
M,82,773,65,505,49,H,0
M,82,777,73,544,72,H,0
M,82,779,68,789,67,A,0
M,82,780,81,641,74,A,0
M,82,781,79,755,57,A,0
M,82,783,82,539,77,A,0
M,82,784,57,540,52,A,0
M,82,790,85,604,69,H,0
M,82,791,73,792,72,A,0
M,82,793,73,796,47,H,0
M,82,794,59,722,56,A,0
M,82,795,79,820,73,A,0
M,82,797,81,634,70,A,0
M,82,798,76,534,63,H,0
M,82,799,73,635,64,H,0
M,82,801,72,583,56,A,0
M,82,803,54,706,42,A,0
M,82,807,67,808,53,H,0
M,82,810,85,726,62,A,0
M,82,814,86,545,73,A,0
M,82,815,74,550,63,A,0
M,82,816,61,602,58,H,0
M,82,817,72,754,69,A,0
M,82,818,95,725,86,A,1
M,82,819,57,787,55,A,0
M,82,821,74,788,58,H,0
M,82,824,65,802,61,H,0
M,82,825,76,576,62,H,0
M,82,831,81,527,73,A,1
M,82,841,56,512,55,A,0
M,82,844,66,855,58,H,0
M,82,845,79,552,71,H,0
M,82,848,65,553,43,H,0
M,82,850,83,833,73,H,0
M,82,851,66,574,57,A,0
M,82,852,73,557,58,H,0
M,83,513,80,590,76,H,0
M,83,517,69,692,67,A,0
M,83,524,69,657,58,A,0
M,83,529,63,690,59,H,0
M,83,577,93,662,84,A,0
M,83,586,92,710,68,H,0
M,83,592,86,827,64,H,0
M,83,594,75,703,62,H,0
M,83,606,92,830,82,A,1
M,83,621,69,713,67,H,0
M,83,623,70,715,37,H,0
M,83,624,65,626,62,H,0
M,83,633,68,760,51,A,0
M,83,639,67,836,58,H,0
M,83,659,66,541,44,H,0
M,83,668,75,551,72,H,0
M,83,671,77,670,62,H,0
M,83,672,69,711,60,H,0
M,83,700,74,611,59,H,0
M,83,704,73,589,61,A,0
M,83,744,76,782,67,A,0
M,83,764,64,549,61,H,0
M,83,766,64,627,51,A,0
M,83,768,71,572,33,H,0
M,83,786,71,737,64,H,0
M,83,811,87,800,66,A,0
M,83,835,77,516,68,H,0
M,83,838,71,588,67,A,0
M,83,853,77,663,65,A,0
M,84,505,72,508,68,A,0
M,84,506,59,773,44,A,0
M,84,510,56,585,52,H,0
M,84,514,73,804,58,A,0
M,84,523,63,665,54,H,0
M,84,526,90,597,89,A,1
M,84,559,69,651,67,H,0
M,84,593,70,571,68,H,0
M,84,600,69,833,58,A,0
M,84,607,79,732,41,H,0
M,84,614,70,740,68,A,0
M,84,615,75,649,60,H,0
M,84,619,73,560,69,H,1
M,84,645,87,832,81,A,0
M,84,683,64,610,57,A,0
M,84,693,82,747,77,H,0
M,84,707,82,837,67,H,0
M,84,721,64,722,61,H,0
M,84,734,55,685,53,H,0
M,84,753,63,781,55,H,0
M,84,758,66,755,48,A,0
M,84,803,85,548,76,A,0
M,84,814,56,553,52,A,0
M,84,848,81,545,64,A,0
M,84,850,67,554,66,H,0
M,85,538,69,727,64,A,0
M,85,580,74,797,60,A,0
M,85,602,63,825,51,H,0
M,85,629,57,556,41,H,0
M,85,638,79,759,77,H,0
M,85,653,72,706,54,A,0
M,85,660,62,771,54,H,0
M,85,682,80,792,68,H,0
M,85,687,62,752,34,H,0
M,85,719,62,537,47,H,0
M,85,720,68,729,56,A,0
M,85,749,59,587,39,H,0
M,85,754,83,557,82,A,0
M,85,756,71,563,56,H,0
M,85,762,121,519,116,H,3
M,85,790,93,504,86,A,0
M,85,791,88,634,77,H,0
M,85,831,89,595,80,H,0
M,85,836,100,534,90,A,2
M,85,839,70,668,68,H,0
M,85,846,70,678,62,H,1
M,86,503,68,798,52,H,0
M,86,515,78,675,58,H,0
M,86,528,56,657,49,A,0
M,86,529,63,520,53,A,0
M,86,530,63,626,44,H,0
M,86,536,69,502,53,A,0
M,86,549,62,843,39,A,0
M,86,555,58,616,46,H,0
M,86,568,78,850,65,H,0
M,86,569,63,780,36,H,0
M,86,575,75,562,65,H,0
M,86,590,82,703,72,H,0
M,86,598,53,550,51,H,0
M,86,603,74,778,42,A,0
M,86,605,64,576,58,H,0
M,86,627,62,658,60,A,0
M,86,637,84,636,75,H,0
M,86,639,77,581,67,A,0
M,86,641,84,775,61,H,0
M,86,642,83,517,58,H,0
M,86,644,56,533,54,A,0
M,86,655,81,518,80,A,0
M,86,661,72,802,65,H,1
M,86,662,85,830,75,H,0
M,86,663,94,578,80,A,0
M,86,666,89,617,77,A,0
M,86,669,66,690,51,A,0
M,86,671,51,623,41,H,0
M,86,674,74,827,58,H,0
M,86,692,77,509,66,A,0
M,86,694,67,560,65,A,0
M,86,698,66,676,62,A,0
M,86,700,68,785,60,A,0
M,86,712,53,570,49,A,0
M,86,714,69,624,61,H,0
M,86,715,68,803,59,H,0
M,86,731,69,829,57,H,0
M,86,738,51,628,50,H,0
M,86,741,78,743,64,H,0
M,86,744,79,659,65,A,0
M,86,751,73,819,57,H,0
M,86,757,64,808,53,A,0
M,86,764,84,746,71,A,1
M,86,765,81,795,63,H,0
M,86,769,62,604,56,H,0
M,86,779,61,599,59,A,0
M,86,786,60,573,55,A,0
M,86,794,80,793,63,H,0
M,86,799,60,615,51,H,0
M,86,805,88,809,81,A,0
M,86,813,69,507,65,H,0
M,86,816,68,723,65,A,0
M,86,817,70,788,58,A,0
M,86,823,72,516,57,H,0
M,86,824,90,772,79,H,0
M,86,828,81,611,76,A,0
M,86,847,70,635,67,A,0
M,86,852,69,821,64,A,0
M,87,511,80,818,69,A,0
M,87,519,92,687,87,H,1
M,87,522,83,784,75,A,0
M,87,539,69,841,64,A,0
M,87,547,96,600,91,H,0
M,87,564,91,647,75,A,0
M,87,565,69,807,64,H,0
M,87,572,64,594,50,H,0
M,87,574,72,845,61,H,0
M,87,577,92,695,72,H,0
M,87,579,72,634,67,A,0
M,87,601,75,710,61,A,0
M,87,622,74,552,68,H,0
M,87,630,73,748,63,H,0
M,87,631,88,774,66,H,0
M,87,633,77,540,66,H,0
M,87,646,70,591,56,A,0
M,87,654,69,855,68,H,0
M,87,672,57,811,51,A,0
M,87,673,77,670,65,A,0
M,87,681,64,582,57,A,0
M,87,686,97,776,60,H,0
M,87,688,80,713,77,H,0
M,87,699,79,597,67,H,0
M,87,708,91,527,69,H,0
M,87,711,70,768,68,H,0
M,87,716,70,705,67,H,0
M,87,717,81,737,74,H,1
M,87,718,77,689,74,H,0
M,87,733,70,680,68,H,0
M,87,739,73,777,55,H,0
M,87,745,61,679,60,A,0
M,87,750,92,588,81,A,0
M,87,752,65,791,59,A,0
M,87,761,70,542,62,H,0
M,87,783,65,840,51,A,0
M,87,789,58,596,50,A,0
M,87,792,100,797,95,A,0
M,87,800,92,812,71,H,0
M,87,810,84,512,51,H,0
M,87,834,77,677,62,H,0
M,87,835,71,513,47,H,0
M,87,838,68,648,65,H,0
M,87,842,59,621,57,H,0
M,87,849,62,625,49,H,0
M,87,851,71,844,67,H,0
M,88,541,88,589,60,H,0
M,88,558,71,854,58,A,0
M,88,561,75,531,64,A,0
M,88,586,85,667,79,H,0
M,88,613,94,702,71,H,0
M,88,627,60,782,52,A,0
M,88,728,73,612,69,H,0
M,88,736,57,567,53,H,0
M,88,760,71,638,65,H,0
M,89,502,56,788,46,A,0
M,89,503,80,581,61,H,0
M,89,504,81,655,72,H,0
M,89,505,74,734,62,H,0
M,89,506,81,804,68,H,0
M,89,507,64,785,46,H,0
M,89,509,87,642,76,A,0
M,89,510,69,833,64,A,0
M,89,515,80,592,61,H,0
M,89,519,79,791,78,H,0
M,89,522,86,591,74,H,0
M,89,526,78,620,64,H,0
M,89,528,67,700,52,A,0
M,89,530,72,587,59,A,0
M,89,531,68,558,63,H,0
M,89,536,73,852,63,A,0
M,89,537,100,534,96,H,2
M,89,539,79,840,75,A,0
M,89,540,78,710,74,A,1
M,89,542,98,705,96,A,2
M,89,544,89,838,63,H,0
M,89,548,91,803,82,A,0
M,89,551,78,527,56,H,0
M,89,553,85,545,78,H,1
M,89,555,84,692,77,A,0
M,89,559,60,731,53,H,0
M,89,561,66,854,45,A,0
M,89,562,65,846,63,H,0
M,89,564,80,565,72,A,0
M,89,566,74,688,70,H,0
M,89,568,78,547,71,A,0
M,89,571,56,560,48,A,0
M,89,575,83,626,77,A,0
M,89,577,88,668,73,H,0
M,89,580,87,792,77,A,0
M,89,590,94,759,68,H,0
M,89,602,72,635,46,H,0
M,89,603,73,764,61,H,0
M,89,607,87,758,82,A,2
M,89,608,63,514,51,A,0
M,89,610,62,707,58,A,0
M,89,611,71,524,62,A,0
M,89,614,90,832,71,H,0
M,89,615,64,570,58,H,0
M,89,616,60,644,42,H,0
M,89,617,84,809,81,A,0
M,89,621,63,842,59,H,0
M,89,622,86,855,72,H,0
M,89,624,64,678,63,A,0
M,89,628,53,720,48,H,0
M,89,630,82,689,63,H,0
M,89,631,90,677,70,H,0
M,89,633,75,601,62,H,0
M,89,636,72,556,59,A,0
M,89,640,63,604,58,A,0
M,89,643,89,664,67,H,0
M,89,646,77,784,53,H,0
M,89,648,70,679,66,H,1
M,89,651,87,746,50,H,0
M,89,654,65,552,53,H,0
M,89,660,75,549,60,A,0
M,89,662,88,606,86,A,0
M,89,666,70,824,64,H,0
M,89,669,66,520,54,A,0
M,89,676,77,637,74,H,0
M,89,683,67,665,52,H,0
M,89,685,81,632,53,H,0
M,89,687,95,634,85,H,0
M,89,693,72,619,56,H,0
M,89,698,64,629,56,H,0
M,89,702,83,756,81,A,0
M,89,703,82,800,73,H,0
M,89,711,60,594,57,H,0
M,89,712,63,576,40,A,0
M,89,714,68,749,63,H,0
M,89,716,60,761,55,A,0
M,89,717,89,573,80,H,0
M,89,718,78,748,68,H,0
M,89,719,73,690,55,A,0
M,89,723,73,605,50,H,0
M,89,724,73,543,62,H,0
M,89,725,79,726,63,H,0
M,89,727,72,806,67,A,0
M,89,728,68,567,66,H,0
M,89,729,85,671,76,H,0
M,89,733,96,681,85,H,0
M,89,736,68,612,54,H,0
M,89,738,83,623,75,A,0
M,89,739,78,588,74,A,0
M,89,740,89,645,88,H,0
M,89,741,82,569,70,H,0
M,89,743,64,546,58,A,0
M,89,744,89,766,75,A,0
M,89,745,75,686,63,A,0
M,89,747,51,523,48,H,0
M,89,750,63,776,59,A,0
M,89,752,65,579,52,H,0
M,89,753,72,652,48,A,0
M,89,755,85,730,82,A,0
M,89,765,71,819,49,A,0
M,89,768,77,812,59,A,0
M,89,769,80,674,77,A,0
M,89,772,92,583,69,H,0
M,89,773,86,508,67,H,0
M,89,775,74,578,59,H,0
M,89,778,72,771,58,A,0
M,89,779,70,596,55,H,0
M,89,780,71,663,59,H,0
M,89,781,86,732,49,H,0
M,89,783,67,841,65,A,1
M,89,786,87,829,73,A,0
M,89,787,73,820,61,H,0
M,89,790,76,675,71,A,0
M,89,793,80,521,72,H,0
M,89,794,60,721,52,H,0
M,89,795,96,751,93,H,1
M,89,796,67,722,60,H,0
M,89,797,90,762,71,A,0
M,89,798,59,639,56,H,0
M,89,801,84,742,77,A,0
M,89,802,72,767,60,H,0
M,89,805,74,661,55,H,0
M,89,807,70,647,48,A,0
M,89,808,62,538,58,H,0
M,89,810,82,511,60,H,0
M,89,813,75,828,73,A,0
M,89,814,71,848,56,H,0
M,89,815,89,585,60,H,0
M,89,817,79,701,60,H,0
M,89,818,67,512,53,H,0
M,89,821,67,557,52,A,0
M,89,822,77,699,63,H,0
M,89,823,81,706,69,A,0
M,89,825,65,799,42,H,0
M,89,827,78,518,71,H,0
M,89,831,72,830,65,H,1
M,89,834,80,774,74,H,0
M,89,835,78,572,64,H,0
M,89,836,64,529,50,H,0
M,89,837,59,593,57,H,0
M,89,843,77,737,65,A,0
M,89,844,66,574,64,A,0
M,89,847,70,816,66,H,0
M,89,850,75,598,42,H,0
M,89,851,53,845,51,H,0
M,89,853,75,641,62,H,0
M,90,517,68,533,52,A,0
M,90,586,72,638,66,H,0
M,90,589,76,704,72,A,0
M,90,613,71,650,57,H,0
M,90,625,75,715,63,H,0
M,90,653,74,541,62,A,0
M,90,680,59,582,57,A,0
M,90,695,67,839,65,H,0
M,90,708,84,595,73,A,1
M,90,760,75,667,49,H,0
M,90,782,78,658,68,H,0
M,90,789,93,599,80,H,0
M,90,849,63,673,47,A,0
M,91,505,73,804,65,H,0
M,91,506,98,734,86,H,0
M,91,523,60,837,50,A,0
M,91,554,63,550,48,H,0
M,91,560,59,665,54,H,0
M,91,597,70,650,58,H,0
M,91,600,80,815,78,H,0
M,91,608,83,685,79,A,0
M,91,610,68,693,52,A,0
M,91,632,55,514,51,A,0
M,91,636,90,676,71,H,0
M,91,649,78,706,68,A,0
M,91,651,71,660,57,A,0
M,91,652,72,755,67,H,0
M,91,672,89,516,86,A,1
M,91,683,64,571,59,H,0
M,91,707,59,619,44,H,0
M,91,747,65,593,59,H,0
M,91,753,61,730,58,A,0
M,91,758,52,732,50,H,0
M,91,766,76,659,72,H,0
M,91,779,77,829,55,H,0
M,91,781,89,607,85,H,1
M,91,833,70,547,64,H,0
M,91,851,58,735,42,H,0
M,92,534,89,690,81,A,0
M,92,535,71,826,68,A,0
M,92,562,74,714,50,H,0
M,92,575,73,624,70,A,0
M,92,603,63,771,53,H,0
