season,daynum,wteam,wscore,lteam,lscore,wloc,numot
J,82,849,72,670,61,A,0
J,82,851,59,535,54,A,0
J,82,852,88,754,81,A,1
J,83,517,63,692,43,H,0
J,83,522,67,809,52,H,0
J,83,533,65,644,63,H,0
J,83,555,80,642,72,H,0
J,83,578,83,775,70,H,0
J,83,603,55,717,54,H,0
J,83,605,72,667,61,H,0
J,83,611,64,700,62,H,0
J,83,646,68,590,66,H,0
J,83,657,67,712,60,H,0
J,83,695,85,662,69,A,0
J,83,840,66,841,48,H,0
J,84,505,66,773,59,H,0
J,84,506,69,508,58,H,0
J,84,523,83,693,78,H,2
J,84,536,68,701,53,H,0
J,84,547,60,510,52,H,0
J,84,550,80,586,76,A,0
J,84,553,69,525,68,A,0
J,84,554,79,815,67,H,0
J,84,571,50,707,47,H,0
J,84,588,88,750,79,H,0
J,84,593,67,747,60,H,0
J,84,598,71,585,51,H,0
J,84,600,79,850,76,H,0
J,84,610,86,619,47,A,0
J,84,616,80,509,56,H,0
J,84,627,80,653,71,H,0
J,84,645,91,832,71,H,0
J,84,648,58,686,57,H,0
J,84,677,82,543,70,H,0
J,84,679,70,544,53,H,0
J,84,683,80,665,60,A,0
J,84,685,76,804,50,H,0
J,84,702,71,594,66,A,0
J,84,721,67,722,57,H,0
J,84,734,63,514,58,A,0
J,84,745,65,838,57,H,0
J,84,754,84,557,77,H,0
J,84,777,80,739,70,H,0
J,84,782,62,766,59,H,0
J,84,786,86,746,84,A,0
J,84,800,87,540,61,H,0
J,84,807,71,806,64,A,0
J,84,817,79,852,67,H,0
J,84,821,63,502,51,H,0
J,84,826,82,718,71,H,0
J,84,846,65,714,57,A,0
J,85,503,79,520,64,H,0
J,85,519,79,792,77,H,1
J,85,534,86,690,80,H,0
J,85,559,68,843,58,A,0
J,85,590,76,522,68,A,0
J,85,592,70,604,47,H,0
J,85,603,66,778,57,H,0
J,85,623,75,849,65,A,0
J,85,624,77,587,58,H,0
J,85,636,86,521,66,A,0
J,85,640,84,790,62,A,0
J,85,646,64,809,63,H,0
J,85,728,67,779,59,H,0
J,85,793,80,796,73,H,0
J,85,814,75,740,72,H,0
J,85,823,52,621,45,H,0
J,85,842,60,630,47,H,0
J,85,848,58,545,45,H,0
J,85,853,66,599,65,A,0
J,86,504,60,518,55,A,0
J,86,527,78,737,75,A,0
J,86,528,79,700,63,H,0
J,86,529,77,537,73,A,0
J,86,546,94,788,87,H,0
J,86,556,64,676,62,H,0
J,86,560,78,665,55,A,0
J,86,562,74,530,65,A,0
J,86,568,63,586,62,H,0
J,86,583,60,780,53,H,0
J,86,595,70,695,64,A,0
J,86,596,54,789,47,H,0
J,86,602,94,615,78,H,0
J,86,614,88,832,72,H,0
J,86,633,70,784,58,A,0
J,86,635,66,825,58,A,0
J,86,637,63,629,51,H,0
J,86,643,92,705,74,H,0
J,86,651,99,660,52,H,0
J,86,654,71,855,50,H,0
J,86,655,70,674,60,H,0
J,86,662,75,577,66,A,0
J,86,663,82,775,78,A,2
J,86,668,69,551,65,H,0
J,86,669,85,836,60,H,0
J,86,673,70,625,65,H,0
J,86,678,92,749,77,H,0
J,86,679,77,776,73,H,0
J,86,698,77,794,67,H,0
J,86,712,65,785,56,H,0
J,86,714,69,626,61,H,0
J,86,715,75,628,74,H,1
J,86,719,76,798,68,H,0
J,86,720,68,729,62,H,0
J,86,723,71,570,62,H,0
J,86,743,78,641,71,A,0
J,86,769,68,827,63,H,0
J,86,787,66,803,61,A,0
J,86,800,84,605,73,A,0
J,86,801,63,617,61,A,0
J,86,816,63,576,62,H,1
J,86,819,62,765,55,H,0
J,86,829,65,717,60,H,0
J,86,844,60,574,54,A,0
J,86,845,73,738,68,A,0
J,86,846,76,575,65,H,0
J,86,847,83,799,65,H,0
J,86,851,72,622,61,H,0
J,87,507,61,611,42,H,0
J,87,511,91,840,82,H,0
J,87,512,68,841,62,H,0
J,87,516,78,513,64,A,0
J,87,519,69,791,51,H,0
J,87,534,78,661,65,H,0
J,87,539,65,725,62,H,0
J,87,549,74,771,48,A,0
J,87,552,77,535,57,H,0
J,87,564,92,538,69,H,0
J,87,569,56,741,49,A,0
J,87,572,72,768,67,A,0
J,87,579,74,752,65,H,0
J,87,580,73,687,61,H,0
J,87,582,64,681,50,H,0
J,87,606,102,839,101,H,1
J,87,613,75,742,72,H,1
J,87,647,53,620,52,H,0
J,87,650,93,526,60,H,0
J,87,666,68,573,55,H,0
J,87,671,64,670,53,H,0
J,87,672,65,702,50,A,0
J,87,682,75,797,69,H,0
J,87,704,74,766,59,A,0
J,87,711,66,703,60,A,0
J,87,724,86,631,72,H,0
J,87,727,66,565,62,A,0
J,87,733,89,680,77,H,0
J,87,744,75,658,46,H,0
J,87,745,72,777,64,A,0
J,87,751,74,812,56,H,0
J,87,755,62,758,60,A,0
J,87,756,76,802,69,H,0
J,87,761,51,795,39,H,0
J,87,762,84,634,65,H,0
J,87,781,79,753,69,H,0
J,87,782,86,653,66,A,0
J,87,783,69,726,65,H,0
J,87,808,54,757,50,H,0
J,87,811,91,835,76,H,0
J,87,813,71,657,57,A,0
J,87,822,77,807,52,A,0
J,87,824,60,767,55,A,0
J,87,826,93,774,77,A,0
J,87,828,71,524,44,A,0
J,87,831,79,830,73,H,0
J,87,834,85,543,68,A,0
J,88,509,68,533,59,H,0
J,88,531,57,736,52,A,0
J,88,589,82,541,65,H,0
J,88,605,65,667,60,A,0
J,88,616,74,642,57,A,0
J,88,627,96,659,85,A,0
J,88,644,63,517,45,H,0
J,88,692,82,555,71,H,0
J,88,728,65,854,41,H,0
J,89,502,62,754,50,H,0
J,89,505,78,804,76,A,1
J,89,506,59,734,50,A,0
J,89,508,69,773,67,H,0
J,89,514,77,608,60,A,0
J,89,518,62,790,59,H,0
J,89,520,67,690,59,H,0
J,89,523,71,619,46,A,0
J,89,525,66,832,59,A,0
J,89,527,64,603,49,H,0
J,89,534,80,581,68,A,0
J,89,538,90,808,81,A,0
J,89,539,91,726,66,H,0
J,89,548,71,631,63,H,0
J,89,549,87,617,68,H,0
J,89,552,67,851,53,H,0
J,89,554,71,600,64,H,0
J,89,558,64,567,45,H,0
J,89,564,68,757,59,H,0
J,89,565,94,806,72,A,0
J,89,566,92,713,88,H,0
J,89,568,81,550,59,H,0
J,89,571,72,593,50,H,0
J,89,573,70,772,48,A,0
J,89,574,73,654,59,H,0
J,89,575,81,714,72,H,0
J,89,576,88,635,60,H,0
J,89,578,72,641,67,A,0
J,89,579,66,634,63,H,0
J,89,580,95,797,71,H,0
J,89,583,54,546,51,H,0
J,89,590,84,646,67,H,0
J,89,592,80,769,72,H,0
J,89,597,66,699,63,A,0
J,89,602,95,847,62,H,0
J,89,607,91,732,79,H,0
J,89,610,51,560,50,A,0
J,89,612,74,561,65,A,0
J,89,613,76,802,73,H,0
J,89,615,84,799,64,A,0
J,89,621,84,842,60,H,0
J,89,622,73,535,49,H,0
J,89,623,89,673,66,H,0
J,89,626,73,530,63,H,0
J,89,628,72,625,57,H,0
J,89,629,74,721,66,H,0
J,89,633,78,540,65,H,0
J,89,636,90,793,65,H,0
J,89,637,64,676,53,A,0
J,89,640,68,515,67,A,0
J,89,643,78,812,62,H,0
J,89,648,76,739,71,A,0
J,89,650,80,824,65,H,0
J,89,651,105,801,69,A,0
J,89,652,63,730,46,H,0
J,89,655,69,675,62,H,0
J,89,660,55,780,51,A,2
J,89,666,72,788,57,A,0
J,89,671,92,718,75,H,0
J,89,677,88,724,74,A,0
J,89,678,80,562,73,H,0
J,89,679,64,588,56,A,0
J,89,680,68,582,58,A,0
J,89,683,55,707,51,H,0
J,89,685,65,632,60,A,0
J,89,686,88,776,85,H,0
J,89,687,83,682,64,A,0
J,89,693,74,665,59,H,0
J,89,695,80,551,70,A,0
J,89,700,73,813,64,H,0
J,89,701,62,817,58,H,0
J,89,703,71,572,61,H,0
J,89,708,110,830,76,A,0
J,89,719,72,529,69,H,0
J,89,720,65,715,52,A,0
J,89,728,83,531,60,H,0
J,89,731,76,786,69,H,0
J,89,733,68,681,51,H,0
J,89,736,58,854,43,H,0
J,89,740,69,645,64,H,0
J,89,743,67,663,63,A,0
J,89,744,67,766,47,H,0
J,89,745,81,544,75,H,0
J,89,747,71,649,65,A,0
J,89,749,79,587,55,H,0
J,89,751,77,716,65,H,0
J,89,756,90,742,85,H,0
J,89,758,85,753,73,H,0
J,89,761,63,820,54,A,0
J,89,762,72,752,65,H,1
J,89,764,62,778,55,A,0
J,89,767,78,526,69,H,0
J,89,768,67,711,60,H,0
J,89,774,98,834,91,H,2
J,89,779,67,853,59,H,0
J,89,783,88,725,69,H,0
J,89,784,69,601,62,H,0
J,89,789,87,775,66,A,0
J,89,792,71,791,50,H,0
J,89,794,74,521,62,H,0
J,89,795,97,705,79,A,0
J,89,796,84,698,68,H,0
J,89,798,73,639,70,H,0
J,89,803,77,688,72,H,0
J,89,805,85,771,71,H,0
J,89,807,71,620,70,H,0
J,89,809,60,522,57,H,0
J,89,810,72,818,69,A,0
J,89,811,54,672,44,H,0
J,89,814,66,545,63,A,0
J,89,815,62,547,57,H,0
J,89,816,62,570,59,A,0
J,89,819,83,664,78,H,0
J,89,822,75,647,44,A,0
J,89,825,75,723,71,H,0
J,89,827,73,674,51,H,0
J,89,829,94,746,61,A,0
J,89,833,71,585,67,H,0
J,89,835,77,702,75,A,0
J,89,836,84,537,39,H,0
J,89,838,54,750,43,A,0
J,89,839,94,668,82,H,0
J,89,841,70,511,63,A,0
J,89,843,82,737,78,A,0
J,89,844,76,845,72,H,0
J,89,846,78,624,72,H,0
J,89,849,76,729,50,A,0
J,89,852,69,557,56,H,0
J,90,504,75,604,47,H,0
J,90,509,78,555,59,H,0
J,90,528,48,507,47,H,1
J,90,541,90,627,88,A,3
J,90,558,57,612,55,H,0
J,90,561,63,567,58,H,0
J,90,577,100,831,65,H,0
J,90,594,118,513,114,H,5
J,90,599,82,569,73,H,0
J,90,616,58,644,56,A,0
J,90,642,66,517,49,H,0
J,90,657,76,785,63,A,0
J,90,658,69,589,61,H,0
J,90,662,79,606,71,H,0
J,90,669,74,503,63,H,0
J,90,692,66,533,62,H,0
J,90,704,84,653,73,H,0
J,90,712,69,524,59,A,0
J,90,717,78,559,74,H,0
J,90,722,104,556,86,A,0
J,90,738,84,670,55,H,0
J,90,781,68,755,64,H,0
J,90,828,75,611,55,A,0
J,90,840,79,512,70,A,0
J,91,502,64,817,48,H,0
J,91,505,67,734,50,A,0
J,91,506,66,804,58,A,0
J,91,510,89,649,59,A,0
J,91,520,96,581,86,H,0
J,91,522,103,590,100,A,1
J,91,525,64,740,62,A,0
J,91,535,70,844,47,A,0
J,91,553,70,814,54,H,0
J,91,560,54,707,39,A,0
J,91,568,67,547,53,H,0
J,91,585,54,815,50,H,0
J,91,588,85,648,65,A,0
J,91,593,77,619,74,H,0
J,91,598,73,833,66,H,0
J,91,600,92,759,64,A,0
J,91,602,82,570,68,H,0
J,91,608,75,685,67,H,0
J,91,610,82,683,62,H,0
J,91,615,72,847,51,H,0
J,91,632,91,514,88,H,1
J,91,633,69,601,58,H,0
J,91,636,73,676,61,H,0
J,91,667,105,800,101,H,0
J,91,701,88,754,71,H,0
J,91,723,86,576,72,H,0
J,91,724,72,774,66,A,0
J,91,727,70,806,64,H,0
J,91,731,86,737,66,H,0
J,91,747,67,665,36,A,0
J,91,750,44,679,41,H,0
J,91,782,71,659,57,H,0
J,91,784,70,540,51,H,0
J,91,798,83,836,77,H,0
J,91,803,83,630,74,H,0
J,91,809,67,646,58,H,0
J,91,816,61,799,57,A,0
J,91,821,72,536,58,A,0
J,91,825,70,635,43,A,0
J,91,838,87,739,57,H,0
J,91,848,69,832,44,H,0
J,91,850,73,550,63,A,0
J,92,527,62,843,50,H,0
J,92,551,88,662,73,H,0
J,92,562,73,846,69,H,0
J,92,571,63,523,61,A,0
J,92,573,64,788,62,H,0
J,92,580,83,682,69,H,0
J,92,623,81,671,68,A,0
J,92,624,59,575,58,A,0
J,92,629,77,521,51,H,0
J,92,639,70,661,63,A,0
J,92,645,84,614,81,H,0
J,92,675,71,592,57,H,0
J,92,698,91,823,57,H,0
J,92,743,72,578,71,H,0
J,92,766,68,658,66,H,0
J,93,507,69,785,63,H,0
J,93,524,66,611,38,H,0
J,93,528,52,657,43,A,0
J,93,559,81,829,76,H,0
J,93,569,65,596,47,H,0
J,93,570,70,635,69,A,0
J,93,576,60,847,48,A,0
J,93,593,92,759,68,H,0
J,93,603,61,764,51,H,0
J,93,606,64,595,61,H,0
J,93,615,60,825,58,H,0
J,93,617,63,780,43,H,0
J,93,625,68,729,63,H,0
J,93,651,77,549,70,H,0
J,93,655,95,604,79,A,0
J,93,666,72,583,66,H,0
J,93,673,71,670,54,A,0
J,93,674,70,518,55,H,0
J,93,712,73,700,67,A,0
J,93,714,79,587,61,H,0
J,93,719,92,534,90,A,0
J,93,720,75,738,65,H,0
J,93,721,69,794,65,H,0
J,93,722,77,637,57,H,0
J,93,723,70,799,59,H,0
J,93,737,98,830,79,H,0
J,93,749,89,530,73,A,0
J,93,761,60,705,49,A,0
J,93,769,64,515,52,H,0
J,93,771,72,772,61,A,0
J,93,778,53,746,52,H,0
J,93,779,95,775,62,A,0
J,93,787,76,630,61,H,0
J,93,789,74,741,54,H,0
J,93,796,97,556,90,H,0
J,93,805,86,660,63,A,0
J,93,816,71,602,67,H,0
J,93,827,67,790,62,H,0
J,93,828,80,813,70,A,0
J,93,831,73,668,63,A,0
J,93,839,92,577,89,H,0
J,93,845,79,851,70,A,0
J,93,849,73,715,58,H,0
J,93,853,62,641,50,H,0
J,94,503,71,529,69,A,0
J,94,510,84,550,66,H,0
J,94,511,97,539,76,H,0
J,94,512,74,783,67,H,0
J,94,513,58,768,54,A,0
J,94,519,80,634,69,A,0
J,94,520,69,537,56,A,0
J,94,522,70,784,69,H,0
J,94,535,79,654,51,H,0
J,94,544,78,777,60,H,0
J,94,545,64,553,62,H,0
J,94,548,81,774,68,H,0
J,94,554,77,833,68,H,0
J,94,564,76,808,55,A,0
J,94,565,68,647,66,H,0
J,94,566,83,582,72,H,0
J,94,571,69,619,60,H,0
J,94,572,75,702,73,H,0
J,94,589,56,653,35,A,0
J,94,605,70,601,68,A,0
J,94,607,68,781,63,H,0
J,94,643,89,716,84,A,0
J,94,646,73,633,63,H,0
J,94,650,79,597,72,A,0
J,94,667,83,540,77,A,0
J,94,669,76,798,64,A,0
J,94,677,83,718,76,A,0
J,94,678,58,626,34,H,0
J,94,679,75,648,65,H,0
J,94,680,80,842,72,H,0
J,94,681,71,621,54,H,0
J,94,687,73,579,69,H,0
J,94,690,77,661,66,H,0
J,94,699,73,767,59,H,0
J,94,703,72,516,56,H,0
J,94,708,95,695,71,H,0
J,94,724,91,543,67,A,0
J,94,727,71,807,61,H,0
J,94,730,85,755,68,A,0
J,94,732,75,758,62,H,0
J,94,733,84,713,81,A,0
J,94,734,76,804,70,A,0
J,94,739,88,750,83,H,1
J,94,742,68,526,52,H,0
J,94,745,68,776,63,A,0
J,94,751,72,820,56,A,0
J,94,752,64,792,57,H,0
J,94,753,77,652,70,H,0
J,94,757,54,620,40,H,0
J,94,762,75,797,68,A,0
J,94,765,63,664,58,H,0
J,94,791,75,580,63,H,0
J,94,802,65,824,54,H,0
J,94,810,58,841,56,A,1
J,94,811,86,711,79,A,0
J,94,822,81,538,57,A,0
J,94,826,64,631,61,A,0
J,94,835,61,672,56,A,0
J,94,836,82,581,71,H,0
J,94,840,99,818,69,H,0
J,94,844,69,552,62,A,0
J,94,855,59,574,55,H,0
J,95,509,86,517,58,H,0
J,95,533,89,642,69,A,0
J,95,561,76,531,75,H,0
J,95,567,50,736,42,H,0
J,95,616,68,692,66,A,0
J,95,627,55,658,53,H,0
J,95,644,63,555,53,H,0
J,95,688,76,649,56,A,0
J,95,728,70,612,57,A,0
J,95,809,77,800,73,A,0
J,95,838,72,686,55,H,0
J,95,854,77,558,67,A,0
J,96,505,81,685,76,H,0
J,96,506,61,514,58,H,0
J,96,507,81,700,68,H,0
J,96,511,90,783,72,H,0
J,96,513,66,703,49,H,0
J,96,515,66,674,65,A,0
J,96,518,90,675,76,H,0
J,96,523,71,610,70,H,0
J,96,527,60,764,52,A,0
J,96,528,65,611,46,A,0
J,96,531,54,558,52,A,0
J,96,536,82,817,72,A,1
J,96,539,84,512,82,A,0
J,96,541,65,766,57,H,0
J,96,546,91,549,90,H,0
J,96,548,72,677,69,A,0
J,96,552,69,574,62,H,0
J,96,553,75,832,70,H,0
J,96,556,70,637,60,A,0
J,96,559,68,778,46,H,0
J,96,560,79,693,74,A,1
J,96,561,87,854,82,H,2
J,96,565,79,807,60,H,0
J,96,568,78,815,69,A,0
J,96,570,76,847,47,H,0
J,96,571,71,665,45,H,0
J,96,572,79,811,72,H,0
J,96,575,76,587,72,A,1
J,96,576,70,615,52,H,0
J,96,577,82,606,65,H,0
J,96,579,96,797,91,A,1
J,96,585,62,547,59,A,0
J,96,588,78,776,54,H,0
J,96,592,85,504,54,H,0
J,96,597,71,767,70,H,0
J,96,599,74,789,58,A,0
J,96,600,81,598,63,H,0
J,96,601,81,667,72,H,0
J,96,602,89,635,67,H,0
J,96,603,61,746,56,A,0
J,96,605,78,540,73,A,0
J,96,607,92,758,75,H,0
J,96,612,61,736,57,H,0
J,96,613,84,756,73,A,0
J,96,617,66,666,53,H,0
J,96,620,75,538,63,A,0
J,96,624,69,530,62,H,0
J,96,629,92,793,80,A,1
J,96,631,85,774,66,H,0
J,96,632,68,508,63,A,0
J,96,633,93,522,89,A,0
J,96,634,88,792,87,H,2
J,96,636,78,698,65,A,0
J,96,640,84,827,70,A,0
J,96,643,85,820,68,H,0
J,96,645,73,525,69,A,0
J,96,648,81,750,76,H,0
J,96,651,77,805,73,A,0
J,96,652,50,755,49,A,0
J,96,654,74,851,57,A,0
J,96,660,81,772,72,H,0
J,96,663,74,775,58,H,0
J,96,668,75,662,73,H,1
J,96,669,77,534,74,H,1
J,96,671,75,628,64,A,0
J,96,672,82,594,69,H,0
J,96,673,60,849,50,H,0
J,96,678,79,562,71,A,0
J,96,679,78,745,66,H,0
J,96,680,80,621,63,H,0
J,96,681,78,842,65,H,0
J,96,699,76,650,58,H,0
J,96,701,55,557,47,A,0
J,96,704,79,659,68,H,0
J,96,707,61,593,54,A,0
J,96,711,79,702,67,H,0
J,96,713,77,582,64,H,0
J,96,714,67,749,61,H,0
J,96,715,67,738,61,H,0
J,96,716,92,664,73,A,0
J,96,718,72,834,67,A,0
J,96,719,89,836,85,H,0
J,96,720,72,670,46,H,0
J,96,722,81,521,63,A,0
J,96,723,74,816,63,A,0
J,96,726,76,725,72,H,0
J,96,727,87,647,58,H,0
J,96,728,68,567,44,A,0
J,96,733,71,566,66,A,0
J,96,739,75,777,67,H,0
J,96,740,66,545,56,A,0
J,96,743,61,569,58,H,0
J,96,744,78,782,73,H,0
J,96,747,76,683,55,H,0
J,96,752,73,519,71,H,1
J,96,753,92,730,88,H,0
J,96,761,54,765,33,H,0
J,96,762,61,687,58,A,0
J,96,769,60,604,53,A,0
J,96,771,86,801,66,H,0
J,96,773,61,608,55,H,0
J,96,779,83,578,60,H,0
J,96,781,73,732,72,A,0
J,96,784,73,646,71,A,0
J,96,785,42,813,40,H,0
J,96,786,60,717,57,H,0
J,96,787,72,803,70,H,0
J,96,788,71,583,59,H,0
J,96,790,77,655,55,H,0
J,96,791,100,682,65,H,0
J,96,794,91,676,63,H,0
J,96,795,75,819,72,H,0
J,96,796,88,721,81,A,0
J,96,802,76,526,63,H,0
J,96,808,59,806,50,A,0
J,96,812,72,705,67,H,0
J,96,814,89,614,77,H,0
J,96,821,61,754,41,A,0
J,96,822,80,757,50,A,0
J,96,824,73,742,71,A,0
J,96,825,84,799,61,H,0
J,96,826,81,543,75,H,1
J,96,828,72,712,64,H,0
J,96,829,89,737,81,H,0
J,96,830,64,695,62,A,0
J,96,835,76,516,72,H,0
J,96,839,83,831,63,A,0
J,96,840,82,810,70,H,0
J,96,841,61,818,53,H,0
J,96,843,83,731,78,H,1
J,96,844,78,855,49,A,0
J,96,845,85,622,75,H,0
J,96,846,67,626,57,H,0
J,96,850,68,586,64,H,0
J,96,852,67,502,63,H,1
J,96,853,77,741,63,H,0
J,97,524,67,657,60,A,0
J,97,555,62,642,61,A,0
J,97,573,56,780,53,A,0
J,97,581,74,630,54,H,0
J,97,590,82,800,80,A,0
J,97,616,76,509,67,A,1
J,97,623,60,625,47,H,0
J,97,639,67,690,57,H,0
J,97,641,90,596,88,H,1
J,97,644,57,533,54,H,0
J,97,653,77,658,70,H,0
J,97,661,90,520,81,A,0
J,97,692,84,517,69,H,0
J,97,708,81,595,60,A,0
J,97,798,64,537,56,A,0
J,98,502,59,557,47,A,0
J,98,506,56,685,52,H,0
J,98,510,74,833,71,A,0
J,98,514,75,505,74,A,0
J,98,529,78,719,63,H,0
J,98,541,71,659,61,H,1
J,98,545,56,832,50,H,0
J,98,547,82,554,59,H,0
J,98,553,79,740,61,H,0
J,98,559,74,786,66,A,0
J,98,564,79,806,55,A,0
J,98,568,70,850,66,A,0
J,98,572,72,688,53,A,0
J,98,585,80,586,72,H,0
J,98,598,63,550,60,A,0
J,98,608,54,508,50,A,0
J,98,610,81,593,67,A,0
J,98,627,67,744,66,A,0
J,98,631,66,834,63,A,0
J,98,665,88,619,74,A,0
J,98,677,84,823,77,H,0
J,98,683,63,693,61,A,0
J,98,704,81,766,66,H,0
J,98,707,69,523,49,A,0
J,98,722,79,721,67,H,0
J,98,747,77,560,72,H,1
J,98,749,58,575,57,A,0
J,98,754,66,536,58,H,0
J,98,773,66,632,65,H,0
J,98,777,81,686,71,H,0
J,98,782,77,589,76,H,1
J,98,821,57,817,53,A,0
J,98,826,76,548,69,H,0
J,98,827,90,803,54,H,0
J,98,829,67,779,52,N,0
J,98,835,83,594,67,H,0
J,98,838,66,544,61,H,0
J,98,848,67,814,60,H,0
J,98,851,61,535,55,H,0
J,98,852,81,701,71,H,0
J,99,534,85,836,79,A,0
J,99,556,88,793,79,H,0
J,99,600,85,815,79,A,0
J,99,601,64,540,62,A,0
J,99,606,70,551,62,A,0
J,99,623,57,670,51,A,0
J,99,629,65,698,60,A,0
J,99,640,69,592,66,H,0
J,99,662,86,831,71,H,0
J,99,667,94,759,62,H,0
J,99,679,91,739,81,H,0
J,99,717,68,527,65,H,0
J,99,728,70,736,62,H,1
J,99,731,55,778,44,H,0
J,99,746,62,764,61,H,1
J,99,762,88,579,79,A,0
J,99,848,72,614,55,A,0
J,100,504,72,790,54,A,0
J,100,510,95,586,73,A,0
J,100,515,62,604,47,H,0
J,100,524,67,507,53,H,0
J,100,528,61,813,51,A,0
J,100,546,91,617,71,H,0
J,100,562,83,714,82,H,0
J,100,577,71,708,70,H,0
J,100,596,84,775,62,H,0
J,100,602,62,799,57,A,0
J,100,615,95,635,88,H,3
J,100,636,74,637,65,A,0
J,100,639,57,503,54,A,0
J,100,641,76,743,68,A,0
J,100,655,90,518,69,H,0
J,100,657,76,700,70,H,0
J,100,661,81,581,75,H,0
J,100,663,49,741,44,A,0
J,100,666,85,651,68,A,0
J,100,669,54,520,52,A,0
J,100,671,83,720,69,H,0
J,100,678,80,530,66,H,0
J,100,690,65,537,46,H,0
J,100,712,86,611,66,H,0
J,100,715,55,673,53,A,0
J,100,723,56,570,49,A,0
J,100,738,77,729,50,H,0
J,100,749,64,626,53,H,0
J,100,753,69,755,61,H,0
J,100,765,76,795,59,H,0
J,100,780,55,771,47,A,0
J,100,788,63,660,62,H,0
J,100,789,78,569,70,H,0
J,100,796,83,521,67,H,0
J,100,798,58,529,50,H,0
J,100,801,75,772,72,H,0
J,100,816,80,847,72,H,0
J,100,817,74,676,71,H,0
J,100,820,79,819,72,A,0
J,100,825,62,576,59,A,0
J,100,828,82,785,55,H,0
J,100,830,56,595,55,H,0
J,100,843,67,737,65,H,0
J,100,849,72,628,69,H,0
J,101,511,88,818,76,A,0
J,101,513,73,516,67,A,0
J,101,519,67,797,63,A,1
J,101,525,74,614,73,H,0
J,101,543,66,548,63,A,0
J,101,549,65,853,54,H,0
J,101,552,65,535,56,A,0
J,101,554,66,550,63,A,0
J,101,564,71,807,70,A,0
J,101,574,71,851,49,H,0
J,101,579,82,791,61,H,0
J,101,580,56,752,53,A,0
J,101,588,83,745,75,A,0
J,101,589,61,659,60,A,0
J,101,590,100,633,73,A,0
J,101,601,76,800,69,H,0
J,101,607,82,730,75,A,0
J,101,621,86,713,75,H,0
J,101,622,71,855,65,H,0
J,101,627,95,704,80,H,0
J,101,630,71,688,63,H,0
J,101,647,58,808,56,H,0
J,101,650,71,613,70,H,0
J,101,653,68,766,65,A,0
J,101,672,79,711,64,H,0
J,101,682,76,634,66,A,0
J,101,683,71,693,54,H,0
J,101,699,67,526,57,A,0
J,101,703,71,702,66,A,0
J,101,716,95,705,93,H,1
J,101,724,85,834,55,H,0
J,101,726,58,841,51,H,0
J,101,727,78,620,56,A,0
J,101,732,54,652,50,A,0
J,101,751,86,643,84,H,0
J,101,761,70,812,57,A,0
J,101,767,66,756,46,H,0
J,101,774,67,718,65,H,0
J,101,776,77,648,68,H,0
J,101,777,65,679,57,H,0
J,101,792,72,687,68,A,0
J,101,806,72,757,63,H,0
J,101,809,71,784,62,A,0
J,101,810,95,512,76,H,0
J,101,811,67,768,45,H,0
J,101,822,77,565,57,H,0
J,101,824,93,597,80,H,0
J,101,832,65,649,52,H,0
J,101,835,84,572,79,H,0
J,101,838,61,686,42,A,0
J,101,839,86,695,75,H,0
J,101,840,95,725,88,A,1
J,101,842,57,566,55,H,0
J,101,845,74,654,67,A,0
J,101,846,76,624,62,A,0
J,101,848,69,645,61,A,0
J,102,522,69,605,59,A,0
J,102,523,78,759,69,H,0
J,102,533,65,509,52,H,0
J,102,544,78,750,68,H,0
J,102,555,72,692,67,H,0
J,102,561,66,736,58,A,0
J,102,612,64,531,53,A,0
J,102,616,81,642,60,H,0
J,102,644,69,517,64,A,0
J,102,646,69,667,64,A,0
J,102,658,90,744,73,H,0
J,102,728,73,558,66,H,0
J,102,758,78,781,76,H,0
J,102,782,73,541,70,H,0
J,102,854,66,567,53,H,0
J,103,504,71,674,45,H,0
J,103,505,96,506,93,A,1
J,103,507,67,657,54,H,0
J,103,510,83,547,61,H,0
J,103,511,83,810,73,A,0
J,103,515,65,655,62,H,0
J,103,518,74,769,71,A,0
J,103,526,82,597,68,H,0
J,103,528,61,828,55,H,0
J,103,529,77,639,73,A,0
J,103,530,74,846,68,H,0
J,103,534,67,520,58,H,0
J,103,535,65,574,50,H,0
J,103,546,83,780,78,A,1
J,103,560,71,571,63,H,0
J,103,565,59,620,54,A,0
J,103,566,99,621,97,A,1
J,103,567,48,531,40,A,0
J,103,568,92,600,87,H,0
J,103,569,56,641,45,A,0
J,103,570,65,799,55,H,0
J,103,572,83,672,71,H,0
J,103,573,85,549,66,H,0
J,103,576,75,635,66,A,0
J,103,581,79,537,72,H,0
J,103,586,105,815,78,H,0
J,103,590,81,784,75,A,0
J,103,592,84,790,73,A,0
J,103,593,70,665,57,A,0
J,103,596,63,663,56,H,0
J,103,598,75,850,58,H,0
J,103,599,80,743,63,H,0
J,103,602,104,847,99,A,2
J,103,603,67,843,60,H,0
J,103,607,61,652,58,A,0
J,103,608,84,734,74,H,0
J,103,610,65,693,47,H,0
J,103,614,79,553,72,H,0
J,103,615,74,816,68,H,0
J,103,617,75,772,53,A,0
J,103,622,73,552,66,A,0
J,103,623,70,849,59,H,0
J,103,625,71,673,56,H,0
J,103,626,81,587,67,H,0
J,103,628,64,715,54,H,0
J,103,629,81,796,68,H,0
J,103,631,63,826,57,A,0
J,103,632,72,804,54,H,0
J,103,633,83,809,82,H,1
