season,daynum,wteam,wscore,lteam,lscore,wloc,numot
C,89,559,63,786,54,A,NA
C,89,560,90,610,69,A,NA
C,89,561,63,558,53,H,NA
C,89,562,72,575,56,A,NA
C,89,567,65,692,64,H,NA
C,89,568,79,833,73,H,NA
C,89,569,93,853,82,H,NA
C,89,571,75,665,74,H,NA
C,89,574,84,552,70,H,NA
C,89,577,72,830,65,A,NA
C,89,579,81,762,78,A,NA
C,89,580,65,792,53,H,NA
C,89,581,85,537,53,H,NA
C,89,587,71,530,53,A,NA
C,89,588,90,686,77,H,NA
C,89,592,85,827,69,H,NA
C,89,593,76,523,64,A,NA
C,89,594,116,590,84,A,NA
C,89,597,90,793,82,H,NA
C,89,598,72,600,66,H,NA
C,89,599,94,578,83,A,NA
C,89,603,73,666,69,H,NA
C,89,604,61,655,52,A,NA
C,89,605,78,752,61,H,NA
C,89,608,78,506,55,H,NA
C,89,615,77,657,75,A,NA
C,89,617,65,573,59,H,NA
C,89,622,61,654,55,A,NA
C,89,624,77,846,59,H,NA
C,89,627,87,659,72,A,NA
C,89,632,80,685,73,A,NA
C,89,635,62,602,58,A,NA
C,89,636,88,796,49,H,NA
C,89,640,85,790,67,A,NA
C,89,643,63,803,49,A,NA
C,89,647,71,807,63,H,NA
C,89,648,89,777,77,H,NA
C,89,658,83,766,79,H,NA
C,89,661,69,529,67,A,NA
C,89,662,74,551,69,H,NA
C,89,663,68,831,59,A,NA
C,89,664,72,795,63,H,NA
C,89,667,97,634,82,H,NA
C,89,669,73,719,58,H,NA
C,89,671,71,729,59,H,NA
C,89,672,77,682,64,A,NA
C,89,673,76,720,53,H,NA
C,89,674,81,675,77,H,NA
C,89,676,80,628,79,H,NA
C,89,678,61,714,59,A,NA
C,89,679,63,544,58,H,NA
C,89,681,93,680,73,H,NA
C,89,687,96,791,84,A,NA
C,89,693,86,619,76,H,NA
C,89,698,63,629,49,H,NA
C,89,699,85,526,76,H,NA
C,89,701,76,824,69,A,NA
C,89,705,102,819,95,A,NA
C,89,708,103,595,55,H,NA
C,89,711,93,538,91,A,NA
C,89,713,87,621,61,H,NA
C,89,721,61,521,60,A,NA
C,89,722,94,794,62,H,NA
C,89,724,108,548,60,H,NA
C,89,727,86,564,68,H,NA
C,89,730,70,652,67,A,NA
C,89,738,80,715,45,H,NA
C,89,743,56,825,52,A,NA
C,89,747,72,683,67,H,NA
C,89,749,82,626,58,H,NA
C,89,753,84,607,83,H,NA
C,89,754,62,742,59,A,NA
C,89,755,83,758,75,A,NA
C,89,757,51,702,49,H,NA
C,89,765,87,761,75,A,NA
C,89,768,62,650,48,A,NA
C,89,769,61,518,56,A,NA
C,89,771,82,801,63,H,NA
C,89,773,79,804,66,H,NA
C,89,774,91,696,69,H,NA
C,89,776,62,745,57,A,NA
C,89,779,57,728,55,A,NA
C,89,780,71,660,62,A,NA
C,89,781,69,732,66,H,NA
C,89,783,74,840,72,A,NA
C,89,789,77,596,62,A,NA
C,89,799,63,712,52,H,NA
C,89,802,64,613,63,H,NA
C,89,811,83,703,73,A,NA
C,89,812,89,716,83,H,NA
C,89,813,74,848,63,A,NA
C,89,816,63,583,52,A,NA
C,89,820,77,751,59,H,NA
C,89,821,67,817,54,A,NA
C,89,822,68,620,66,H,NA
C,89,828,100,611,89,A,NA
C,89,836,90,798,89,A,NA
C,89,843,81,737,63,H,NA
C,89,844,77,851,65,A,NA
C,89,847,69,723,53,H,NA
C,89,850,69,815,65,H,NA
C,89,854,60,531,53,A,NA
C,89,855,69,826,66,A,NA
C,90,511,93,726,80,H,NA
C,90,549,88,741,82,H,NA
C,90,570,68,528,54,H,NA
C,90,623,64,670,53,H,NA
C,90,625,69,849,59,A,NA
C,90,637,78,556,60,H,NA
C,90,641,89,775,81,H,NA
C,90,642,89,517,70,A,NA
C,90,653,86,589,80,H,NA
C,90,695,56,606,51,H,NA
C,90,744,68,541,64,H,NA
C,90,746,87,731,65,H,NA
C,90,778,82,829,59,H,NA
C,90,782,77,704,57,H,NA
C,90,810,88,651,82,H,NA
C,90,839,74,676,65,H,NA
C,91,506,72,685,68,A,NA
C,91,509,78,825,70,H,NA
C,91,550,56,850,51,H,NA
C,91,560,72,665,68,A,NA
C,91,561,82,644,74,H,NA
C,91,600,59,547,52,H,NA
C,91,608,80,632,79,H,NA
C,91,610,68,571,50,H,NA
C,91,626,62,530,53,H,NA
C,91,645,66,553,62,A,NA
C,91,683,76,693,66,A,NA
C,91,703,71,768,55,H,NA
C,91,714,78,587,71,H,NA
C,91,722,88,721,84,A,NA
C,91,740,82,545,76,A,NA
C,91,747,100,619,82,H,NA
C,91,769,79,598,52,A,NA
C,91,771,65,617,64,A,NA
C,91,773,112,734,71,H,NA
C,91,777,59,707,58,H,NA
C,91,780,77,826,66,H,NA
C,91,786,84,603,66,A,NA
C,91,788,100,767,82,A,NA
C,91,789,68,779,62,N,NA
C,91,797,70,835,67,H,NA
C,91,804,81,508,74,A,NA
C,91,815,72,832,60,H,NA
C,91,833,76,586,71,H,NA
C,91,844,60,654,47,H,NA
C,92,533,83,517,68,A,NA
C,92,559,63,737,56,A,NA
C,92,562,75,846,72,A,NA
C,92,579,90,519,80,A,NA
C,92,611,93,612,82,A,NA
C,92,627,100,776,69,A,NA
C,92,629,85,793,82,H,NA
C,92,640,63,827,61,A,NA
C,92,641,72,831,68,A,NA
C,92,658,61,589,60,A,NA
C,92,673,58,849,48,H,NA
C,92,715,71,548,40,H,NA
C,92,724,72,522,60,A,NA
C,92,766,75,659,73,H,NA
C,92,775,79,596,61,H,NA
C,92,839,62,830,55,H,NA
C,92,853,93,578,71,H,NA
C,93,515,85,655,68,A,NA
C,93,518,69,675,66,A,NA
C,93,534,57,774,48,H,NA
C,93,556,68,794,67,A,NA
C,93,569,67,789,62,H,NA
C,93,583,85,723,71,H,NA
C,93,595,64,695,52,H,NA
C,93,604,70,674,68,H,NA
C,93,606,77,600,45,H,NA
C,93,623,66,720,62,A,NA
C,93,624,79,749,67,A,NA
C,93,636,94,521,47,H,NA
C,93,637,72,698,49,H,NA
C,93,642,90,555,85,H,NA
C,93,668,67,527,57,A,NA
C,93,671,84,625,66,H,NA
C,93,678,70,575,45,A,NA
C,93,692,72,616,69,A,NA
C,93,704,73,541,58,H,NA
C,93,707,75,838,74,H,NA
C,93,708,88,551,79,H,NA
C,93,726,67,733,63,H,NA
C,93,729,67,628,65,H,NA
C,93,743,87,602,65,H,NA
C,93,751,90,819,79,H,NA
C,93,769,74,592,72,H,NA
C,93,773,111,514,86,A,NA
C,93,777,59,745,50,H,NA
C,93,778,76,746,58,H,NA
C,93,790,84,504,70,A,NA
C,93,796,80,676,60,H,NA
C,93,813,79,686,77,A,NA
C,93,816,58,847,56,H,NA
C,93,829,81,717,61,A,NA
C,93,842,70,680,63,H,NA
C,93,843,76,731,72,A,NA
C,93,850,69,598,55,H,NA
C,94,511,93,783,75,A,NA
C,94,513,67,643,64,H,NA
C,94,520,90,661,82,H,NA
C,94,522,67,740,56,A,NA
C,94,526,84,647,60,H,NA
C,94,530,78,714,66,H,NA
C,94,539,82,512,77,H,NA
C,94,546,86,573,73,A,NA
C,94,549,67,651,61,H,NA
C,94,554,65,540,39,H,NA
C,94,557,60,817,57,H,NA
C,94,560,101,523,70,H,NA
C,94,570,95,611,84,A,NA
C,94,574,83,845,68,A,NA
C,94,576,80,528,73,H,NA
C,94,577,86,662,59,H,NA
C,94,579,72,580,68,H,NA
C,94,581,86,529,67,H,NA
C,94,594,95,809,86,H,NA
C,94,607,76,755,72,H,NA
C,94,615,85,712,69,H,NA
C,94,617,70,801,62,H,NA
C,94,622,72,535,62,H,NA
C,94,627,69,744,63,H,NA
C,94,634,101,800,99,H,NA
C,94,639,73,537,70,A,NA
C,94,654,59,851,52,H,NA
C,94,660,46,772,43,A,NA
C,94,663,74,741,57,A,NA
C,94,666,70,771,61,A,NA
C,94,681,86,566,66,A,NA
C,94,687,78,672,75,H,NA
C,94,690,85,719,47,H,NA
C,94,701,72,536,54,A,NA
C,94,702,103,699,76,H,NA
C,94,703,75,803,62,H,NA
C,94,705,90,812,77,H,NA
C,94,716,77,761,67,A,NA
C,94,727,76,620,63,A,NA
C,94,732,76,758,65,H,NA
C,94,738,89,670,82,A,NA
C,94,752,63,543,61,H,NA
C,94,754,88,756,75,H,NA
C,94,757,87,564,81,A,NA
C,94,762,99,682,79,H,NA
C,94,765,90,664,73,H,NA
C,94,766,85,782,83,H,NA
C,94,768,52,633,31,H,NA
C,94,784,60,590,57,A,NA
C,94,788,97,742,67,H,NA
C,94,792,65,797,63,A,NA
C,94,798,63,669,50,H,NA
C,94,802,69,767,58,A,NA
C,94,807,94,538,90,H,NA
C,94,810,88,841,68,H,NA
C,94,811,93,516,79,H,NA
C,94,814,66,553,60,A,NA
C,94,820,64,795,63,A,NA
C,94,821,62,824,56,H,NA
C,94,822,79,711,64,A,NA
C,94,825,61,635,56,H,NA
C,94,826,88,696,82,A,NA
C,94,828,76,799,71,H,NA
C,94,835,49,650,46,A,NA
C,94,836,77,503,63,H,NA
C,94,840,101,818,86,A,NA
C,94,844,75,552,63,H,NA
C,94,848,58,545,57,H,NA
C,94,852,76,502,44,H,NA
C,94,855,77,548,70,A,NA
C,95,531,71,612,60,H,NA
C,95,567,70,854,68,A,NA
C,95,652,87,753,64,H,NA
C,95,680,60,621,55,A,NA
C,95,728,70,558,63,H,NA
C,95,730,91,781,65,H,NA
C,95,736,86,561,61,H,NA
C,96,509,61,847,56,H,NA
C,96,511,70,539,57,A,NA
C,96,512,90,783,87,A,NA
C,96,513,65,650,47,H,NA
C,96,515,76,675,73,A,NA
C,96,516,79,643,65,H,NA
C,96,518,68,674,67,H,NA
C,96,519,85,791,65,H,NA
C,96,520,106,719,57,H,NA
C,96,537,79,503,77,H,NA
C,96,538,87,564,84,A,NA
C,96,547,64,598,54,A,NA
C,96,550,68,600,45,A,NA
C,96,554,67,667,47,H,NA
C,96,556,77,637,66,H,NA
C,96,557,79,502,59,H,NA
C,96,559,73,746,56,H,NA
C,96,560,83,571,60,H,NA
C,96,562,63,749,61,A,NA
C,96,567,76,531,60,A,NA
C,96,568,77,510,71,A,NA
C,96,574,67,844,64,A,NA
C,96,578,89,641,78,H,NA
C,96,579,63,682,56,H,NA
C,96,581,71,669,67,H,NA
C,96,586,74,815,54,H,NA
C,96,588,71,776,67,H,NA
C,96,594,101,784,80,H,NA
C,96,597,97,754,94,A,NA
C,96,599,75,831,61,H,NA
C,96,605,82,540,58,A,NA
C,96,607,78,758,73,H,NA
C,96,608,86,685,81,H,NA
C,96,611,84,799,75,H,NA
C,96,613,68,756,62,H,NA
C,96,615,92,528,84,H,NA
C,96,619,67,523,47,H,NA
C,96,620,72,526,67,H,NA
C,96,622,82,851,70,H,NA
C,96,623,77,729,71,A,NA
C,96,624,88,714,77,H,NA
C,96,625,95,673,82,H,NA
C,96,632,62,506,55,A,NA
C,96,633,80,811,79,A,NA
C,96,634,75,543,68,H,NA
C,96,642,81,644,66,A,NA
C,96,648,83,544,81,A,NA
C,96,653,75,658,62,H,NA
C,96,654,70,535,62,H,NA
C,96,659,52,541,51,A,NA
C,96,666,73,546,70,H,NA
C,96,671,72,715,66,A,NA
C,96,672,78,797,54,A,NA
C,96,676,63,629,56,H,NA
C,96,677,71,834,64,H,NA
C,96,678,74,626,56,H,NA
C,96,681,95,621,75,A,NA
C,96,683,84,593,65,H,NA
C,96,687,109,792,70,H,NA
C,96,690,65,661,60,H,NA
C,96,692,87,517,66,A,NA
C,96,693,79,665,74,H,NA
C,96,695,82,551,80,A,NA
C,96,699,91,711,90,A,NA
C,96,700,90,657,89,H,NA
C,96,702,84,822,69,H,NA
C,96,704,82,589,77,H,NA
C,96,705,71,716,62,H,NA
C,96,708,79,839,73,A,NA
C,96,712,71,576,68,A,NA
C,96,713,86,565,85,H,NA
C,96,717,73,778,65,A,NA
C,96,721,80,794,71,H,NA
C,96,723,69,825,56,A,NA
C,96,724,75,534,63,H,NA
C,96,725,74,726,67,H,NA
C,96,727,69,647,50,A,NA
C,96,728,79,561,68,H,NA
C,96,730,74,753,63,H,NA
C,96,732,69,755,62,H,NA
C,96,733,72,582,59,H,NA
C,96,736,58,558,45,H,NA
C,96,738,82,849,59,H,NA
C,96,740,77,645,59,H,NA
C,96,743,57,635,50,H,NA
C,96,744,66,782,58,A,NA
C,96,747,80,610,67,H,NA
C,96,752,110,800,64,H,NA
C,96,757,74,807,66,A,NA
C,96,762,97,580,78,H,NA
C,96,764,68,737,56,A,NA
C,96,765,77,751,69,H,NA
C,96,767,91,742,67,H,NA
C,96,768,105,803,70,H,NA
C,96,771,70,595,68,H,NA
C,96,772,77,573,67,A,NA
C,96,773,91,508,75,H,NA
C,96,775,70,779,56,H,NA
C,96,780,64,651,55,H,NA
C,96,781,99,652,81,A,NA
C,96,790,72,655,65,A,NA
C,96,793,88,722,73,H,NA
C,96,798,53,529,41,H,NA
C,96,804,82,734,74,A,NA
C,96,805,78,617,61,H,NA
C,96,809,81,590,72,A,NA
C,96,810,105,840,94,H,NA
C,96,812,80,761,69,A,NA
C,96,813,73,848,51,H,NA
C,96,814,87,545,66,H,NA
C,96,816,65,602,63,H,NA
C,96,818,75,841,69,H,NA
C,96,819,73,664,68,H,NA
C,96,824,68,536,59,A,NA
C,96,826,102,548,74,A,NA
C,96,827,68,604,64,A,NA
C,96,828,86,570,76,H,NA
C,96,829,78,668,75,H,NA
C,96,832,94,833,80,H,NA
C,96,835,75,703,55,H,NA
C,96,836,88,639,58,H,NA
C,96,838,64,745,62,H,NA
C,96,842,89,566,54,H,NA
C,96,845,81,552,78,H,NA
C,96,846,62,587,57,A,NA
C,96,852,73,817,62,H,NA
C,96,853,79,789,73,A,NA
C,96,854,71,612,65,H,NA
C,96,855,73,696,69,A,NA
C,97,527,74,603,63,H,NA
C,97,530,79,575,53,A,NA
C,97,555,80,533,75,H,NA
C,97,577,90,606,69,H,NA
C,97,592,86,640,78,A,NA
C,97,627,83,766,82,H,NA
C,97,636,82,698,71,A,NA
C,97,660,66,801,40,A,NA
C,97,662,77,830,70,H,NA
C,97,663,85,569,69,H,NA
C,97,670,80,628,66,A,NA
C,97,701,77,821,74,H,NA
C,97,741,75,596,70,A,NA
C,97,769,67,549,65,H,NA
C,97,786,84,731,73,A,NA
C,97,788,102,802,100,H,NA
C,97,796,80,521,71,A,NA
C,97,799,81,657,57,A,NA
C,98,510,81,833,77,A,NA
C,98,516,82,650,78,H,NA
C,98,540,63,667,59,H,NA
C,98,543,80,800,70,H,NA
C,98,545,70,553,61,H,NA
C,98,554,79,605,52,H,NA
C,98,559,80,829,65,H,NA
C,98,562,85,587,76,A,NA
C,98,573,54,805,53,A,NA
C,98,593,87,619,73,A,NA
C,98,597,91,613,76,A,NA
C,98,598,58,550,54,H,NA
C,98,600,65,586,62,A,NA
C,98,602,79,583,73,A,NA
C,98,610,74,693,62,A,NA
C,98,645,79,522,63,A,NA
C,98,648,86,588,82,H,NA
C,98,683,84,523,63,H,NA
C,98,685,85,514,75,A,NA
C,98,704,83,659,77,H,NA
C,98,707,86,571,64,H,NA
C,98,740,73,813,68,A,NA
C,98,745,66,679,55,A,NA
C,98,747,66,665,57,H,NA
C,98,749,79,678,74,A,NA
C,98,762,81,519,57,A,NA
C,98,776,70,686,63,H,NA
C,98,777,86,838,65,A,NA
C,98,793,81,794,80,A,NA
C,98,809,77,784,74,H,NA
C,98,815,73,585,62,H,NA
C,98,816,54,635,45,A,NA
C,98,820,69,751,68,A,NA
C,98,832,92,850,80,A,NA
C,98,844,80,845,72,H,NA
C,98,846,66,626,57,H,NA
C,98,853,91,641,59,A,NA
C,99,552,79,569,78,A,NA
C,99,570,92,615,77,A,NA
C,99,576,72,799,71,H,NA
C,99,579,64,791,56,A,NA
C,99,580,83,797,77,H,NA
C,99,611,85,700,73,A,NA
C,99,628,79,849,76,A,NA
C,99,657,56,828,48,H,NA
C,99,658,86,782,76,H,NA
C,99,687,95,682,81,A,NA
C,99,712,81,528,77,H,NA
C,99,722,86,556,74,H,NA
C,99,741,94,779,76,H,NA
C,99,744,71,589,46,A,NA
C,99,752,73,634,64,H,NA
C,99,764,68,603,57,H,NA
C,99,769,65,827,61,A,NA
C,99,789,61,663,47,A,NA
C,99,843,90,731,72,H,NA
C,99,847,68,723,58,A,NA
C,100,504,76,518,62,H,NA
C,100,533,87,644,59,H,NA
C,100,541,94,766,92,H,NA
C,100,568,53,547,52,H,NA
C,100,592,82,675,78,H,NA
C,100,595,71,830,63,A,NA
C,100,606,70,551,52,H,NA
C,100,608,77,514,64,A,NA
C,100,616,71,517,70,A,NA
C,100,623,68,673,56,H,NA
C,100,624,76,530,70,H,NA
C,100,625,95,729,76,H,NA
C,100,636,83,629,62,A,NA
C,100,640,63,655,61,A,NA
C,100,653,91,627,82,H,NA
C,100,668,64,737,54,H,NA
C,100,671,84,720,58,A,NA
C,100,676,81,698,76,H,NA
C,100,692,84,555,70,A,NA
C,100,743,79,583,64,H,NA
C,100,754,76,613,67,A,NA
C,100,773,93,815,79,A,NA
C,100,778,91,527,79,A,NA
C,100,780,83,546,80,H,NA
C,100,783,74,539,72,A,NA
C,100,790,77,604,48,H,NA
C,100,796,70,721,68,A,NA
C,100,825,69,509,64,H,NA
C,100,831,89,596,70,H,NA
C,100,839,68,695,62,A,NA
C,101,503,69,581,67,H,NA
C,101,511,112,840,81,H,NA
C,101,512,82,841,68,H,NA
C,101,513,70,643,67,A,NA
C,101,515,100,674,87,H,NA
C,101,516,70,633,65,A,NA
C,101,519,88,580,79,A,NA
C,101,526,71,702,59,H,NA
C,101,528,84,611,72,H,NA
C,101,529,78,690,59,H,NA
C,101,538,84,647,74,H,NA
C,101,543,84,752,68,H,NA
C,101,544,69,745,66,A,NA
C,101,549,109,573,73,A,NA
C,101,557,64,824,58,A,NA
C,101,562,91,749,73,H,NA
C,101,564,51,807,48,A,NA
C,101,574,94,654,65,H,NA
C,101,578,80,731,69,N,NA
C,101,582,78,621,75,H,NA
C,101,588,74,777,63,A,NA
C,101,594,73,784,60,A,NA
C,101,599,82,641,65,A,NA
C,101,620,85,711,72,H,NA
C,101,639,70,798,67,H,NA
C,101,648,80,686,77,A,NA
C,101,650,74,703,65,H,NA
C,101,652,80,781,71,A,NA
C,101,659,74,658,60,H,NA
C,101,661,78,836,63,H,NA
C,101,666,76,617,63,A,NA
C,101,669,73,520,67,H,NA
C,101,670,74,715,67,H,NA
C,101,672,67,579,65,H,NA
C,101,677,89,548,65,H,NA
C,101,701,89,852,59,H,NA
C,101,705,85,795,81,A,NA
C,101,708,97,577,73,H,NA
C,101,713,102,681,96,A,NA
C,101,719,122,537,121,H,NA
C,101,725,97,810,81,H,NA
C,101,726,83,818,74,H,NA
C,101,727,76,757,60,A,NA
C,101,733,79,566,67,H,NA
C,101,746,71,717,61,H,NA
C,101,751,73,664,60,H,NA
C,101,753,78,730,70,H,NA
C,101,765,74,812,70,A,NA
C,101,771,62,651,60,A,NA
C,101,772,89,801,86,A,NA
C,101,779,76,576,65,N,NA
C,101,788,99,597,91,A,NA
C,101,791,64,682,60,A,NA
C,101,792,77,762,57,H,NA
C,101,800,78,634,73,H,NA
C,101,802,75,742,62,H,NA
C,101,803,88,835,87,H,NA
C,101,809,88,590,67,H,NA
C,101,811,67,768,53,H,NA
C,101,817,59,502,57,A,NA
C,101,819,71,716,68,A,NA
C,101,820,85,761,78,H,NA
C,101,821,83,536,68,H,NA
C,101,822,74,699,52,H,NA
C,101,826,90,724,68,H,NA
C,101,834,95,696,68,H,NA
C,101,844,66,552,39,A,NA
C,101,855,66,774,50,H,NA
C,102,558,54,854,52,H,NA
C,102,561,75,531,63,H,NA
C,102,570,72,700,69,H,NA
C,102,589,67,782,62,H,NA
C,102,627,86,704,74,H,NA
C,102,680,84,565,65,H,NA
C,102,712,72,828,62,H,NA
C,102,728,84,612,69,A,NA
C,102,736,71,567,39,A,NA
C,102,755,75,732,63,H,NA
C,102,758,70,607,67,H,NA
C,102,799,68,657,59,H,NA
C,103,503,73,798,56,H,NA
C,103,508,79,685,76,H,NA
C,103,510,63,598,62,A,NA
C,103,511,83,841,61,H,NA
C,103,512,94,840,85,H,NA
C,103,515,93,827,83,H,NA
C,103,516,81,703,80,A,NA
C,103,517,78,832,76,H,NA
C,103,518,68,675,66,H,NA
C,103,519,70,682,66,A,NA
C,103,520,105,529,79,A,NA
C,103,523,79,693,75,H,NA
C,103,526,83,711,79,H,NA
C,103,530,67,575,54,H,NA
C,103,531,59,558,56,A,NA
C,103,543,83,634,73,H,NA
C,103,546,69,549,62,H,NA
C,103,551,71,839,46,H,NA
C,103,552,75,654,65,H,NA
C,103,553,66,813,62,H,NA
C,103,554,62,540,49,A,NA
C,103,556,70,629,52,H,NA
C,103,559,76,783,56,H,NA
C,103,560,76,683,68,H,NA
C,103,565,87,681,78,A,NA
C,103,568,69,815,68,A,NA
C,103,569,86,578,78,H,NA
C,103,571,86,619,83,H,NA
C,103,574,76,622,58,H,NA
C,103,579,83,792,66,A,NA
C,103,581,79,639,74,A,NA
C,103,582,75,566,73,H,NA
C,103,583,83,825,79,H,NA
C,103,586,72,550,57,A,NA
C,103,588,88,745,79,A,NA
C,103,593,74,747,69,H,NA
C,103,596,86,641,80,H,NA
C,103,597,80,767,73,H,NA
C,103,599,67,779,62,A,NA
C,103,603,76,717,56,H,NA
C,103,604,87,592,77,H,NA
C,103,605,84,667,70,H,NA
C,103,607,96,755,85,A,NA
C,103,610,63,665,55,H,NA
C,103,615,70,576,56,H,NA
C,103,616,82,555,76,H,NA
C,103,620,70,702,68,H,NA
C,103,623,53,849,47,A,NA
C,103,624,75,626,66,A,NA
C,103,633,100,803,79,H,NA
C,103,635,51,723,46,A,NA
C,103,637,69,698,63,A,NA
C,103,642,80,533,74,H,NA
C,103,643,66,768,62,H,NA
C,103,647,54,757,46,A,NA
C,103,651,81,801,62,H,NA
C,103,658,78,541,69,H,NA
C,103,660,73,573,51,A,NA
C,103,661,82,537,60,H,NA
C,103,662,68,595,62,A,NA
C,103,669,74,690,71,H,NA
C,103,671,75,628,64,H,NA
C,103,673,88,670,78,H,NA
C,103,674,75,504,74,H,NA
C,103,677,83,696,67,H,NA
C,103,680,73,713,66,H,NA
C,103,687,94,797,66,H,NA
C,103,699,86,807,75,H,NA
C,103,701,77,557,62,H,NA
C,103,716,84,765,61,H,NA
C,103,722,85,521,72,H,NA
C,103,725,73,818,61,H,NA
C,103,727,85,538,79,A,NA
C,103,728,71,567,57,A,NA
C,103,733,98,621,76,H,NA
C,103,734,62,506,60,H,NA
C,103,736,76,612,48,A,NA
C,103,738,107,720,75,A,NA
C,103,740,91,814,87,H,NA
C,103,741,72,539,63,H,NA
C,103,744,93,653,72,H,NA
C,103,749,91,714,89,A,NA
C,103,752,78,800,73,A,NA
C,103,753,81,652,76,H,NA
C,103,754,66,502,55,H,NA
C,103,758,80,732,53,H,NA
C,103,762,82,672,74,A,NA
C,103,764,85,786,61,A,NA
C,103,766,78,659,68,A,NA
C,103,772,72,617,67,A,NA
C,103,773,104,608,70,H,NA
C,103,776,60,679,50,H,NA
C,103,777,89,544,71,H,NA
C,103,778,77,843,69,H,NA
C,103,780,56,771,45,A,NA
C,103,781,73,730,67,H,NA
C,103,784,81,590,61,H,NA
C,103,788,119,756,84,A,NA
C,103,790,70,769,69,H,NA
C,103,791,79,580,66,A,NA
C,103,795,86,761,74,H,NA
C,103,796,102,794,75,H,NA
C,103,802,65,536,59,A,NA
C,103,804,73,632,71,H,NA
C,103,809,86,594,83,H,NA
C,103,810,84,726,75,A,NA
C,103,811,91,835,76,H,NA
C,103,812,84,819,73,H,NA
C,103,816,55,509,54,H,NA
C,103,817,79,850,52,H,NA
C,103,820,72,664,57,H,NA
C,103,821,60,742,49,A,NA
C,103,822,69,564,44,H,NA
C,103,826,66,774,56,H,NA
C,103,833,81,600,69,A,NA
C,103,834,96,548,84,H,NA
C,103,836,86,719,68,A,NA
C,103,838,95,686,85,A,NA
C,103,846,65,678,55,H,NA
C,103,847,73,743,70,H,NA
C,103,848,65,645,64,A,NA
C,103,851,57,535,53,H,NA
C,103,852,67,824,55,A,NA
C,103,854,78,561,63,A,NA
C,103,855,90,724,69,H,NA
C,104,528,78,828,67,H,NA
C,104,562,80,587,66,H,NA
C,104,570,67,657,63,H,NA
C,104,577,65,695,49,A,NA
C,104,589,70,704,66,H,NA
C,104,611,75,712,68,A,NA
C,104,636,80,676,70,H,NA
C,104,640,79,829,63,A,NA
C,104,650,96,513,62,H,NA
C,104,663,73,853,62,A,NA
C,104,692,84,644,61,A,NA
C,104,700,58,799,56,A,NA
C,104,708,107,606,100,A,NA
C,104,721,81,793,74,A,NA
C,104,729,69,715,68,A,NA
C,104,731,89,527,79,H,NA
C,104,741,67,775,66,H,NA
C,104,746,75,737,55,H,NA
C,104,789,60,831,53,H,NA
C,104,805,88,666,77,H,NA
C,105,508,87,608,74,H,NA
C,105,535,71,845,56,A,NA
C,105,546,77,801,68,H,NA
C,105,547,62,550,55,A,NA
C,105,560,95,619,78,H,NA
C,105,568,67,586,47,H,NA
C,105,571,83,683,73,H,NA
C,105,583,72,509,62,H,NA
C,105,593,77,693,64,H,NA
C,105,612,72,555,66,H,NA
C,105,627,102,541,66,H,NA
C,105,644,90,813,87,A,NA
C,105,678,84,714,62,H,NA
C,105,722,81,629,66,A,NA
C,105,734,75,632,65,H,NA
C,105,740,82,848,60,A,NA
C,105,747,72,523,48,A,NA
C,105,767,77,756,51,A,NA
C,105,773,108,685,69,H,NA
C,105,777,69,679,66,A,NA
C,105,795,85,751,71,H,NA
C,105,804,75,506,65,H,NA
C,105,814,75,645,59,H,NA
C,105,816,62,743,59,H,NA
C,105,833,65,815,62,A,NA
C,106,577,86,595,72,H,NA
C,106,602,62,825,60,H,NA
C,106,604,86,515,70,H,NA
C,106,605,105,707,86,H,NA
C,106,624,74,587,67,H,NA
C,106,659,79,782,74,A,NA
C,106,663,74,578,68,A,NA
C,106,728,82,641,64,H,NA
C,106,738,94,625,89,H,NA
C,106,741,69,599,61,A,NA
C,106,744,82,658,71,A,NA
C,106,768,71,811,55,H,NA
C,106,776,64,777,58,H,NA
C,106,786,72,668,63,A,NA
C,106,829,79,731,68,H,NA
C,106,832,87,598,81,H,NA
C,106,846,57,530,52,A,NA
C,107,503,82,529,80,A,NA
C,107,510,84,850,71,H,NA
C,107,516,88,803,79,A,NA
C,107,521,89,676,80,H,NA
C,107,551,102,833,67,H,NA
C,107,555,68,517,54,A,NA
C,107,556,91,796,80,H,NA
C,107,569,67,779,64,A,NA
C,107,573,100,666,98,A,NA
C,107,581,89,520,77,A,NA
C,107,588,97,544,69,H,NA
C,107,592,81,518,64,H,NA
C,107,606,77,839,76,A,NA
C,107,607,89,732,72,H,NA
C,107,637,83,793,79,H,NA
C,107,639,58,669,52,A,NA
C,107,640,80,790,74,H,NA
C,107,642,66,692,65,A,NA
C,107,644,70,616,69,A,NA
C,107,648,127,838,77,H,NA
C,107,662,78,695,63,H,NA
C,107,670,76,720,68,H,NA
C,107,674,87,827,76,H,NA
C,107,675,85,655,48,H,NA
C,107,686,58,679,54,H,NA
C,107,696,93,548,77,H,NA
C,107,698,75,794,58,A,NA
C,107,708,60,830,45,A,NA
C,107,715,47,849,39,H,NA
C,107,717,75,527,72,H,NA
C,107,737,74,764,73,A,NA
C,107,740,81,586,65,H,NA
C,107,746,82,603,63,H,NA
C,107,749,85,575,72,H,NA
C,107,753,82,781,77,H,NA
C,107,766,104,627,92,H,NA
C,107,769,74,504,63,H,NA
C,107,798,62,690,50,A,NA
C,107,804,89,514,62,H,NA
C,107,813,78,533,74,A,NA
C,107,816,63,723,60,A,NA
