season,daynum,wteam,wscore,lteam,lscore,wloc,numot
E,82,604,90,769,62,H,NA
E,82,605,66,667,51,H,NA
E,82,607,84,753,79,A,NA
E,82,617,98,666,89,A,NA
E,82,623,87,729,76,H,NA
E,82,624,72,678,61,H,NA
E,82,626,67,575,62,H,NA
E,82,628,83,670,78,H,NA
E,82,633,82,590,63,H,NA
E,82,634,69,752,65,H,NA
E,82,640,81,827,73,A,NA
E,82,642,77,517,55,A,NA
E,82,643,70,705,63,H,NA
E,82,647,100,711,63,H,NA
E,82,650,78,516,70,H,NA
E,82,654,86,622,80,H,NA
E,82,662,74,551,62,H,NA
E,82,663,89,741,50,H,NA
E,82,664,67,761,66,H,NA
E,82,668,62,527,54,H,NA
E,82,669,74,534,54,H,NA
E,82,671,69,715,45,H,NA
E,82,672,80,791,73,H,NA
E,82,674,79,518,77,H,NA
E,82,676,81,636,59,H,NA
E,82,685,74,632,61,H,NA
E,82,687,87,682,86,A,NA
E,82,690,92,661,74,H,NA
E,82,693,80,665,68,A,NA
E,82,695,66,606,58,H,NA
E,82,698,69,521,55,H,NA
E,82,701,89,502,72,H,NA
E,82,702,48,727,47,A,NA
E,82,707,78,683,70,A,NA
E,82,713,89,681,80,H,NA
E,82,714,66,846,54,A,NA
E,82,717,81,731,66,H,NA
E,82,718,64,677,62,A,NA
E,82,720,65,778,64,A,NA
E,82,721,80,629,75,H,NA
E,82,723,74,847,60,A,NA
E,82,724,79,855,63,H,NA
E,82,725,81,841,80,A,NA
E,82,730,76,755,70,A,NA
E,82,733,72,566,70,A,NA
E,82,738,83,625,77,H,NA
E,82,739,80,777,63,H,NA
E,82,740,82,545,75,A,NA
E,82,743,78,509,63,H,NA
E,82,749,72,530,59,H,NA
E,82,756,58,742,56,A,NA
E,82,757,89,699,65,H,NA
E,82,758,79,652,75,H,NA
E,82,762,77,579,66,H,NA
E,82,767,85,597,78,H,NA
E,82,771,73,772,51,H,NA
E,82,773,83,508,77,H,NA
E,82,774,90,548,69,H,NA
E,82,776,73,679,67,H,NA
E,82,779,62,578,59,A,NA
E,82,780,75,573,69,A,NA
E,82,783,81,539,70,A,NA
E,82,784,88,809,86,H,NA
E,82,788,80,824,79,H,NA
E,82,789,66,831,46,H,NA
E,82,792,75,519,64,H,NA
E,82,793,72,796,59,A,NA
E,82,794,64,722,59,H,NA
E,82,797,82,580,74,A,NA
E,82,800,73,540,59,A,NA
E,82,802,100,613,78,H,NA
E,82,804,71,506,51,A,NA
E,82,810,83,512,77,H,NA
E,82,811,89,513,75,H,NA
E,82,812,85,820,71,H,NA
E,82,813,77,750,69,H,NA
E,82,817,83,754,55,H,NA
E,82,818,80,511,72,H,NA
E,82,819,91,765,87,H,NA
E,82,821,69,852,61,H,NA
E,82,822,74,538,62,A,NA
E,82,834,64,826,50,A,NA
E,82,835,92,768,88,H,NA
E,82,836,78,719,74,A,NA
E,82,838,109,686,99,A,NA
E,82,848,75,614,57,H,NA
E,82,849,85,673,53,H,NA
E,82,850,71,547,68,H,NA
E,82,851,60,844,44,H,NA
E,83,549,72,660,60,A,NA
E,83,587,88,562,83,H,NA
E,83,589,85,704,78,H,NA
E,83,611,76,712,70,H,NA
E,83,615,83,700,45,A,NA
E,83,641,80,853,49,A,NA
E,83,657,100,576,83,H,NA
E,83,658,78,744,56,H,NA
E,83,659,79,782,64,H,NA
E,83,692,81,616,49,A,NA
E,83,726,74,840,57,A,NA
E,83,746,73,829,60,H,NA
E,83,781,80,732,78,H,NA
E,83,801,73,805,62,H,NA
E,83,828,86,528,85,H,NA
E,83,843,82,737,69,A,NA
E,84,505,77,804,72,H,NA
E,84,506,62,734,61,H,NA
E,84,510,102,833,82,A,NA
E,84,523,70,571,60,A,NA
E,84,534,84,503,83,H,NA
E,84,535,70,631,59,H,NA
E,84,540,54,634,51,A,NA
E,84,544,67,777,64,H,NA
E,84,545,60,645,58,H,NA
E,84,554,77,598,50,H,NA
E,84,593,73,619,67,A,NA
E,84,594,94,803,69,A,NA
E,84,600,62,547,59,A,NA
E,84,610,82,683,73,H,NA
E,84,614,60,814,58,H,NA
E,84,627,96,766,92,A,NA
E,84,632,62,514,61,A,NA
E,84,636,89,556,74,H,NA
E,84,661,85,520,73,H,NA
E,84,679,69,648,44,A,NA
E,84,685,101,608,86,H,NA
E,84,686,77,750,69,H,NA
E,84,707,84,560,75,H,NA
E,84,740,67,553,65,A,NA
E,84,745,81,739,74,A,NA
E,84,747,85,665,65,H,NA
E,84,776,68,588,52,H,NA
E,84,786,88,559,74,H,NA
E,84,795,70,765,63,A,NA
E,84,800,75,784,64,H,NA
E,84,801,53,703,46,N,NA
E,84,802,84,543,44,H,NA
E,84,815,75,832,61,A,NA
E,84,821,76,557,70,H,NA
E,84,830,71,831,66,N,NA
E,84,835,83,572,71,H,NA
E,84,838,90,813,78,A,NA
E,85,568,62,586,60,A,NA
E,85,569,69,641,60,H,NA
E,85,605,69,752,51,A,NA
E,85,625,85,670,50,H,NA
E,85,667,72,633,70,H,NA
E,85,668,63,717,49,A,NA
E,85,712,80,531,60,H,NA
E,85,728,54,576,46,H,NA
E,85,778,61,746,57,H,NA
E,85,779,68,741,53,A,NA
E,85,789,59,853,40,H,NA
E,85,790,105,518,76,H,NA
E,85,793,82,698,55,H,NA
E,85,850,87,550,64,A,NA
E,86,511,82,512,55,A,NA
E,86,521,71,796,57,H,NA
E,86,530,71,624,68,H,NA
E,86,533,62,555,45,H,NA
E,86,534,63,836,60,H,NA
E,86,546,72,723,48,H,NA
E,86,562,77,714,73,H,NA
E,86,564,76,807,64,A,NA
E,86,573,71,592,69,H,NA
E,86,581,68,537,57,H,NA
E,86,599,75,775,72,H,NA
E,86,602,65,743,63,A,NA
E,86,607,84,732,66,H,NA
E,86,616,78,611,65,A,NA
E,86,623,69,628,58,A,NA
E,86,629,65,794,58,H,NA
E,86,639,82,529,64,H,NA
E,86,640,75,604,69,A,NA
E,86,642,87,644,68,H,NA
E,86,655,96,515,75,H,NA
E,86,658,100,589,93,H,NA
E,86,666,84,805,70,H,NA
E,86,669,63,661,58,A,NA
E,86,678,75,587,44,H,NA
E,86,711,75,702,73,H,NA
E,86,713,67,621,50,A,NA
E,86,719,64,520,53,H,NA
E,86,722,71,637,56,A,NA
E,86,729,80,673,72,H,NA
E,86,747,59,693,57,A,NA
E,86,749,76,575,48,H,NA
E,86,753,73,781,46,H,NA
E,86,764,74,527,65,A,NA
E,86,771,87,617,77,H,NA
E,86,780,67,660,52,H,NA
E,86,785,51,653,50,A,NA
E,86,798,65,690,61,H,NA
E,86,809,84,590,68,A,NA
E,86,814,88,585,76,H,NA
E,86,825,67,583,56,H,NA
E,86,827,61,769,60,A,NA
E,86,828,85,567,66,A,NA
E,86,830,86,595,81,H,NA
E,86,843,69,603,64,H,NA
E,86,849,55,738,45,H,NA
E,87,502,60,536,55,H,NA
E,87,516,66,703,64,H,NA
E,87,535,75,622,46,A,NA
E,87,539,80,841,46,H,NA
E,87,544,84,739,63,A,NA
E,87,549,75,651,65,A,NA
E,87,551,59,695,42,H,NA
E,87,552,72,844,59,A,NA
E,87,557,75,754,67,H,NA
E,87,559,64,737,50,H,NA
E,87,565,76,566,57,A,NA
E,87,570,102,700,55,H,NA
E,87,579,85,580,57,H,NA
E,87,582,78,681,75,A,NA
E,87,597,86,742,53,H,NA
E,87,620,82,699,74,H,NA
E,87,626,72,846,65,A,NA
E,87,647,75,538,61,H,NA
E,87,650,68,835,65,A,NA
E,87,654,59,851,58,H,NA
E,87,657,68,799,67,A,NA
E,87,663,84,578,75,A,NA
E,87,671,59,715,29,A,NA
E,87,672,81,687,79,A,NA
E,87,680,78,733,76,H,NA
E,87,683,76,619,74,H,NA
E,87,692,76,517,49,H,NA
E,87,708,75,662,63,H,NA
E,87,716,64,761,44,H,NA
E,87,718,65,631,63,A,NA
E,87,725,68,818,67,H,NA
E,87,731,79,829,70,H,NA
E,87,740,96,614,74,H,NA
E,87,751,69,643,51,H,NA
E,87,757,69,727,54,A,NA
E,87,762,80,682,59,H,NA
E,87,766,98,744,88,H,NA
E,87,774,96,677,77,H,NA
E,87,783,92,840,62,H,NA
E,87,792,82,797,74,A,NA
E,87,802,89,824,71,A,NA
E,87,810,85,726,74,A,NA
E,87,811,64,594,60,A,NA
E,87,812,80,705,77,A,NA
E,87,819,87,664,59,H,NA
E,87,820,74,765,73,H,NA
E,87,822,75,526,68,A,NA
E,87,826,84,548,59,H,NA
E,87,839,60,606,46,A,NA
E,87,845,64,574,59,H,NA
E,87,848,83,553,70,H,NA
E,87,855,59,834,58,A,NA
E,88,576,62,528,61,A,NA
E,88,615,80,712,59,A,NA
E,88,627,85,782,66,A,NA
E,88,659,80,653,60,A,NA
E,88,713,76,842,66,A,NA
E,88,728,63,558,37,A,NA
E,88,730,69,755,58,H,NA
E,88,736,59,561,44,A,NA
E,88,752,68,634,53,H,NA
E,88,758,70,652,55,A,NA
E,88,768,69,513,55,A,NA
E,89,504,96,674,67,H,NA
E,89,506,62,685,52,A,NA
E,89,507,68,567,59,H,NA
E,89,510,93,547,90,H,NA
E,89,516,84,768,76,H,NA
E,89,518,73,675,57,H,NA
E,89,520,82,534,68,H,NA
E,89,523,79,610,76,H,NA
E,89,529,88,503,77,H,NA
E,89,531,76,854,68,H,NA
E,89,535,68,654,48,A,NA
E,89,540,53,667,50,A,NA
E,89,544,88,588,84,H,NA
E,89,546,60,660,54,H,NA
E,89,548,65,834,62,H,NA
E,89,549,89,771,72,H,NA
E,89,552,109,845,105,A,NA
E,89,553,76,545,69,A,NA
E,89,554,76,850,68,H,NA
E,89,562,88,846,72,H,NA
E,89,569,66,779,62,A,NA
E,89,577,93,551,59,H,NA
E,89,579,82,682,69,H,NA
E,89,586,75,832,64,A,NA
E,89,592,89,827,63,H,NA
E,89,597,75,802,73,H,NA
E,89,599,99,641,75,H,NA
E,89,600,92,833,83,H,NA
E,89,602,73,847,61,H,NA
E,89,603,71,746,55,H,NA
E,89,607,81,732,57,A,NA
E,89,613,84,756,75,H,NA
E,89,614,77,585,60,H,NA
E,89,621,72,566,61,H,NA
E,89,622,69,851,51,H,NA
E,89,624,60,714,56,H,NA
E,89,626,73,575,56,A,NA
E,89,628,61,849,55,A,NA
E,89,629,74,636,66,H,NA
E,89,632,73,508,72,H,NA
E,89,635,65,743,64,H,NA
E,89,640,60,668,57,A,NA
E,89,642,64,555,58,A,NA
E,89,647,86,757,68,H,NA
E,89,650,66,594,58,A,NA
E,89,655,86,511,60,H,NA
E,89,657,71,570,56,A,NA
E,89,662,82,595,63,A,NA
E,89,663,49,831,41,A,NA
E,89,665,66,571,53,H,NA
E,89,672,71,797,63,A,NA
E,89,673,69,715,60,H,NA
E,89,676,93,794,62,H,NA
E,89,680,88,582,82,H,NA
E,89,681,91,733,73,H,NA
E,89,687,75,792,74,H,NA
E,89,690,76,581,62,H,NA
E,89,692,100,644,75,H,NA
E,89,693,68,683,65,A,NA
E,89,695,79,512,68,H,NA
E,89,698,81,637,72,H,NA
E,89,699,69,526,57,A,NA
E,89,701,78,536,69,H,NA
E,89,702,66,807,59,H,NA
E,89,703,72,513,70,A,NA
E,89,704,86,658,76,H,NA
E,89,705,66,716,63,H,NA
E,89,708,70,606,53,A,NA
E,89,711,84,564,82,H,NA
E,89,717,73,778,60,H,NA
E,89,719,77,661,53,H,NA
E,89,720,68,738,59,H,NA
E,89,721,78,796,61,A,NA
E,89,723,72,825,69,H,NA
E,89,725,73,810,58,H,NA
E,89,727,87,538,66,H,NA
E,89,728,50,561,47,A,NA
E,89,730,67,758,59,H,NA
E,89,734,79,804,76,H,NA
E,89,736,53,558,46,A,NA
E,89,739,59,679,50,A,NA
E,89,740,85,645,66,H,NA
E,89,745,73,686,58,H,NA
E,89,747,60,560,59,A,NA
E,89,749,81,587,59,A,NA
E,89,751,77,664,54,H,NA
E,89,753,69,781,52,A,NA
E,89,755,86,652,76,A,NA
E,89,762,77,580,65,H,NA
E,89,766,84,541,75,A,NA
E,89,772,67,666,66,H,NA
E,89,774,89,724,66,H,NA
E,89,775,84,741,44,H,NA
E,89,776,86,750,78,A,NA
E,89,777,70,813,65,H,NA
E,89,780,52,651,48,H,NA
E,89,783,63,841,38,H,NA
E,89,784,73,590,62,A,NA
E,89,786,73,527,65,A,NA
E,89,787,89,543,81,A,NA
E,89,788,92,767,75,H,NA
E,89,789,81,578,37,H,NA
E,89,790,73,769,66,H,NA
E,89,791,80,519,73,H,NA
E,89,793,75,556,65,H,NA
E,89,798,65,639,52,A,NA
E,89,799,80,700,52,H,NA
E,89,800,72,605,58,A,NA
E,89,801,78,617,75,H,NA
E,89,803,80,522,73,A,NA
E,89,805,69,573,68,H,NA
E,89,809,65,633,57,H,NA
E,89,811,86,835,77,A,NA
E,89,812,69,761,55,A,NA
E,89,814,64,848,63,H,NA
E,89,815,77,568,75,A,NA
E,89,816,69,509,46,H,NA
E,89,817,78,557,75,A,NA
E,89,818,82,726,69,A,NA
E,89,819,81,643,69,H,NA
E,89,820,90,795,86,H,NA
E,89,821,64,502,63,A,NA
E,89,824,92,742,70,H,NA
E,89,826,65,631,49,A,NA
E,89,828,87,611,83,H,NA
E,89,836,51,669,49,H,NA
E,89,838,87,648,79,H,NA
E,89,840,54,539,52,A,NA
E,89,842,113,565,92,H,NA
E,89,844,71,574,47,H,NA
E,89,852,93,754,87,H,NA
E,89,855,68,718,65,H,NA
E,90,530,70,678,57,H,NA
E,90,559,66,764,56,H,NA
E,90,576,57,712,56,A,NA
E,90,615,64,528,49,A,NA
E,90,616,52,517,42,H,NA
E,90,627,90,589,73,H,NA
E,90,671,91,623,66,H,NA
E,90,722,67,521,51,H,NA
E,90,744,78,653,52,H,NA
E,90,822,67,620,60,A,NA
E,90,829,78,604,75,H,NA
E,90,830,76,839,67,A,NA
E,90,843,70,737,60,H,NA
E,90,853,97,596,79,H,NA
E,91,505,81,685,74,A,NA
E,91,506,62,514,52,A,NA
E,91,507,77,854,69,H,NA
E,91,508,82,608,61,A,NA
E,91,510,77,568,72,A,NA
E,91,523,111,707,81,H,NA
E,91,537,75,690,65,H,NA
E,91,541,105,658,98,H,NA
E,91,544,76,679,58,A,NA
E,91,547,70,554,68,H,NA
E,91,560,76,693,64,H,NA
E,91,572,88,513,73,H,NA
E,91,583,62,509,59,H,NA
E,91,588,60,739,49,H,NA
E,91,600,69,832,67,H,NA
E,91,605,68,667,53,A,NA
E,91,610,87,593,59,A,NA
E,91,611,75,612,48,H,NA
E,91,633,75,590,60,A,NA
E,91,639,68,836,62,H,NA
E,91,648,78,750,74,H,NA
E,91,665,94,619,81,H,NA
E,91,692,80,847,72,H,NA
E,91,721,83,793,59,H,NA
E,91,728,68,779,65,H,NA
E,91,747,79,683,66,A,NA
E,91,766,90,704,69,A,NA
E,91,768,66,594,62,H,NA
E,91,772,61,543,47,H,NA
E,91,773,79,632,72,A,NA
E,91,776,93,838,90,H,NA
E,91,777,84,686,66,H,NA
E,91,784,75,809,61,A,NA
E,91,786,63,778,57,H,NA
E,91,800,69,540,64,H,NA
E,91,813,58,745,54,A,NA
E,91,815,79,598,69,H,NA
E,91,821,82,701,70,H,NA
E,91,835,62,703,60,A,NA
E,91,844,65,775,58,H,NA
E,91,850,81,550,68,H,NA
E,91,852,109,817,98,H,NA
E,92,575,74,562,70,H,NA
E,92,596,92,741,68,H,NA
E,92,603,61,651,59,H,NA
E,92,627,77,659,64,A,NA
E,92,640,81,790,68,H,NA
E,92,645,88,614,63,H,NA
E,92,668,64,731,60,H,NA
E,92,671,82,670,62,A,NA
E,92,764,82,737,67,H,NA
E,92,789,75,663,48,A,NA
E,92,791,77,687,75,H,NA
E,92,798,71,669,61,A,NA
E,93,503,69,537,55,H,NA
E,93,507,63,517,56,A,NA
E,93,518,77,504,63,H,NA
E,93,520,71,529,61,H,NA
E,93,521,81,794,75,A,NA
E,93,551,70,606,58,H,NA
E,93,553,74,814,73,H,NA
E,93,559,74,829,60,A,NA
E,93,568,54,839,49,H,NA
E,93,571,83,619,76,H,NA
E,93,573,85,801,54,H,NA
E,93,581,68,836,43,A,NA
E,93,585,90,740,77,H,NA
E,93,586,68,833,58,H,NA
E,93,587,85,530,79,H,NA
E,93,589,79,782,76,H,NA
E,93,592,86,769,82,A,NA
E,93,599,84,578,76,A,NA
E,93,623,73,673,59,H,NA
E,93,625,87,729,77,H,NA
E,93,626,77,624,57,H,NA
E,93,629,85,637,67,H,NA
E,93,635,84,825,75,H,NA
E,93,642,75,533,73,H,NA
E,93,644,64,616,57,H,NA
E,93,660,79,772,67,A,NA
E,93,662,91,830,79,H,NA
E,93,674,87,515,82,H,NA
E,93,675,68,655,66,H,NA
E,93,676,86,556,81,A,NA
E,93,692,69,555,65,A,NA
E,93,695,68,595,58,H,NA
E,93,707,87,593,80,A,NA
E,93,717,79,843,65,H,NA
E,93,720,51,849,48,H,NA
E,93,722,63,796,59,A,NA
E,93,723,75,602,64,H,NA
E,93,738,70,715,51,H,NA
E,93,743,49,816,48,H,NA
E,93,746,78,527,72,A,NA
E,93,773,89,608,84,A,NA
E,93,805,90,617,87,A,NA
E,93,827,67,604,58,A,NA
E,93,846,72,678,69,H,NA
E,93,848,75,545,41,H,NA
E,93,853,65,569,64,H,NA
E,94,511,77,725,71,H,NA
E,94,512,75,726,64,H,NA
E,94,519,70,579,69,H,NA
E,94,536,72,754,50,A,NA
E,94,539,66,818,62,A,NA
E,94,540,58,752,55,H,NA
E,94,544,73,686,61,H,NA
E,94,549,70,546,62,A,NA
E,94,552,85,622,73,H,NA
E,94,557,71,502,52,H,NA
E,94,565,79,621,77,H,NA
E,94,574,85,654,67,H,NA
E,94,577,90,708,86,A,NA
E,94,588,70,745,60,H,NA
E,94,597,82,756,76,A,NA
E,94,605,91,634,77,H,NA
E,94,607,62,730,57,H,NA
E,94,611,84,700,71,A,NA
E,94,613,85,824,76,H,NA
E,94,620,73,526,71,H,NA
E,94,628,77,636,69,H,NA
E,94,633,68,667,65,H,NA
E,94,647,69,807,60,A,NA
E,94,648,72,750,56,A,NA
E,94,650,63,703,43,H,NA
E,94,657,66,828,63,H,NA
E,94,659,67,744,51,H,NA
E,94,661,93,534,61,H,NA
E,94,672,94,580,71,H,NA
E,94,677,75,834,71,H,NA
E,94,679,41,777,40,H,NA
E,94,680,59,566,47,H,NA
E,94,702,72,699,66,A,NA
E,94,705,74,765,56,A,NA
E,94,714,72,749,58,H,NA
E,94,716,76,664,63,H,NA
E,94,719,76,690,61,A,NA
E,94,724,73,548,72,H,NA
E,94,727,59,564,54,A,NA
E,94,732,86,652,70,H,NA
E,94,739,69,813,55,H,NA
E,94,751,59,795,57,A,NA
E,94,757,87,538,79,A,NA
E,94,768,69,811,65,A,NA
E,94,774,76,631,73,A,NA
E,94,776,78,838,71,A,NA
E,94,783,78,810,63,A,NA
E,94,784,88,800,71,H,NA
E,94,787,87,523,72,H,NA
E,94,788,83,742,70,A,NA
E,94,791,56,762,52,H,NA
E,94,792,90,682,83,H,NA
E,94,802,70,767,59,H,NA
E,94,812,95,643,58,H,NA
E,94,820,96,819,77,H,NA
E,94,822,83,711,70,H,NA
E,94,826,65,718,62,A,NA
E,94,831,68,779,62,H,NA
E,94,842,92,733,79,A,NA
E,94,850,76,815,63,H,NA
E,95,567,52,558,46,H,NA
E,95,570,69,576,65,A,NA
E,95,582,95,842,83,H,NA
E,95,612,67,561,57,H,NA
E,95,615,60,799,58,H,NA
E,95,627,66,541,56,H,NA
E,95,681,64,566,61,H,NA
E,95,704,65,653,60,A,NA
E,95,728,61,854,36,A,NA
E,95,736,76,531,60,A,NA
E,95,755,76,781,64,H,NA
E,95,758,53,753,45,H,NA
E,95,766,89,658,80,A,NA
E,96,502,82,852,79,H,NA
E,96,503,89,836,83,A,NA
E,96,506,75,505,57,A,NA
E,96,507,67,785,53,H,NA
E,96,508,81,685,64,H,NA
E,96,511,90,726,73,H,NA
E,96,516,85,513,69,A,NA
E,96,518,73,515,55,H,NA
E,96,519,67,762,64,H,NA
E,96,520,78,581,58,A,NA
E,96,523,94,665,75,A,NA
E,96,526,71,538,68,A,NA
E,96,529,73,719,69,H,NA
E,96,530,80,714,39,H,NA
E,96,535,79,851,55,A,NA
E,96,539,73,810,70,A,NA
E,96,543,74,522,63,H,NA
E,96,544,63,813,57,H,NA
E,96,545,90,585,89,H,NA
E,96,549,93,805,80,A,NA
E,96,550,87,568,74,H,NA
E,96,552,69,654,60,H,NA
E,96,553,75,614,67,H,NA
E,96,554,69,510,64,H,NA
E,96,555,57,616,54,A,NA
E,96,556,67,637,63,A,NA
E,96,558,71,612,65,A,NA
E,96,560,86,619,61,A,NA
E,96,562,86,624,83,A,NA
E,96,567,73,561,66,H,NA
E,96,571,72,683,61,H,NA
E,96,574,73,622,55,H,NA
E,96,577,106,830,86,H,NA
E,96,579,98,791,78,A,NA
E,96,582,91,733,61,H,NA
E,96,586,72,600,71,H,NA
E,96,588,65,777,58,H,NA
E,96,589,74,744,71,A,NA
E,96,592,85,604,66,H,NA
E,96,594,80,572,75,H,NA
E,96,595,66,839,61,H,NA
E,96,597,85,613,77,A,NA
E,96,598,67,547,60,H,NA
E,96,599,78,853,67,H,NA
E,96,602,64,509,58,A,NA
E,96,606,89,593,57,H,NA
E,96,607,103,652,56,H,NA
E,96,610,89,747,84,A,NA
E,96,625,89,715,67,A,NA
E,96,631,55,855,48,A,NA
E,96,632,66,804,56,A,NA
E,96,633,103,800,93,H,NA
E,96,634,80,540,60,A,NA
E,96,635,62,583,55,A,NA
E,96,636,87,796,62,H,NA
E,96,639,60,537,54,A,NA
E,96,640,76,769,63,H,NA
E,96,641,71,831,64,H,NA
E,96,647,98,564,82,A,NA
E,96,648,60,838,56,H,NA
E,96,650,78,768,71,H,NA
E,96,651,74,666,59,A,NA
E,96,655,93,504,60,A,NA
E,96,657,104,611,70,H,NA
E,96,660,65,617,61,H,NA
E,96,664,89,812,86,A,NA
E,96,667,86,784,74,A,NA
E,96,668,58,746,52,A,NA
E,96,671,85,559,66,H,NA
E,96,672,69,682,67,H,NA
E,96,676,84,698,78,A,NA
E,96,677,92,548,53,H,NA
E,96,680,73,681,48,A,NA
E,96,687,90,797,72,H,NA
E,96,692,75,533,61,H,NA
E,96,701,78,754,57,A,NA
E,96,707,78,693,74,A,NA
E,96,711,89,699,86,A,NA
E,96,713,82,621,68,H,NA
E,96,716,65,643,63,H,NA
E,96,721,68,521,59,A,NA
E,96,722,87,794,55,H,NA
E,96,724,78,834,71,H,NA
E,96,725,86,512,73,A,NA
E,96,728,83,531,48,A,NA
E,96,730,75,732,68,A,NA
E,96,734,91,608,69,H,NA
E,96,738,84,628,58,A,NA
E,96,739,69,686,57,H,NA
E,96,740,80,814,74,A,NA
E,96,745,66,679,59,A,NA
E,96,749,79,575,62,A,NA
E,96,752,58,605,57,A,NA
E,96,753,70,755,64,A,NA
E,96,756,47,824,44,H,NA
E,96,757,72,620,55,H,NA
E,96,758,61,781,46,H,NA
E,96,761,70,765,64,A,NA
E,96,764,97,843,66,H,NA
E,96,771,58,780,55,H,NA
E,96,772,72,801,71,A,NA
E,96,773,90,514,81,H,NA
E,96,778,59,527,58,H,NA
E,96,783,67,818,57,A,NA
E,96,786,74,737,58,A,NA
E,96,789,74,741,40,A,NA
E,96,792,91,580,66,H,NA
E,96,793,68,663,57,A,NA
E,96,795,89,819,66,H,NA
E,96,798,93,534,65,H,NA
E,96,802,103,788,70,H,NA
E,96,803,76,787,68,A,NA
E,96,807,59,727,53,H,NA
E,96,809,86,590,59,H,NA
E,96,811,66,703,58,H,NA
E,96,816,66,723,60,H,NA
E,96,817,72,821,66,H,NA
E,96,820,75,751,72,H,NA
E,96,822,66,702,51,H,NA
E,96,826,76,774,62,H,NA
E,96,828,90,700,82,A,NA
E,96,829,72,603,69,A,NA
E,96,833,85,832,82,A,NA
E,96,840,74,841,68,A,NA
E,96,845,67,844,42,H,NA
E,96,846,86,587,75,H,NA
E,96,847,85,825,56,H,NA
E,96,848,80,645,63,H,NA
E,96,849,66,673,64,A,NA
E,96,854,44,736,42,H,NA
E,97,541,76,782,61,A,NA
E,97,569,93,578,77,H,NA
E,97,573,80,546,66,A,NA
E,97,576,63,799,45,H,NA
E,97,596,73,775,68,A,NA
E,97,615,82,570,70,H,NA
E,97,623,51,729,50,A,NA
E,97,627,96,704,82,H,NA
E,97,644,75,517,49,A,NA
E,97,658,85,653,60,H,NA
E,97,662,78,695,73,H,NA
E,97,678,64,626,48,H,NA
E,97,690,69,669,59,H,NA
E,97,708,73,551,60,A,NA
E,97,720,88,670,67,A,NA
E,97,731,72,717,66,H,NA
E,97,790,88,675,81,A,NA
E,97,827,76,527,58,H,NA
E,98,508,85,514,73,H,NA
E,98,509,77,847,62,H,NA
E,98,516,99,572,80,H,NA
E,98,553,57,585,49,H,NA
E,98,554,65,550,52,H,NA
E,98,560,68,571,62,A,NA
E,98,562,78,557,67,A,NA
E,98,594,82,803,65,H,NA
E,98,600,96,547,92,H,NA
E,98,602,77,589,61,H,NA
E,98,605,69,505,64,H,NA
E,98,614,56,545,54,A,NA
E,98,632,77,734,67,A,NA
E,98,639,84,661,73,H,NA
E,98,642,90,507,70,H,NA
E,98,657,79,712,67,H,NA
E,98,665,70,593,67,H,NA
E,98,668,77,603,55,H,NA
E,98,683,79,619,72,A,NA
E,98,693,76,610,60,H,NA
E,98,707,63,747,60,A,NA
E,98,722,86,636,53,H,NA
E,98,764,69,786,67,A,NA
E,98,767,65,742,50,A,NA
E,98,773,70,685,67,H,NA
E,98,798,79,529,68,H,NA
E,98,804,89,608,65,H,NA
E,98,816,57,635,32,H,NA
E,98,826,86,522,60,A,NA
E,98,831,78,723,67,H,NA
E,98,833,75,598,72,H,NA
E,98,850,83,832,69,H,NA
E,99,519,81,797,58,A,NA
E,99,531,74,644,71,H,NA
E,99,556,70,698,58,H,NA
E,99,561,79,785,74,H,NA
E,99,568,87,586,60,H,NA
E,99,573,81,771,69,H,NA
E,99,579,73,792,64,H,NA
E,99,592,90,640,73,H,NA
E,99,624,75,530,74,H,NA
E,99,687,82,791,65,H,NA
E,99,721,85,637,64,H,NA
E,99,738,70,671,67,H,NA
E,99,743,69,825,57,H,NA
E,99,744,87,782,62,H,NA
E,99,762,76,672,56,H,NA
E,99,778,61,737,46,A,NA
E,99,779,80,741,57,H,NA
E,99,829,86,717,69,H,NA
E,99,839,79,551,63,H,NA
E,99,846,53,543,40,H,NA
E,100,510,81,815,66,H,NA
E,100,515,81,504,66,H,NA
E,100,520,80,836,60,H,NA
E,100,529,77,534,68,H,NA
E,100,533,54,616,48,A,NA
E,100,546,66,772,52,A,NA
E,100,555,67,517,51,H,NA
E,100,559,87,527,58,H,NA
E,100,599,95,569,90,H,NA
E,100,606,68,830,47,H,NA
E,100,623,75,670,59,H,NA
E,100,626,67,714,61,A,NA
E,100,628,67,720,64,A,NA
E,100,629,72,676,62,A,NA
E,100,639,76,581,64,H,NA
E,100,655,83,518,68,H,NA
E,100,662,98,577,87,A,NA
E,100,663,82,641,48,H,NA
E,100,669,71,503,60,H,NA
E,100,673,77,625,75,H,NA
E,100,674,83,769,75,H,NA
E,100,692,94,642,66,H,NA
E,100,708,70,695,62,A,NA
E,100,715,61,742,47,H,NA
E,100,719,83,537,77,H,NA
E,100,764,65,746,63,A,NA
E,100,768,63,835,50,H,NA
E,100,780,78,805,61,H,NA
E,100,790,110,604,83,H,NA
E,100,793,76,796,60,H,NA
E,100,801,64,666,63,H,NA
E,100,810,83,818,78,H,NA
E,100,814,82,645,68,H,NA
E,100,827,65,675,64,H,NA
E,100,847,65,583,55,H,NA
E,100,848,81,740,78,H,NA
E,100,853,87,541,78,A,NA
E,101,509,73,723,66,H,NA
