season,daynum,wteam,wscore,lteam,lscore,wloc,numot
O,73,650,81,597,73,H,0
O,73,670,69,625,45,H,0
O,73,675,82,515,80,H,0
O,73,679,63,777,53,A,0
O,73,682,80,762,40,H,0
O,73,687,92,634,68,H,0
O,73,692,94,644,83,H,0
O,73,703,67,513,66,H,1
O,73,709,67,823,62,A,0
O,73,710,45,522,43,H,0
O,73,711,75,800,72,A,0
O,73,718,87,677,73,H,0
O,73,726,67,511,64,H,0
O,73,730,61,758,60,H,0
O,73,732,63,753,54,A,0
O,73,737,79,573,62,A,0
O,73,739,76,544,45,A,0
O,73,740,62,553,52,A,0
O,73,745,80,588,73,H,0
O,73,750,72,532,60,A,0
O,73,755,70,652,67,A,0
O,73,756,76,526,74,H,0
O,73,776,61,686,58,A,0
O,73,784,54,586,52,A,0
O,73,790,81,518,55,H,0
O,73,792,76,797,63,A,0
O,73,803,66,706,53,H,0
O,73,806,79,807,77,H,0
O,73,811,55,572,49,H,0
O,73,812,61,768,58,H,0
O,73,814,97,832,84,A,0
O,73,826,70,855,66,H,0
O,73,833,79,815,69,H,0
O,73,834,70,543,51,H,0
O,73,835,79,590,72,H,0
O,73,840,94,783,61,H,0
O,73,844,68,851,66,H,0
O,73,847,85,635,78,H,0
O,73,850,71,600,57,H,0
O,74,531,75,854,66,A,0
O,74,653,68,659,61,H,0
O,74,654,55,622,50,A,0
O,74,667,60,760,57,A,0
O,74,680,57,566,56,A,0
O,74,689,79,748,67,H,0
O,74,713,73,582,69,A,0
O,74,733,85,688,69,H,0
O,74,782,77,744,66,A,0
O,75,506,83,505,69,H,0
O,75,507,76,813,69,H,0
O,75,510,72,815,64,H,0
O,75,511,74,725,60,A,0
O,75,512,66,726,57,A,0
O,75,513,76,811,69,H,0
O,75,514,64,773,51,H,0
O,75,515,71,504,59,H,0
O,75,516,83,711,70,A,0
O,75,519,79,791,77,H,0
O,75,521,83,722,70,H,0
O,75,530,74,678,56,H,0
O,75,535,91,855,61,H,0
O,75,536,91,557,47,H,0
O,75,538,90,647,79,A,0
O,75,540,81,784,55,H,0
O,75,541,63,658,61,A,1
O,75,544,88,750,65,H,0
O,75,545,70,740,55,H,0
O,75,549,60,717,58,H,0
O,75,550,51,752,50,A,0
O,75,551,73,695,70,A,0
O,75,553,75,614,58,H,0
O,75,554,90,547,66,A,0
O,75,561,74,558,53,H,0
O,75,562,57,846,56,H,0
O,75,565,78,564,72,A,0
O,75,571,77,523,60,A,0
O,75,580,79,762,63,H,0
O,75,586,73,591,51,H,0
O,75,590,61,672,60,A,0
O,75,592,72,655,58,H,0
O,75,595,63,831,58,H,0
O,75,598,69,600,45,H,0
O,75,601,92,832,84,A,0
O,75,602,82,635,71,A,0
O,75,606,73,708,71,A,0
O,75,607,68,753,50,A,0
O,75,611,56,700,53,H,0
O,75,616,82,533,69,H,0
O,75,617,74,583,55,A,0
O,75,618,75,706,62,H,0
O,75,619,82,693,77,A,0
O,75,627,64,704,47,H,0
O,75,628,67,729,64,H,0
O,75,629,56,698,53,A,0
O,75,630,78,677,69,H,0
O,75,631,74,543,58,H,0
O,75,632,53,734,52,H,0
O,75,633,82,522,66,H,0
O,75,634,73,797,63,A,0
O,75,636,89,796,63,H,0
O,75,637,87,556,81,A,0
O,75,640,72,518,67,A,0
O,75,642,90,692,77,A,0
O,75,643,79,664,78,H,0
O,75,646,79,710,55,A,0
O,75,652,81,758,70,H,0
O,75,657,67,785,61,H,0
O,75,661,89,801,79,H,0
O,75,662,73,527,57,A,0
O,75,665,67,593,51,A,0
O,75,666,80,742,68,A,0
O,75,669,79,719,67,H,0
O,75,671,73,623,63,H,0
O,75,675,72,604,69,H,0
O,75,682,73,579,51,H,0
O,75,683,72,747,67,A,0
O,75,685,80,508,70,H,0
O,75,686,86,648,67,H,0
O,75,687,88,792,66,H,0
O,75,688,74,582,71,A,0
O,75,690,77,581,69,H,0
O,75,699,76,620,68,H,0
O,75,701,70,852,68,A,0
O,75,702,86,597,77,H,0
O,75,705,70,765,63,H,0
O,75,707,66,610,50,H,0
O,75,712,79,816,56,H,0
O,75,714,62,626,40,H,0
O,75,715,72,738,64,H,0
O,75,718,99,774,53,H,0
O,75,720,60,849,51,H,0
O,75,721,66,676,61,H,0
O,75,723,71,576,48,H,0
O,75,724,74,834,62,A,0
O,75,727,64,807,51,H,0
O,75,730,83,755,68,H,0
O,75,731,82,651,77,H,1
O,75,739,80,532,66,A,0
O,75,741,85,596,67,A,0
O,75,743,67,641,63,H,0
O,75,745,78,679,67,H,0
O,75,749,65,587,57,A,0
O,75,751,84,761,79,A,0
O,75,754,67,788,62,H,0
O,75,757,63,808,56,H,0
O,75,763,66,823,63,H,0
O,75,766,81,589,73,A,0
O,75,768,69,800,67,H,0
O,75,770,74,709,64,H,0
O,75,771,73,746,64,H,0
O,75,775,68,779,65,H,0
O,75,776,60,838,53,A,0
O,75,777,54,588,52,H,0
O,75,781,77,732,72,H,0
O,75,786,72,843,71,A,0
O,75,787,98,716,83,H,0
O,75,789,76,663,64,H,0
O,75,790,71,674,69,H,1
O,75,793,72,794,67,H,1
O,75,795,76,542,74,H,0
O,75,799,71,570,68,A,0
O,75,802,90,809,70,H,0
O,75,803,63,548,42,H,0
O,75,804,74,608,59,A,0
O,75,805,63,767,62,A,0
O,75,812,64,572,53,H,0
O,75,814,74,645,70,A,0
O,75,818,67,810,46,A,0
O,75,819,72,820,66,H,0
O,75,821,73,817,69,A,0
O,75,822,81,526,59,H,0
O,75,824,56,772,49,H,0
O,75,825,82,605,69,A,0
O,75,826,78,552,71,H,0
O,75,827,89,769,79,A,0
O,75,830,75,668,57,H,0
O,75,833,83,585,81,H,0
O,75,835,81,594,64,H,0
O,75,836,70,537,61,H,0
O,75,837,55,560,42,H,0
O,75,840,84,539,69,H,0
O,75,841,77,783,73,H,0
O,75,842,95,621,93,A,3
O,75,844,74,574,72,H,0
O,75,845,67,851,61,H,1
O,75,847,73,615,66,H,0
O,75,848,56,735,42,A,0
O,75,850,68,568,62,H,0
O,75,853,78,569,74,H,0
O,76,509,73,555,63,H,0
O,76,520,71,798,43,H,0
O,76,529,76,639,70,A,0
O,76,534,78,503,65,H,0
O,76,546,63,780,61,H,1
O,76,575,69,624,59,H,0
O,76,577,90,839,70,H,0
O,76,613,68,756,67,H,0
O,76,625,81,673,78,H,1
O,76,644,73,517,55,A,0
O,76,660,93,737,63,H,0
O,76,670,68,559,63,H,0
O,76,681,58,566,53,A,0
O,76,713,93,733,86,A,0
O,76,760,66,638,62,H,1
O,76,778,67,573,47,H,0
O,76,782,48,653,43,H,0
O,76,828,78,528,58,H,0
O,76,829,82,603,77,H,0
O,77,514,93,508,59,H,0
O,77,523,63,665,51,H,0
O,77,563,71,681,61,H,0
O,77,567,65,776,64,H,0
O,77,571,64,593,57,A,0
O,77,589,76,541,74,H,0
O,77,610,65,693,55,A,0
O,77,619,82,707,77,A,0
O,77,627,72,744,59,H,0
O,77,633,62,710,55,H,0
O,77,637,71,793,62,H,0
O,77,657,56,700,42,H,0
O,77,672,47,835,46,H,0
O,77,683,84,837,65,A,0
O,77,685,57,773,45,H,0
O,77,704,72,659,56,A,0
O,77,734,64,608,59,A,0
O,77,747,87,560,65,H,0
O,77,766,83,658,68,H,0
O,77,779,64,799,57,H,0
O,77,785,81,813,69,H,0
O,77,786,84,717,71,A,0
O,77,804,51,632,44,A,0
O,77,830,69,816,67,H,0
O,77,831,72,694,30,H,0
O,78,527,79,668,75,A,0
O,78,528,79,507,58,H,0
O,78,580,74,548,50,H,0
O,78,602,90,615,72,A,0
O,78,606,66,551,64,H,0
O,78,662,106,649,55,H,0
O,78,678,99,626,92,H,1
O,78,682,66,584,46,H,0
O,78,720,76,715,56,H,0
O,78,738,84,623,78,A,0
O,78,754,70,821,68,A,0
O,78,763,74,565,64,H,0
O,78,790,63,504,56,A,0
O,78,794,65,721,62,H,0
O,78,828,78,611,66,H,0
O,78,844,77,618,66,A,0
O,78,846,60,714,51,H,0
O,79,503,69,669,49,H,0
O,79,517,68,509,48,H,0
O,79,518,84,655,80,A,0
O,79,520,75,836,68,H,0
O,79,529,65,719,57,H,0
O,79,530,57,749,55,A,0
O,79,536,81,852,66,H,0
O,79,537,71,581,63,H,0
O,79,542,64,705,50,H,0
O,79,546,71,743,59,A,0
O,79,549,78,771,70,H,0
O,79,559,75,778,59,H,0
O,79,569,66,599,51,H,0
O,79,573,51,660,50,H,0
O,79,575,72,587,65,A,0
O,79,576,78,635,57,H,0
O,79,600,68,510,65,H,0
O,79,603,74,731,66,A,0
O,79,605,79,816,74,H,0
O,79,616,79,692,60,H,0
O,79,624,71,562,62,H,0
O,79,636,81,521,75,H,0
O,79,639,89,534,54,H,0
O,79,641,76,728,57,A,0
O,79,642,61,533,57,H,0
O,79,644,74,555,60,H,0
O,79,664,71,761,67,H,0
O,79,671,70,628,63,H,0
O,79,674,66,769,57,H,0
O,79,690,58,798,54,A,0
O,79,695,88,577,74,H,0
O,79,699,88,526,82,A,0
O,79,701,73,502,50,A,0
O,79,712,73,799,48,A,0
O,79,722,90,556,78,H,0
O,79,723,68,570,49,A,0
O,79,741,75,578,67,H,0
O,79,751,95,795,64,H,0
O,79,759,46,694,44,H,1
O,79,765,72,819,65,H,0
O,79,767,73,742,65,A,0
O,79,775,70,663,69,A,0
O,79,780,75,596,48,H,0
O,79,787,81,643,64,H,0
O,79,788,70,803,58,H,0
O,79,789,77,853,72,H,0
O,79,796,78,629,71,H,0
O,79,802,57,724,52,A,0
O,79,805,57,772,56,H,0
O,79,809,78,617,71,A,0
O,79,817,80,557,72,A,0
O,79,824,72,666,67,A,0
O,79,825,81,847,59,H,0
O,79,829,94,746,68,A,0
O,79,833,77,568,67,A,0
O,79,839,82,708,69,A,0
O,79,843,68,661,60,N,0
O,79,849,54,670,48,H,0
O,80,516,76,594,61,A,0
O,80,522,66,540,55,H,0
O,80,535,48,654,47,A,0
O,80,538,67,808,65,H,0
O,80,539,89,725,57,H,0
O,80,554,92,598,80,H,0
O,80,586,71,646,69,A,0
O,80,589,70,659,50,A,0
O,80,590,77,513,74,H,0
O,80,592,71,515,66,A,0
O,80,601,64,735,57,H,1
O,80,607,91,730,84,H,0
O,80,611,64,524,63,H,0
O,80,614,81,645,53,H,0
O,80,625,67,729,61,A,0
O,80,631,75,774,60,A,0
O,80,634,85,791,67,H,0
O,80,657,63,507,54,A,0
O,80,672,69,812,60,A,0
O,80,677,61,834,57,H,0
O,80,679,69,777,40,H,0
O,80,687,60,579,51,A,0
O,80,700,62,813,58,A,0
O,80,702,71,613,69,A,0
O,80,711,86,768,78,H,0
O,80,718,85,689,79,A,0
O,80,727,80,564,73,H,0
O,80,732,79,652,39,H,0
O,80,739,84,532,59,H,0
O,80,740,109,832,91,H,0
O,80,745,65,588,50,A,0
O,80,748,65,630,64,H,0
O,80,750,71,544,53,H,0
O,80,752,50,585,49,A,0
O,80,756,87,650,76,H,0
O,80,760,64,710,50,A,0
O,80,762,77,797,63,H,0
O,80,764,80,651,77,H,0
O,80,766,67,653,61,H,0
O,80,776,63,686,60,H,0
O,80,781,71,753,56,H,0
O,80,783,59,726,35,H,0
O,80,785,65,828,60,A,0
O,80,792,94,519,90,H,0
O,80,800,77,835,69,H,0
O,80,807,71,647,60,H,0
O,80,810,62,840,61,H,0
O,80,811,70,703,53,H,0
O,80,814,66,848,53,H,0
O,80,815,62,547,49,H,0
O,80,822,69,597,43,A,0
O,80,823,86,770,68,H,0
O,80,826,64,622,58,A,0
O,80,838,65,648,59,A,1
O,80,841,67,818,60,A,0
O,80,850,44,550,42,A,0
O,81,541,74,744,58,H,0
O,81,552,64,844,50,H,0
O,81,554,70,850,68,H,0
O,81,621,80,582,74,H,0
O,81,627,56,658,53,A,0
O,81,638,69,591,68,A,0
O,81,688,79,566,65,H,0
O,81,782,74,704,65,A,0
O,81,784,76,667,69,H,0
O,81,842,86,733,83,H,0
O,81,845,69,855,59,A,0
O,81,854,71,531,63,A,0
O,82,504,62,675,57,H,0
O,82,505,70,773,63,A,0
O,82,506,69,508,62,A,0
O,82,509,71,616,64,H,0
O,82,510,87,833,74,H,0
O,82,511,77,512,58,A,0
O,82,514,62,734,54,A,0
O,82,519,66,634,64,A,1
O,82,521,71,663,45,H,0
O,82,522,100,586,89,H,0
O,82,523,57,610,52,A,0
O,82,530,74,587,64,H,0
O,82,533,62,555,61,A,0
O,82,535,84,622,55,A,0
O,82,536,71,754,69,A,0
O,82,537,81,690,75,H,0
O,82,538,73,565,72,H,0
O,82,539,65,726,61,H,0
O,82,540,86,646,82,A,0
O,82,546,84,641,82,A,0
O,82,550,70,598,60,H,0
O,82,553,64,545,56,A,0
O,82,559,88,793,74,H,0
O,82,561,77,558,51,A,0
O,82,568,91,600,87,A,0
O,82,570,76,605,74,H,1
O,82,572,71,768,48,H,0
O,82,575,78,846,64,H,0
O,82,576,75,615,62,H,0
O,82,577,60,551,47,A,0
O,82,578,70,775,69,H,0
O,82,579,60,797,46,H,0
O,82,581,57,520,53,H,0
O,82,585,83,547,80,H,0
O,82,588,78,777,75,H,0
O,82,590,78,516,63,H,0
O,82,592,58,769,56,H,0
O,82,593,72,619,65,A,0
O,82,594,96,513,81,H,0
O,82,597,87,699,77,H,0
O,82,602,80,799,71,A,0
O,82,603,88,746,63,H,0
O,82,604,78,790,63,H,0
O,82,607,85,652,69,H,0
O,82,612,62,567,58,A,0
O,82,621,88,733,80,H,1
O,82,630,68,689,59,A,0
O,82,631,65,677,64,A,0
O,82,632,75,608,59,H,0
O,82,633,65,760,52,H,0
O,82,636,84,629,61,A,0
O,82,639,87,503,70,H,0
O,82,640,101,515,70,H,0
O,82,644,75,642,57,H,0
O,82,645,60,740,55,A,0
O,82,648,67,686,58,H,0
O,82,650,65,613,60,A,0
O,82,653,80,659,64,A,0
O,82,657,77,611,69,A,0
O,82,662,88,695,64,H,0
O,82,664,68,542,53,A,0
O,82,665,70,560,62,A,0
O,82,666,92,617,77,H,0
O,82,669,64,529,52,H,0
O,82,671,65,673,64,A,0
O,82,672,84,835,74,A,0
O,82,674,73,655,63,A,0
O,82,676,70,698,53,H,0
O,82,681,61,680,52,H,0
O,82,682,69,580,53,A,0
O,82,683,72,571,62,H,0
O,82,687,80,762,61,A,0
O,82,692,62,517,56,H,0
O,82,693,67,747,58,A,0
O,82,701,82,557,64,H,0
O,82,706,66,548,37,H,0
O,82,712,74,825,62,H,0
O,82,715,73,623,68,H,0
O,82,716,99,705,98,H,2
O,82,717,87,573,77,H,0
O,82,718,85,748,82,A,0
O,82,719,99,534,77,H,0
O,82,722,73,637,69,A,0
O,82,723,58,847,55,A,0
O,82,724,87,543,56,A,0
O,82,727,77,806,61,H,0
O,82,732,80,730,64,H,0
O,82,738,69,670,59,H,0
O,82,743,62,599,57,A,0
O,82,745,66,679,53,A,0
O,82,749,81,624,80,H,1
O,82,750,84,532,60,H,0
O,82,751,67,819,64,A,0
O,82,752,70,815,67,A,0
O,82,756,93,702,84,H,0
O,82,757,85,564,80,H,1
O,82,758,66,755,65,A,0
O,82,759,68,649,66,H,0
O,82,765,62,761,51,H,0
O,82,767,82,618,68,H,0
O,82,770,82,709,64,A,0
O,82,771,109,737,105,A,1
O,82,772,68,583,53,H,0
O,82,776,57,838,54,H,0
O,82,779,60,569,59,H,0
O,82,783,84,725,69,H,0
O,82,786,76,660,71,H,0
O,82,787,66,820,62,A,1
O,82,789,62,596,45,A,0
O,82,792,61,791,56,H,0
O,82,794,67,556,63,H,0
O,82,795,97,643,92,A,1
O,82,796,75,721,65,H,0
O,82,802,62,742,58,H,0
O,82,804,74,685,73,H,0
O,82,805,61,661,59,A,0
O,82,808,65,807,56,A,0
O,82,810,74,841,62,H,0
O,82,811,69,800,54,H,0
O,82,812,48,703,47,A,0
O,82,814,99,735,89,H,0
O,82,816,67,635,64,H,0
O,82,817,79,788,70,A,0
O,82,818,87,840,61,H,0
O,82,821,71,502,54,H,0
O,82,822,60,620,48,A,0
O,82,823,64,563,63,H,0
O,82,824,96,809,59,A,0
O,82,826,86,654,67,A,0
O,82,827,82,518,74,H,0
O,82,829,81,778,71,A,0
O,82,831,63,527,62,H,0
O,82,832,94,614,91,A,0
O,82,834,67,774,54,A,0
O,82,836,73,798,41,H,0
O,82,837,82,707,70,H,0
O,82,839,69,830,57,H,0
O,82,842,89,582,67,H,0
O,82,843,71,720,65,H,0
O,82,848,65,601,45,A,0
O,82,851,61,574,59,A,0
O,82,853,72,741,61,H,0
O,83,524,73,828,67,H,0
O,83,528,79,813,61,A,0
O,83,552,73,845,72,H,0
O,83,562,76,678,72,H,0
O,83,583,61,801,46,A,0
O,83,591,71,667,70,H,0
O,83,595,68,606,66,H,0
O,83,627,68,589,58,H,0
O,83,628,58,625,43,A,0
O,83,638,75,784,59,A,0
O,83,651,68,549,60,H,0
O,83,713,75,566,71,H,0
O,83,714,67,626,58,A,0
O,83,739,75,544,62,H,0
O,83,744,62,704,61,A,0
O,83,764,64,731,61,H,0
O,83,766,66,658,58,A,0
O,83,782,68,541,55,A,0
O,83,785,67,507,61,H,0
O,83,844,69,855,55,A,0
O,83,849,79,729,71,H,1
O,84,505,84,508,70,A,0
O,84,506,77,773,60,A,0
O,84,526,77,620,67,A,1
O,84,571,63,560,59,A,0
O,84,598,63,752,58,H,0
O,84,610,66,593,53,H,0
O,84,619,67,523,64,H,0
O,84,633,72,759,68,A,0
O,84,635,67,740,63,H,0
O,84,636,84,676,65,H,0
O,84,683,91,665,54,H,0
O,84,734,69,685,63,H,1
O,84,747,97,707,82,H,0
O,84,749,68,835,63,H,0
O,84,779,85,728,64,A,0
O,84,786,73,603,56,H,0
O,84,787,66,803,51,A,0
O,84,797,68,584,52,H,0
O,84,804,70,514,67,H,0
O,84,819,84,618,73,H,0
O,84,833,100,554,90,H,0
O,84,837,59,693,57,H,0
O,84,850,78,547,63,H,0
O,85,520,65,669,59,H,2
O,85,527,75,551,69,H,0
O,85,564,92,563,84,A,1
O,85,637,76,521,74,A,0
O,85,639,69,798,49,A,0
O,85,646,78,522,72,A,0
O,85,660,82,746,59,H,0
O,85,662,81,668,59,H,0
O,85,671,57,670,56,A,0
O,85,673,65,715,61,H,0
O,85,689,73,677,69,A,0
O,85,708,77,695,63,A,0
O,85,741,65,569,64,A,0
O,85,769,68,640,62,H,0
O,85,805,65,802,55,H,0
O,85,817,60,502,50,H,0
O,85,840,123,763,76,H,0
O,85,843,62,573,46,A,0
O,86,503,79,836,70,A,0
O,86,504,57,655,38,H,0
O,86,509,69,692,59,H,0
O,86,524,80,813,63,A,0
O,86,529,64,581,61,A,0
O,86,533,81,644,76,H,1
O,86,546,74,789,64,H,0
O,86,555,69,616,68,H,0
O,86,556,72,698,60,H,0
O,86,557,63,788,57,H,0
O,86,562,73,530,68,A,0
O,86,576,61,712,48,A,0
O,86,577,70,595,56,H,0
O,86,586,72,540,57,H,0
O,86,591,64,784,53,H,0
O,86,592,87,604,71,H,0
O,86,599,67,780,62,H,1
O,86,602,77,570,66,H,0
O,86,611,64,507,62,A,0
O,86,615,93,816,54,H,0
O,86,623,77,729,67,A,0
O,86,632,63,508,51,A,0
O,86,635,65,847,63,H,0
O,86,638,71,667,69,A,0
O,86,641,80,596,73,A,0
O,86,642,77,517,68,H,0
O,86,657,56,528,54,H,0
O,86,663,87,779,80,A,0
O,86,666,75,661,72,A,0
O,86,678,76,587,66,H,0
O,86,687,86,584,49,H,0
O,86,700,75,828,56,H,0
O,86,701,76,536,72,H,0
O,86,705,63,664,61,H,0
O,86,710,55,760,53,A,0
O,86,714,67,575,51,H,0
O,86,719,99,690,84,A,0
O,86,720,65,628,57,A,0
O,86,721,89,629,84,H,0
O,86,722,76,794,69,H,0
O,86,737,81,559,66,H,0
O,86,751,90,643,63,H,0
O,86,761,60,542,53,H,0
O,86,765,66,716,56,A,0
O,86,767,65,809,43,H,0
O,86,793,95,796,83,H,0
O,86,795,76,820,62,H,0
O,86,824,84,801,71,H,0
O,86,825,112,799,53,H,0
O,86,827,85,790,76,A,0
O,86,829,90,717,72,H,0
O,86,846,74,624,66,H,0
O,86,852,75,821,69,H,0
O,86,855,70,694,57,H,0
O,87,510,68,752,55,A,0
O,87,511,76,783,68,H,0
O,87,513,69,572,57,H,0
O,87,515,67,675,62,H,0
O,87,516,62,811,60,H,0
O,87,519,80,580,76,H,0
O,87,520,75,534,69,A,0
O,87,539,78,512,70,A,0
O,87,544,66,679,44,H,0
O,87,547,80,833,67,H,0
O,87,548,43,823,41,H,0
O,87,553,64,735,46,A,0
O,87,568,86,554,71,H,0
O,87,574,83,654,63,H,0
O,87,588,67,532,55,A,0
O,87,589,73,653,69,A,0
O,87,590,70,768,59,A,0
O,87,600,61,550,58,H,0
O,87,606,79,839,58,H,0
O,87,607,71,758,64,A,0
O,87,620,74,597,59,H,0
O,87,626,68,749,65,H,0
O,87,627,61,659,42,H,0
O,87,630,63,834,58,A,0
O,87,631,78,718,54,H,0
O,87,634,58,762,55,H,0
O,87,645,91,832,73,H,0
O,87,647,69,565,68,A,0
O,87,652,68,753,65,H,0
O,87,669,64,537,51,H,0
O,87,672,66,703,46,H,0
O,87,674,84,518,74,A,0
O,87,680,64,688,62,A,0
O,87,682,65,791,50,A,0
O,87,686,64,750,52,H,0
O,87,709,78,803,74,A,2
O,87,711,84,835,83,A,1
O,87,713,71,681,58,H,0
O,87,723,56,605,40,H,0
O,87,724,71,689,57,H,0
O,87,725,71,810,66,H,1
O,87,726,51,818,45,H,0
O,87,727,61,807,50,A,0
O,87,731,63,778,53,H,0
O,87,732,74,755,58,A,0
O,87,738,60,849,57,H,0
O,87,739,66,838,57,A,0
O,87,740,80,601,73,A,0
O,87,744,74,658,71,H,0
O,87,745,66,648,58,H,0
O,87,748,81,543,75,A,0
O,87,756,83,613,60,H,0
O,87,757,80,538,57,H,0
O,87,766,66,782,58,A,0
O,87,770,92,618,70,A,0
O,87,771,76,764,74,H,1
O,87,777,71,776,63,H,0
O,87,781,88,730,71,A,0
O,87,792,75,579,65,H,0
O,87,800,75,812,56,H,0
O,87,806,60,808,50,A,0
O,87,814,83,614,69,H,0
O,87,815,62,585,55,H,0
O,87,831,76,830,71,A,1
O,87,848,55,545,53,H,0
O,87,851,79,622,43,H,0
O,87,853,86,578,50,H,0
O,88,535,75,844,57,A,0
O,88,541,73,704,70,H,1
O,88,561,71,567,37,H,0
O,88,612,74,558,45,A,0
O,88,633,73,710,61,A,0
O,88,736,63,531,46,A,0
O,88,842,81,566,59,H,0
O,88,845,85,826,82,H,0
O,88,854,61,728,48,H,0
O,89,502,70,852,63,H,0
O,89,503,59,798,45,H,0
O,89,505,59,734,54,H,0
O,89,506,62,804,61,H,0
O,89,509,76,642,66,A,0
O,89,512,88,783,70,H,0
O,89,514,92,608,69,H,0
O,89,515,80,674,73,A,0
O,89,516,73,572,62,H,0
O,89,518,58,504,57,H,0
O,89,519,56,682,55,H,0
O,89,521,80,793,77,A,1
O,89,522,75,540,50,A,0
O,89,524,76,700,73,H,1
O,89,526,65,597,49,H,0
O,89,533,55,517,48,H,0
O,89,534,95,690,83,A,0
O,89,536,82,821,69,H,0
O,89,537,64,529,52,A,0
O,89,544,77,588,67,H,0
O,89,546,72,663,58,A,0
O,89,547,85,510,80,H,0
O,89,549,92,737,88,H,0
O,89,552,77,855,69,H,0
O,89,554,90,600,72,A,0
O,89,558,63,567,51,H,0
O,89,561,86,612,50,H,0
O,89,563,57,538,53,A,0
O,89,564,74,807,68,H,0
O,89,565,76,757,69,H,0
O,89,566,72,621,55,A,0
O,89,568,67,550,63,H,1
O,89,569,75,775,58,A,0
O,89,571,58,610,56,H,0
O,89,574,76,622,73,H,0
O,89,575,79,562,74,H,0
O,89,580,75,791,58,A,0
O,89,590,106,594,88,H,0
O,89,593,75,837,69,H,0
O,89,595,61,527,57,A,0
O,89,602,70,635,68,H,0
O,89,603,89,577,77,H,0
O,89,614,82,601,80,A,1
O,89,615,77,570,67,H,0
O,89,617,81,661,66,H,0
O,89,618,75,709,65,H,0
O,89,620,87,763,85,A,0
O,89,623,72,625,70,H,0
O,89,624,66,530,47,H,0
O,89,629,64,556,63,H,0
O,89,632,77,685,59,A,0
O,89,634,70,579,55,H,0
O,89,636,81,637,79,A,1
O,89,638,77,591,70,H,0
O,89,639,74,836,73,H,0
O,89,640,85,827,72,H,0
O,89,643,64,820,57,A,0
O,89,646,85,586,84,A,1
O,89,647,80,806,58,H,0
O,89,660,70,559,68,A,0
O,89,665,67,619,66,H,0
O,89,667,91,784,57,H,0
O,89,669,61,581,51,H,0
O,89,670,60,628,46,H,0
O,89,671,79,715,70,H,0
O,89,672,69,711,64,H,0
O,89,675,67,655,51,H,0
O,89,676,95,722,80,H,0
O,89,679,50,532,46,A,0
O,89,680,84,713,64,A,0
O,89,683,100,707,94,A,1
O,89,686,61,739,56,H,0
O,89,687,77,797,45,A,0
O,89,689,73,543,62,A,0
O,89,692,100,555,91,H,0
O,89,693,67,560,62,H,0
O,89,695,77,694,42,H,0
O,89,698,63,721,46,H,0
O,89,699,66,613,60,H,0
O,89,701,73,788,57,A,0
O,89,702,91,650,77,A,0
O,89,706,71,823,46,H,0
O,89,712,74,723,64,H,0
O,89,714,55,678,54,A,0
O,89,716,74,542,68,A,0
O,89,718,68,834,64,A,0
O,89,724,68,748,63,H,0
O,89,725,67,818,57,H,0
O,89,727,72,808,57,A,0
O,89,728,55,531,54,A,0
O,89,732,74,758,52,A,0
O,89,733,85,582,77,A,0
O,89,735,58,545,51,H,0
O,89,736,58,854,45,A,0
O,89,741,72,599,66,H,0
O,89,742,69,583,58,A,0
O,89,743,62,780,36,H,0
O,89,744,88,589,80,A,0
O,89,745,74,776,56,H,0
O,89,746,74,717,73,H,0
O,89,747,58,523,55,A,0
O,89,751,70,787,58,A,0
O,89,753,66,730,44,A,0
O,89,754,64,557,52,A,0
O,89,755,81,607,77,H,1
O,89,761,84,705,65,A,0
O,89,766,79,659,60,A,0
O,89,767,70,666,60,H,0
O,89,769,78,604,77,H,0
O,89,770,72,803,71,A,0
O,89,772,58,801,40,A,0
O,89,773,84,508,75,H,0
O,89,774,69,677,56,H,0
O,89,777,74,648,73,H,1
O,89,781,85,652,67,A,0
O,89,785,71,528,55,H,0
O,89,786,59,573,57,A,0
O,89,789,64,641,52,H,0
O,89,792,82,762,68,H,0
O,89,794,85,796,70,H,0
O,89,799,58,816,53,A,0
O,89,800,73,768,66,H,1
O,89,802,55,809,50,A,0
O,89,810,62,726,52,A,0
O,89,811,72,812,67,A,0
O,89,813,56,657,55,A,0
O,89,814,92,740,84,H,0
O,89,819,82,795,78,A,0
O,89,822,77,756,58,H,0
O,89,824,74,805,65,A,2
O,89,825,78,605,62,H,0
O,89,828,64,507,46,H,0
O,89,833,62,752,50,A,0
O,89,835,76,703,56,H,0
O,89,838,74,750,73,H,0
O,89,840,92,841,64,H,0
O,89,843,77,651,74,H,0
O,89,847,54,576,51,H,0
O,89,848,67,553,64,H,0
O,89,850,57,598,46,H,0
O,89,851,66,654,48,H,0
O,90,511,76,539,72,H,0
O,90,520,67,719,66,A,1
O,90,535,73,845,66,A,0
O,90,551,62,662,53,H,0
O,90,578,74,779,71,H,0
O,90,626,63,587,56,A,0
O,90,630,62,631,60,A,1
O,90,633,79,760,63,A,0
O,90,644,78,616,60,A,0
O,90,668,82,831,75,H,0
O,90,688,74,681,68,H,0
O,90,704,86,653,77,A,0
O,90,720,85,673,63,H,0
O,90,738,66,729,46,H,0
O,90,765,70,664,55,A,0
O,90,771,70,731,61,H,0
O,90,782,72,658,44,H,0
O,90,790,61,592,60,H,0
O,90,826,84,844,79,A,0
O,90,830,75,708,60,A,0
O,90,846,55,749,54,A,0
O,90,853,108,596,60,H,0
