season,daynum,wteam,wscore,lteam,lscore,wloc,numot
G,80,810,82,512,79,A,NA
G,80,812,72,820,70,H,NA
G,80,819,55,765,52,H,NA
G,80,822,68,808,42,A,NA
G,80,824,93,699,64,H,NA
G,80,826,87,724,67,H,NA
G,80,828,102,712,87,H,NA
G,80,845,86,851,80,A,NA
G,80,853,71,599,63,A,NA
G,81,546,81,771,78,A,NA
G,81,567,77,507,56,H,NA
G,81,627,90,589,79,H,NA
G,81,652,85,732,77,H,NA
G,81,666,73,772,64,A,NA
G,81,681,78,621,47,H,NA
G,81,700,75,785,68,A,NA
G,81,730,88,607,79,H,NA
G,81,764,81,843,67,H,NA
G,81,842,90,680,71,A,NA
G,82,504,85,675,73,H,NA
G,82,505,82,773,68,A,NA
G,82,508,75,506,61,H,NA
G,82,509,69,533,52,H,NA
G,82,511,96,810,86,H,NA
G,82,513,72,768,65,H,NA
G,82,517,85,642,72,H,NA
G,82,519,81,791,68,H,NA
G,82,520,78,503,66,H,NA
G,82,523,96,560,72,H,NA
G,82,529,76,798,57,H,NA
G,82,531,87,854,82,A,NA
G,82,534,82,661,78,A,NA
G,82,537,86,581,73,A,NA
G,82,539,90,841,57,H,NA
G,82,540,84,634,79,A,NA
G,82,541,76,766,68,H,NA
G,82,544,76,813,58,H,NA
G,82,549,77,651,50,H,NA
G,82,550,72,547,64,H,NA
G,82,553,74,525,67,H,NA
G,82,554,63,832,55,A,NA
G,82,558,56,561,40,H,NA
G,82,559,86,708,54,H,NA
G,82,562,76,530,63,H,NA
G,82,564,65,822,51,H,NA
G,82,565,73,807,72,A,NA
G,82,566,81,713,63,H,NA
G,82,568,73,586,66,H,NA
G,82,569,68,743,52,H,NA
G,82,570,78,576,73,H,NA
G,82,574,53,552,50,H,NA
G,82,577,103,839,80,H,NA
G,82,582,88,733,79,H,NA
G,82,590,69,522,66,H,NA
G,82,593,72,683,66,H,NA
G,82,597,80,824,77,A,NA
G,82,598,91,510,78,H,NA
G,82,600,86,850,73,H,NA
G,82,602,64,799,52,A,NA
G,82,604,84,592,79,A,NA
G,82,607,94,652,60,A,NA
G,82,610,58,571,55,H,NA
G,82,615,68,847,59,H,NA
G,82,616,72,644,66,A,NA
G,82,617,80,805,71,A,NA
G,82,620,60,808,58,A,NA
G,82,622,99,630,80,A,NA
G,82,624,61,678,60,H,NA
G,82,632,96,608,91,H,NA
G,82,633,74,800,71,H,NA
G,82,636,74,721,67,H,NA
G,82,637,63,629,52,H,NA
G,82,639,75,836,72,H,NA
G,82,640,72,717,65,A,NA
G,82,646,76,759,68,H,NA
G,82,647,78,727,74,H,NA
G,82,650,57,742,43,H,NA
G,82,654,72,855,63,H,NA
G,82,655,75,518,58,H,NA
G,82,660,87,573,68,A,NA
G,82,663,63,789,53,H,NA
G,82,664,67,819,61,H,NA
G,82,665,70,747,67,H,NA
G,82,668,102,737,96,H,NA
G,82,670,71,673,69,H,NA
G,82,671,77,729,65,A,NA
G,82,674,70,515,64,A,NA
G,82,676,92,556,77,H,NA
G,82,679,57,777,55,H,NA
G,82,680,74,621,65,H,NA
G,82,681,79,842,68,H,NA
G,82,682,84,580,71,H,NA
G,82,686,60,648,57,A,NA
G,82,687,85,762,72,H,NA
G,82,692,95,555,93,A,NA
G,82,695,84,606,71,H,NA
G,82,699,73,526,64,A,NA
G,82,701,73,536,58,H,NA
G,82,703,68,516,65,A,NA
G,82,704,72,782,65,A,NA
G,82,707,87,619,84,H,NA
G,82,711,85,672,63,H,NA
G,82,715,63,628,50,H,NA
G,82,716,88,820,86,H,NA
G,82,718,83,631,69,H,NA
G,82,719,85,669,61,H,NA
G,82,720,73,625,67,H,NA
G,82,724,95,834,82,A,NA
G,82,725,63,726,51,A,NA
G,82,730,109,732,88,H,NA
G,82,731,68,603,67,A,NA
G,82,734,76,514,63,H,NA
G,82,740,78,614,77,H,NA
G,82,744,72,658,68,A,NA
G,82,745,86,588,57,A,NA
G,82,749,91,626,73,H,NA
G,82,751,84,705,43,H,NA
G,82,752,63,605,59,H,NA
G,82,754,81,557,69,H,NA
G,82,755,84,781,67,H,NA
G,82,756,57,613,53,H,NA
G,82,757,74,538,67,A,NA
G,82,758,86,753,77,A,NA
G,82,761,63,643,59,A,NA
G,82,774,69,548,49,H,NA
G,82,775,96,578,89,H,NA
G,82,776,112,739,102,H,NA
G,82,779,92,599,74,H,NA
G,82,780,85,583,72,H,NA
G,82,783,105,840,60,H,NA
G,82,784,76,667,71,H,NA
G,82,790,66,786,62,H,NA
G,82,793,77,698,66,H,NA
G,82,794,63,521,60,H,NA
G,82,796,94,722,70,H,NA
G,82,797,81,579,79,H,NA
G,82,801,87,788,82,A,NA
G,82,802,95,767,87,A,NA
G,82,803,94,601,84,H,NA
G,82,804,72,685,69,H,NA
G,82,811,71,702,66,A,NA
G,82,812,70,795,57,H,NA
G,82,814,76,585,64,H,NA
G,82,816,63,635,59,H,NA
G,82,818,81,512,73,A,NA
G,82,821,63,502,57,A,NA
G,82,825,79,723,77,A,NA
G,82,826,78,677,60,H,NA
G,82,827,60,769,51,A,NA
G,82,833,87,815,77,H,NA
G,82,835,86,572,59,A,NA
G,82,838,82,750,80,A,NA
G,82,845,73,535,72,A,NA
G,82,846,81,587,63,H,NA
G,82,848,81,645,48,A,NA
G,82,849,77,738,66,H,NA
G,82,851,96,844,73,H,NA
G,82,853,71,641,67,A,NA
G,83,527,77,831,68,H,NA
G,83,528,95,712,88,A,NA
G,83,589,64,653,53,A,NA
G,83,596,71,741,58,A,NA
G,83,611,78,828,65,H,NA
G,83,657,83,524,60,A,NA
G,83,662,99,551,90,H,NA
G,83,700,71,507,60,H,NA
G,83,714,77,575,71,A,NA
G,83,778,65,829,63,H,NA
G,83,830,91,595,74,H,NA
G,84,502,74,536,64,H,NA
G,84,506,67,773,57,A,NA
G,84,508,91,505,82,H,NA
G,84,545,71,525,44,H,NA
G,84,554,77,550,65,H,NA
G,84,571,82,707,62,A,NA
G,84,585,75,645,53,H,NA
G,84,593,75,560,61,H,NA
G,84,598,76,547,65,A,NA
G,84,600,96,833,67,H,NA
G,84,603,83,717,73,A,NA
G,84,610,79,619,58,H,NA
G,84,622,85,855,69,H,NA
G,84,678,76,587,55,H,NA
G,84,683,66,523,64,A,NA
G,84,693,79,665,67,A,NA
G,84,721,84,676,71,H,NA
G,84,728,73,642,66,H,NA
G,84,734,85,685,78,H,NA
G,84,766,79,627,71,H,NA
G,84,782,71,541,62,A,NA
G,84,790,74,672,56,H,NA
G,84,792,83,797,75,H,NA
G,84,804,74,514,60,H,NA
G,84,817,75,557,68,H,NA
G,84,821,81,701,51,A,NA
G,84,832,93,510,91,A,NA
G,84,848,83,614,75,A,NA
G,84,852,88,754,85,A,NA
G,85,537,75,798,61,H,NA
G,85,549,54,780,50,A,NA
G,85,556,85,637,71,H,NA
G,85,562,67,846,55,A,NA
G,85,611,67,567,65,A,NA
G,85,628,75,671,71,H,NA
G,85,634,59,752,56,H,NA
G,85,639,91,534,53,H,NA
G,85,640,69,518,62,A,NA
G,85,658,67,659,62,H,NA
G,85,690,78,669,70,H,NA
G,85,719,80,581,66,A,NA
G,85,731,72,786,57,H,NA
G,85,737,70,746,55,H,NA
G,85,784,68,633,58,H,NA
G,85,809,62,590,56,H,NA
G,85,830,69,606,65,A,NA
G,86,503,87,529,86,H,NA
G,86,509,65,644,59,A,NA
G,86,510,101,601,93,H,NA
G,86,512,88,511,72,H,NA
G,86,517,57,616,46,H,NA
G,86,520,74,836,61,H,NA
G,86,533,80,555,75,A,NA
G,86,535,78,654,48,H,NA
G,86,544,50,679,42,H,NA
G,86,546,77,651,71,H,NA
G,86,553,88,814,78,H,NA
G,86,559,75,778,70,H,NA
G,86,568,58,815,57,A,NA
G,86,569,71,641,69,A,NA
G,86,573,80,583,58,A,NA
G,86,576,84,615,74,A,NA
G,86,586,71,850,58,H,NA
G,86,589,72,653,48,H,NA
G,86,594,66,768,56,H,NA
G,86,596,87,775,81,H,NA
G,86,604,81,515,67,H,NA
G,86,605,81,540,64,A,NA
G,86,617,74,772,66,H,NA
G,86,623,80,849,48,H,NA
G,86,624,58,530,55,A,NA
G,86,625,85,729,51,A,NA
G,86,626,71,714,65,A,NA
G,86,636,88,629,81,A,NA
G,86,642,92,692,79,A,NA
G,86,660,83,788,72,H,NA
G,86,661,81,843,79,N,NA
G,86,662,85,839,63,A,NA
G,86,663,73,599,60,H,NA
G,86,666,102,805,81,H,NA
G,86,674,70,655,55,H,NA
G,86,684,68,508,64,H,NA
G,86,695,77,708,59,A,NA
G,86,722,70,698,63,H,NA
G,86,738,63,715,61,H,NA
G,86,739,84,588,79,H,NA
G,86,743,75,789,68,A,NA
G,86,745,72,750,67,H,NA
G,86,769,94,790,60,A,NA
G,86,771,68,801,54,A,NA
G,86,776,92,648,84,H,NA
G,86,779,63,578,47,A,NA
G,86,794,80,793,74,A,NA
G,86,799,59,570,53,A,NA
G,86,800,71,667,65,H,NA
G,86,813,72,686,63,A,NA
G,86,816,66,723,56,H,NA
G,86,825,75,602,59,H,NA
G,86,838,80,777,67,A,NA
G,86,847,77,635,59,H,NA
G,86,851,83,803,64,H,NA
G,86,853,67,741,49,A,NA
G,87,524,81,712,64,H,NA
G,87,528,64,507,49,A,NA
G,87,538,75,647,63,H,NA
G,87,539,92,818,91,A,NA
G,87,543,52,646,51,A,NA
G,87,545,66,848,63,A,NA
G,87,565,92,564,68,H,NA
G,87,574,52,844,40,A,NA
G,87,577,88,527,78,A,NA
G,87,579,73,519,70,H,NA
G,87,580,108,797,100,H,NA
G,87,595,68,551,63,H,NA
G,87,597,78,767,70,H,NA
G,87,607,93,755,73,H,NA
G,87,613,88,742,79,A,NA
G,87,614,73,645,58,A,NA
G,87,634,64,759,55,A,NA
G,87,643,81,716,77,A,NA
G,87,650,77,699,69,A,NA
G,87,668,76,829,58,H,NA
G,87,672,83,516,64,H,NA
G,87,677,67,548,53,H,NA
G,87,682,92,687,83,H,NA
G,87,700,74,611,70,H,NA
G,87,702,68,572,62,H,NA
G,87,703,82,787,68,A,NA
G,87,718,93,834,75,H,NA
G,87,720,69,670,47,H,NA
G,87,726,74,841,72,A,NA
G,87,727,71,808,59,H,NA
G,87,730,74,758,67,A,NA
G,87,732,74,781,68,H,NA
G,87,744,80,704,76,A,NA
G,87,749,79,575,64,A,NA
G,87,753,73,652,60,H,NA
G,87,761,56,705,40,H,NA
G,87,765,72,795,67,A,NA
G,87,774,71,724,70,A,NA
G,87,783,86,810,76,A,NA
G,87,792,75,762,62,A,NA
G,87,802,78,756,54,H,NA
G,87,807,81,757,70,A,NA
G,87,811,96,711,78,H,NA
G,87,812,87,751,67,H,NA
G,87,819,95,820,91,A,NA
G,87,826,74,631,73,A,NA
G,87,828,72,785,67,A,NA
G,87,830,93,832,59,H,NA
G,87,835,95,513,85,H,NA
G,87,840,97,725,92,H,NA
G,87,845,78,552,69,H,NA
G,88,566,78,681,56,H,NA
G,88,610,85,523,69,A,NA
G,88,627,75,658,70,H,NA
G,88,713,77,680,64,H,NA
G,88,733,87,621,77,A,NA
G,88,842,89,582,78,H,NA
G,89,503,83,537,73,H,NA
G,89,504,64,640,61,A,NA
G,89,505,92,734,72,H,NA
G,89,507,51,712,50,H,NA
G,89,508,86,773,69,A,NA
G,89,510,78,550,74,A,NA
G,89,515,94,592,92,H,NA
G,89,519,68,762,67,A,NA
G,89,525,47,759,44,A,NA
G,89,528,55,524,53,A,NA
G,89,533,69,644,50,H,NA
G,89,535,82,622,73,A,NA
G,89,538,50,807,47,H,NA
G,89,540,56,752,53,H,NA
G,89,541,74,653,65,H,NA
G,89,544,78,750,69,A,NA
G,89,546,87,583,52,H,NA
G,89,547,66,586,61,A,NA
G,89,549,78,771,68,A,NA
G,89,553,77,545,73,A,NA
G,89,555,71,642,67,A,NA
G,89,557,60,502,57,H,NA
G,89,558,54,561,42,A,NA
G,89,559,100,511,98,A,NA
G,89,562,57,587,41,A,NA
G,89,565,84,808,69,H,NA
G,89,571,77,665,67,H,NA
G,89,576,100,602,69,H,NA
G,89,580,92,687,81,H,NA
G,89,582,76,621,71,A,NA
G,89,588,69,686,64,A,NA
G,89,593,73,707,61,H,NA
G,89,594,69,703,55,H,NA
G,89,596,74,641,63,H,NA
G,89,600,60,554,57,A,NA
G,89,601,78,543,67,H,NA
G,89,605,80,634,61,H,NA
G,89,607,70,781,52,H,NA
G,89,608,84,514,72,A,NA
G,89,611,76,785,70,H,NA
G,89,613,90,802,82,A,NA
G,89,614,73,585,63,H,NA
G,89,615,74,570,67,H,NA
G,89,616,63,509,54,H,NA
G,89,624,68,575,54,H,NA
G,89,625,88,623,57,H,NA
G,89,631,59,834,58,H,NA
G,89,633,74,667,58,A,NA
G,89,635,86,799,75,H,NA
G,89,636,86,794,74,A,NA
G,89,639,70,529,67,A,NA
G,89,648,80,777,64,H,NA
G,89,650,71,597,64,A,NA
G,89,651,97,573,67,H,NA
G,89,659,93,589,84,H,NA
G,89,660,55,780,38,A,NA
G,89,662,84,595,63,H,NA
G,89,663,67,775,65,A,NA
G,89,664,60,761,58,A,NA
G,89,666,84,617,66,A,NA
G,89,669,80,520,77,H,NA
G,89,670,75,828,62,H,NA
G,89,672,68,513,65,H,NA
G,89,673,89,720,71,H,NA
G,89,674,71,769,53,H,NA
G,89,675,84,655,61,H,NA
G,89,676,86,637,74,H,NA
G,89,679,78,813,73,A,NA
G,89,680,88,566,78,A,NA
G,89,681,59,713,48,A,NA
G,89,682,89,797,88,H,NA
G,89,685,85,632,78,H,NA
G,89,690,84,581,72,H,NA
G,89,692,79,517,61,H,NA
G,89,693,67,683,60,A,NA
G,89,695,80,789,61,H,NA
G,89,698,86,629,84,H,NA
G,89,702,88,711,71,H,NA
G,89,704,74,766,73,H,NA
G,89,714,69,749,64,H,NA
G,89,715,63,534,57,A,NA
G,89,717,60,764,51,H,NA
G,89,722,64,556,55,H,NA
G,89,723,68,847,52,H,NA
G,89,724,91,548,62,H,NA
G,89,725,94,841,86,A,NA
G,89,726,68,840,53,A,NA
G,89,727,82,564,48,H,NA
G,89,728,62,779,60,H,NA
G,89,730,96,753,91,A,NA
G,89,731,67,603,56,H,NA
G,89,737,75,778,70,A,NA
G,89,738,73,628,68,H,NA
G,89,740,79,645,60,H,NA
G,89,741,75,599,62,A,NA
G,89,742,70,756,58,H,NA
G,89,743,55,578,51,H,NA
G,89,747,54,560,50,A,NA
G,89,751,98,716,83,A,NA
G,89,755,77,732,69,A,NA
G,89,757,82,647,50,H,NA
G,89,758,74,652,64,H,NA
G,89,767,71,699,57,A,NA
G,89,774,54,677,49,A,NA
G,89,776,91,745,78,H,NA
G,89,786,81,831,69,H,NA
G,89,787,87,803,80,A,NA
G,89,788,75,772,61,H,NA
G,89,792,77,791,68,A,NA
G,89,793,69,521,63,A,NA
G,89,795,100,819,84,H,NA
G,89,796,92,721,79,H,NA
G,89,798,77,661,67,H,NA
G,89,800,68,784,65,H,NA
G,89,804,76,506,71,A,NA
G,89,805,80,801,63,H,NA
G,89,809,86,522,78,A,NA
G,89,810,64,539,57,H,NA
G,89,811,70,572,58,H,NA
G,89,812,92,643,66,H,NA
G,89,815,81,850,76,A,NA
G,89,817,80,754,79,A,NA
G,89,818,90,783,82,H,NA
G,89,820,84,765,75,H,NA
G,89,822,57,620,46,A,NA
G,89,824,72,526,51,H,NA
G,89,825,74,816,68,H,NA
G,89,826,86,718,77,A,NA
G,89,827,86,604,84,H,NA
G,89,832,76,598,68,H,NA
G,89,833,70,568,67,A,NA
G,89,836,95,719,65,H,NA
G,89,839,87,606,74,H,NA
G,89,842,90,733,85,H,NA
G,89,844,61,552,50,H,NA
G,89,845,66,574,48,H,NA
G,89,848,73,814,66,A,NA
G,89,849,66,729,63,H,NA
G,89,851,65,654,60,A,NA
G,89,852,79,701,67,H,NA
G,89,853,75,569,59,H,NA
G,89,854,80,531,77,A,NA
G,90,530,66,846,49,H,NA
G,90,577,94,830,81,H,NA
G,90,657,72,700,61,A,NA
G,90,678,59,626,53,A,NA
G,90,708,87,551,69,A,NA
G,90,739,87,838,85,H,NA
G,90,744,63,782,57,H,NA
G,90,746,77,843,59,A,NA
G,90,790,82,518,59,H,NA
G,90,835,45,516,42,H,NA
G,91,505,73,804,56,H,NA
G,91,506,78,734,73,H,NA
G,91,510,66,833,62,A,NA
G,91,514,81,632,79,H,NA
G,91,534,75,690,65,H,NA
G,91,547,103,600,91,A,NA
G,91,555,62,524,58,A,NA
G,91,590,80,522,78,A,NA
G,91,598,83,550,75,H,NA
G,91,603,75,786,60,H,NA
G,91,605,60,752,48,H,NA
G,91,610,97,593,65,H,NA
G,91,619,75,665,65,A,NA
G,91,622,68,851,66,H,NA
G,91,630,77,718,71,H,NA
G,91,634,78,540,66,A,NA
G,91,636,105,676,73,H,NA
G,91,648,75,745,73,H,NA
G,91,664,74,705,46,A,NA
G,91,679,84,686,60,A,NA
G,91,685,91,608,87,H,NA
G,91,693,66,560,55,H,NA
G,91,701,70,557,64,A,NA
G,91,707,67,523,58,H,NA
G,91,747,81,683,73,H,NA
G,91,766,63,541,43,H,NA
G,91,773,80,684,74,A,NA
G,91,776,79,777,66,H,NA
G,91,784,58,667,55,A,NA
G,91,791,91,682,72,H,NA
G,91,800,76,633,61,H,NA
G,91,802,79,742,60,H,NA
G,91,813,81,588,70,H,NA
G,91,815,63,554,52,H,NA
G,91,816,56,799,46,A,NA
G,91,821,71,536,66,H,NA
G,91,824,80,508,76,H,NA
G,91,829,102,779,73,H,NA
G,91,844,53,855,50,H,NA
G,91,852,83,502,76,H,NA
G,92,525,62,545,60,H,NA
G,92,527,70,668,65,A,NA
G,92,546,97,573,83,A,NA
G,92,549,75,583,48,H,NA
G,92,569,83,663,68,A,NA
G,92,585,63,645,56,A,NA
G,92,611,44,528,42,A,NA
G,92,639,82,581,62,A,NA
G,92,640,70,592,68,A,NA
G,92,660,68,801,66,A,NA
G,92,661,98,520,95,H,NA
G,92,704,80,589,77,A,NA
G,92,720,78,623,67,H,NA
G,92,728,81,641,76,A,NA
G,92,754,78,617,66,H,NA
G,92,764,63,778,61,H,NA
G,92,771,84,809,79,A,NA
G,92,772,67,780,46,H,NA
G,92,794,52,629,50,A,NA
G,92,805,77,788,71,A,NA
G,92,848,81,614,71,H,NA
G,93,503,74,719,73,A,NA
G,93,504,109,515,94,H,NA
G,93,505,79,684,71,A,NA
G,93,507,74,700,57,H,NA
G,93,509,67,692,66,H,NA
G,93,529,78,836,66,A,NA
G,93,535,59,845,58,A,NA
G,93,543,84,650,71,H,NA
G,93,544,76,739,66,H,NA
G,93,555,82,517,72,H,NA
G,93,556,95,521,88,H,NA
G,93,562,80,678,74,H,NA
G,93,568,72,850,61,H,NA
G,93,570,75,825,70,H,NA
G,93,575,80,846,64,H,NA
G,93,576,78,847,61,H,NA
G,93,586,96,832,77,A,NA
G,93,600,80,759,41,H,NA
G,93,606,77,595,46,H,NA
G,93,607,102,732,67,H,NA
G,93,615,62,799,60,A,NA
G,93,616,73,533,65,A,NA
G,93,624,70,714,55,H,NA
G,93,627,61,541,60,A,NA
G,93,635,67,723,61,H,NA
G,93,637,71,793,70,H,NA
G,93,642,68,644,63,A,NA
G,93,658,96,782,87,H,NA
G,93,659,67,653,53,H,NA
G,93,666,80,651,70,H,NA
G,93,671,71,670,44,H,NA
G,93,673,94,729,70,H,NA
G,93,674,73,827,61,H,NA
G,93,675,72,518,64,A,NA
G,93,690,95,798,91,H,NA
G,93,693,76,747,71,H,NA
G,93,698,80,796,69,H,NA
G,93,715,69,849,60,H,NA
G,93,717,89,731,76,H,NA
G,93,721,58,722,53,H,NA
G,93,730,84,652,59,H,NA
G,93,743,61,599,53,H,NA
G,93,746,61,559,53,H,NA
G,93,749,101,587,62,H,NA
G,93,769,80,604,67,H,NA
G,93,789,91,596,74,H,NA
G,93,790,61,655,58,A,NA
G,93,814,80,740,71,H,NA
G,93,829,84,831,77,H,NA
G,93,838,95,750,74,H,NA
G,93,839,82,695,81,A,NA
G,93,843,89,737,81,H,NA
G,93,853,79,578,65,H,NA
G,94,511,68,539,58,A,NA
G,94,519,69,797,68,A,NA
G,94,530,60,626,57,H,NA
G,94,538,56,620,54,A,NA
G,94,552,81,654,60,H,NA
G,94,574,74,622,67,H,NA
G,94,577,87,708,58,A,NA
G,94,613,67,526,56,H,NA
G,94,625,66,738,52,H,NA
G,94,631,92,548,59,A,NA
G,94,646,81,787,79,H,NA
G,94,647,77,564,60,A,NA
G,94,657,80,524,69,H,NA
G,94,662,91,830,87,A,NA
G,94,672,90,630,80,A,NA
G,94,681,76,680,56,H,NA
G,94,699,64,742,56,A,NA
G,94,702,64,703,62,A,NA
G,94,718,84,774,60,A,NA
G,94,725,91,810,62,H,NA
G,94,727,74,565,58,H,NA
G,94,751,96,795,82,H,NA
G,94,756,67,824,62,H,NA
G,94,765,72,705,56,H,NA
G,94,779,71,741,58,H,NA
G,94,783,90,512,81,H,NA
G,94,791,72,762,65,H,NA
G,94,792,97,579,92,H,NA
G,94,802,78,597,63,H,NA
G,94,807,72,808,64,A,NA
G,94,811,73,768,68,A,NA
G,94,812,72,716,64,N,NA
G,94,818,64,726,51,A,NA
G,94,819,73,761,66,H,NA
G,94,820,78,643,72,A,NA
G,94,822,72,757,64,H,NA
G,94,835,66,594,64,H,NA
G,94,841,81,840,79,H,NA
G,94,848,68,553,49,A,NA
G,94,851,76,855,69,H,NA
G,95,612,89,531,81,H,NA
G,95,651,96,771,77,H,NA
G,95,653,54,541,51,H,NA
G,95,704,84,627,74,H,NA
G,95,712,67,611,66,H,NA
G,95,713,70,582,63,A,NA
G,95,728,75,561,63,H,NA
G,95,733,86,566,83,H,NA
G,95,736,49,558,41,H,NA
G,95,744,88,782,52,A,NA
G,95,755,87,753,71,H,NA
G,95,758,63,781,60,A,NA
G,95,854,73,567,55,A,NA
G,96,503,89,534,81,H,NA
G,96,504,57,655,48,A,NA
G,96,505,92,514,73,A,NA
G,96,506,75,685,72,A,NA
G,96,507,65,785,54,A,NA
G,96,508,81,632,78,A,NA
G,96,509,72,555,58,H,NA
G,96,511,88,783,82,A,NA
G,96,513,65,516,63,H,NA
G,96,515,62,518,60,H,NA
G,96,517,77,644,72,A,NA
G,96,519,70,580,59,H,NA
G,96,520,90,581,56,H,NA
G,96,522,64,752,62,A,NA
G,96,523,76,665,70,H,NA
G,96,529,64,669,61,H,NA
G,96,531,74,567,71,A,NA
G,96,535,72,851,57,A,NA
G,96,536,85,852,70,H,NA
G,96,539,67,512,59,H,NA
G,96,543,61,803,58,H,NA
G,96,544,66,777,49,A,NA
G,96,546,83,617,68,A,NA
G,96,547,84,550,77,H,NA
G,96,552,76,622,70,H,NA
G,96,553,58,645,54,A,NA
G,96,554,62,598,45,H,NA
G,96,558,54,728,53,A,NA
G,96,568,82,510,72,A,NA
G,96,570,75,723,70,H,NA
G,96,575,78,587,67,H,NA
G,96,577,98,551,88,A,NA
G,96,578,95,596,66,H,NA
G,96,582,87,566,67,H,NA
G,96,583,69,780,63,H,NA
G,96,585,67,525,60,H,NA
G,96,586,100,600,65,H,NA
G,96,590,67,800,66,H,NA
G,96,592,76,675,48,H,NA
G,96,601,86,787,76,H,NA
G,96,602,80,635,68,H,NA
G,96,603,84,843,77,H,NA
G,96,604,79,674,72,H,NA
G,96,605,81,633,75,A,NA
G,96,606,86,708,74,H,NA
G,96,607,94,732,80,A,NA
G,96,608,81,773,80,H,NA
G,96,610,89,683,74,H,NA
G,96,613,75,824,60,H,NA
G,96,616,62,692,54,A,NA
G,96,620,40,757,37,H,NA
G,96,628,81,729,64,H,NA
G,96,634,83,759,63,H,NA
G,96,636,100,556,73,H,NA
G,96,637,70,722,61,H,NA
G,96,639,79,798,52,H,NA
G,96,640,91,769,74,H,NA
G,96,641,83,599,70,H,NA
G,96,642,74,533,68,H,NA
G,96,646,85,630,81,A,NA
G,96,647,69,808,66,A,NA
G,96,650,70,767,66,A,NA
G,96,654,75,855,55,A,NA
G,96,658,73,589,70,A,NA
G,96,660,74,549,60,H,NA
G,96,664,67,716,63,A,NA
G,96,666,98,788,72,H,NA
G,96,668,68,559,66,H,NA
G,96,670,64,849,53,H,NA
G,96,672,71,594,69,H,NA
G,96,673,88,625,74,H,NA
G,96,678,68,624,63,H,NA
G,96,679,84,648,74,H,NA
G,96,687,92,797,74,A,NA
G,96,690,93,537,91,A,NA
G,96,693,77,619,75,A,NA
G,96,700,79,524,69,H,NA
G,96,702,78,768,74,A,NA
G,96,707,69,560,51,H,NA
G,96,711,83,572,57,H,NA
G,96,713,77,733,60,A,NA
G,96,714,81,530,67,H,NA
G,96,718,78,548,73,A,NA
G,96,719,94,661,78,H,NA
G,96,720,58,715,57,H,NA
G,96,721,85,793,84,A,NA
G,96,724,85,677,75,H,NA
G,96,725,73,818,69,H,NA
G,96,730,89,652,79,A,NA
G,96,731,71,829,59,H,NA
G,96,734,80,804,76,H,NA
G,96,736,60,561,38,H,NA
G,96,737,64,527,61,H,NA
G,96,740,70,545,52,H,NA
G,96,741,70,663,59,H,NA
G,96,742,76,597,63,H,NA
G,96,745,82,739,80,H,NA
G,96,746,82,786,74,H,NA
G,96,747,61,571,55,A,NA
G,96,754,78,701,65,A,NA
G,96,755,77,758,59,H,NA
G,96,756,62,526,51,H,NA
G,96,761,65,765,61,A,NA
G,96,774,61,631,53,H,NA
G,96,776,86,588,76,A,NA
G,96,781,63,753,60,H,NA
G,96,784,72,540,69,H,NA
G,96,789,82,779,72,H,NA
G,96,790,67,827,65,A,NA
G,96,791,94,579,76,H,NA
G,96,792,82,762,67,H,NA
G,96,795,91,643,84,A,NA
G,96,796,69,629,43,H,NA
G,96,801,66,772,61,H,NA
G,96,802,73,699,68,H,NA
G,96,807,72,564,46,A,NA
G,96,809,86,667,53,H,NA
G,96,810,70,726,48,A,NA
G,96,813,67,750,52,A,NA
G,96,814,67,614,61,A,NA
G,96,815,80,833,75,H,NA
G,96,816,78,615,54,H,NA
G,96,819,81,705,58,H,NA
G,96,820,82,751,75,A,NA
G,96,821,67,557,62,H,NA
G,96,822,85,538,53,H,NA
G,96,825,77,576,65,H,NA
G,96,826,84,834,60,H,NA
G,96,828,89,528,85,H,NA
G,96,838,102,686,70,H,NA
G,96,839,89,595,80,A,NA
G,96,842,65,621,46,A,NA
G,96,847,62,799,45,H,NA
G,96,850,78,832,68,H,NA
G,96,853,67,743,64,A,NA
G,96,854,66,612,57,A,NA
G,97,521,97,794,45,H,NA
G,97,657,74,712,73,A,NA
G,97,659,85,653,50,A,NA
G,97,662,89,695,73,H,NA
G,97,671,67,623,61,A,NA
G,97,676,81,830,77,H,NA
G,97,717,63,764,61,A,NA
G,97,744,82,704,67,H,NA
G,97,749,79,562,77,A,NA
G,97,775,81,569,75,A,NA
G,97,778,72,831,63,A,NA
G,97,782,83,627,81,A,NA
G,97,817,90,573,75,H,NA
G,97,835,92,684,53,H,NA
G,97,846,87,626,84,H,NA
G,98,502,67,754,54,H,NA
G,98,505,84,685,72,A,NA
G,98,508,87,608,85,A,NA
G,98,514,70,506,68,H,NA
G,98,525,68,614,65,A,NA
G,98,536,57,557,52,H,NA
G,98,537,70,836,67,H,NA
G,98,544,64,745,55,A,NA
G,98,545,66,645,53,A,NA
G,98,547,70,850,45,A,NA
G,98,550,60,554,58,H,NA
G,98,571,75,693,61,H,NA
G,98,585,71,848,64,H,NA
G,98,586,86,833,76,A,NA
G,98,590,72,667,71,H,NA
G,98,593,73,665,61,H,NA
G,98,600,86,598,78,H,NA
G,98,605,94,784,79,A,NA
G,98,610,78,560,51,H,NA
G,98,619,81,747,72,H,NA
G,98,622,63,855,57,A,NA
G,98,633,85,540,57,H,NA
G,98,634,91,522,71,A,NA
